motifs,time
N,1.418476
O,1.418476
O,1.953046
N,1.953046
N,3.371522
O,3.371522
O,3.878793
L,4.64524
L,4.75718
I,5.25904
N,5.781506
G,6.578824
L,6.689118
I,7.192727
N,7.735356
G,8.531394
L,8.64066
I,9.114229
N,9.679591
E,10.498187
E,10.607676
I,11.093664
N,11.645236
G,12.475841
L,12.597337
I,13.083325
N,13.562558
L,14.472369
E,14.58348
I,15.087089
N,15.627674
G,16.506935
L,16.619717
I,17.119717
N,17.646033
G,18.532597
L,18.649202
F,19.655762
G,19.655762
P,20.581596
P,20.581596
N,21.582709
B,22.31094
K,22.566433
P,23.039172
L,23.530029
P,24.222035
L,24.456813
P,24.92637
K,25.408996
P,25.719941
L,26.030886
H,26.354878
E,26.840866
F,27.355622
H,27.981906
D,28.289599
E,28.789515
F,29.324084
G,30.307809
L,31.264391
G,31.264391
K,32.203464
O,32.703381
N,33.218137
O,33.561308
L,33.904479
E,34.099113
F,34.21275
H,34.729991
G,35.290739
P,36.057185
L,36.169126
I,36.670986
N,37.193452
G,37.990769
L,38.101064
I,38.604673
N,39.147302
G,39.943339
L,40.052605
I,40.528796
N,41.094157
G,41.912754
L,42.022243
F,42.50823
H,42.773717
H,43.048946
I,43.758054
L,44.001048
P,44.487035
K,45.013351
N,45.917783
L,46.028894
G,46.501335
N,46.777121
P,47.052907
P,47.052907
L,48.005009
G,49.00921
P,49.78586
K,50.008082
P,50.473199
L,50.961004
P,51.656174
L,51.900077
P,52.399993
K,52.91475
P,53.242619
L,53.570488
E,53.765122
F,53.878758
H,54.382367
G,54.870172
P,55.565343
L,55.809245
P,56.309162
K,56.823918
P,57.151787
L,57.479656
E,57.674291
F,57.787927
H,58.291536
G,58.779341
N,59.474512
H,59.718414
G,60.218331
O,60.733087
N,61.060956
L,61.388825
E,61.583459
F,61.697096
H,62.200705
I,62.68851
P,62.68851
P,62.987419
L,63.245959
F,63.362238
H,63.687441
H,64.191643
G,64.706399
N,65.556771
L,65.670408
G,66.174017
O,66.661822
N,67.38575
K,67.629652
N,68.129569
G,68.644325
N,69.368253
K,69.612155
P,70.169694
L,70.691754
P,71.415682
J,71.659585
P,72.20361
J,72.718366
P,73.396184
K,73.636184
N,74.185081
G,74.702323
N,75.426251
K,75.670153
N,76.17007
G,76.684826
O,77.714339
N,77.714339
P,78.657593
N,78.657593
D,79.272978
F,79.598181
B,79.598181
P,80.578573
N,80.578573
D,81.631205
I,81.631205
P,82.574459
N,82.574459
D,83.189843
F,83.55348
B,83.55348
L,84.789743
O,85.608764
L,85.720704
I,86.233524
L,86.774065
O,87.571382
L,87.681676
I,88.185285
N,88.727915
G,89.523952
L,89.633218
I,90.106788
N,90.672149
E,91.490746
E,91.600235
I,92.086223
N,92.637795
G,93.468399
L,93.589896
I,94.075884
N,94.555117
L,95.464928
E,95.576039
I,96.079648
N,96.620233
G,97.499494
L,97.612276
I,98.112276
N,98.638592
G,99.525156
L,99.641761
F,100.156517
H,100.404451
H,100.669938
I,101.373092
K,101.603861
P,102.061311
K,102.54933
N,103.258437
L,103.494807
G,103.967545
O,104.458402
N,105.161556
K,105.392325
P,105.849776
K,106.337794
N,107.165086
L,107.283271
G,107.616604
N,107.931565
D,108.264843
B,108.264843
P,110.265173
N,110.265173
D,111.277207
I,112.538291
O,112.877274
N,113.231256
D,113.635296
B,114.266875
G,115.100209
L,116.798927
C,117.458267
C,119.338483
I,120.107714
N,120.107714
G,120.107714
O,122.531956
N,122.531956
L,122.531956
