motifs,time
E,0.604496
E,0.88977
E,1.168421
F,2.335366
C,3.185041
F,3.500831
H,5.221026
H,5.809261
H,6.409261
H,7.009261
I,7.320688
L,7.605953
E,7.887649
E,8.165434
F,9.331472
C,10.186337
F,10.498837
H,12.203569
H,12.774997
H,13.387242
G,14.02442
P,14.336943
K,14.635953
L,14.929604
E,15.217617
F,16.360889
D,17.532317
B,18.7033
H,19.880223
H,20.435778
H,20.991334
D,21.454039
F,21.542535
H,22.13077
H,22.696808
D,23.262845
I,23.834274
N,24.405702
E,24.988227
E,25.570751
F,26.7358
H,27.339964
H,27.976166
D,28.291979
E,28.586115
E,28.871847
E,29.149223
F,30.326146
C,31.186894
F,31.512981
H,33.245459
H,33.827984
H,34.427984
H,35.027984
I,35.33941
L,35.642461
E,35.93852
E,36.226999
E,37.381806
E,37.958729
C,38.552789
H,40.26219
H,40.812649
G,41.384077
K,42.021255
N,42.333778
K,42.639922
L,42.939942
G,43.234078
O,44.400288
N,44.716636
K,45.02278
L,45.3228
G,45.616936
O,49.107782
N,50.87294
C,51.449863
H,51.735577
H,52.024039
H,52.315301
D,52.606563
E,54.354915
C,54.931838
H,55.217552
H,55.503266
H,55.788981
H,56.061708
H,56.346665
H,56.634966
D,56.936138
E,57.262203
E,59.638441
G,62.014679
N,63.191602
D,64.95105
C,65.527973
H,65.813687
H,66.102148
H,66.393411
D,66.684673
E,68.438519
C,69.015442
H,69.301156
H,69.58687
H,69.872585
H,70.145312
H,70.430269
H,70.71857
D,71.019742
E,71.345807
I,73.750516
O,77.6849
L,78.000712
E,78.310013
E,78.613064
F,79.801299
C,80.683824
F,80.983824
H,82.748873
H,83.400056
H,84.053832
H,84.752978
