motifs,time
N,4.05
L,7.9147
I,8.072594
K,8.248871
N,9.995195
H,10.467636
H,11.008176
G,11.008176
P,12.01772
P,12.01772
P,12.446292
N,12.874864
H,13.76145
G,13.76145
P,14.245322
N,14.245322
P,14.729192
N,14.729192
H,15.781824
I,15.781824
P,16.26963
H,16.680588
H,17.065204
H,17.44982
D,17.894264
F,18.386068
I,19.4387
N,19.4387
N,22.976129
G,23.134024
L,23.291918
N,25.831664
G,25.831664
N,27.127157
G,27.127157
P,27.546738
C,28.829627
F,28.829627
D,29.284172
F,29.284172
I,29.738718
P,30.193264
N,30.65838
E,31.123496
I,31.123496
N,31.588613
F,32.076418
H,32.564223
H,33.195802
I,34.248434
N,34.248434
L,37.709077
I,37.866972
K,38.043249
N,39.789572
H,40.262014
H,40.802554
G,40.802554
P,41.812098
P,41.812098
P,42.24067
N,42.669241
H,43.555828
G,43.555828
P,44.039699
N,44.039699
P,44.52357
N,44.52357
H,45.576202
I,45.576202
P,46.064007
H,46.474966
H,46.859582
H,47.244197
D,47.688642
F,48.180445
I,49.233077
N,49.233077
N,52.806314
G,52.964209
L,53.122104
N,55.66185
G,55.66185
N,56.957342
G,56.957342
P,57.376922
C,58.659812
F,58.659812
D,59.114358
F,59.114358
I,59.568903
P,60.023448
N,60.488565
E,60.953682
I,60.953682
N,61.418798
F,61.906603
H,62.394408
H,63.025987
I,64.179833
N,64.179833
P,67.341272
P,67.341272
P,67.863012
P,67.863012
I,68.276804
L,68.689672
I,69.906
N,70.316959
I,71.531241
P,71.531241
L,71.950822
F,71.950822
F,73.181213
G,73.606745
P,73.606745
O,74.026326
N,74.445906
N,74.911023
I,74.911023
P,75.851335
I,76.33914
N,76.826945
I,77.458524
O,78.559441
N,78.559441
P,81.743213
P,81.743213
P,82.288668
P,82.288668
I,82.699627
L,83.110586
I,84.361075
N,84.789647
I,86.04715
P,86.04715
L,86.488327
F,86.488327
F,87.741899
C,88.167431
F,89.006592
E,89.486592
F,89.486592
H,90.012908
D,90.012908
F,90.478025
D,90.986499
I,91.552537
L,92.477862
O,93.530494
N,93.530494
L,97.008145
I,97.166039
K,97.342316
N,99.08864
H,99.517212
H,100.08864
G,100.08864
P,101.098184
P,101.098184
P,101.526756
N,101.955327
H,102.841914
G,102.841914
P,103.325785
N,103.325785
P,103.809656
N,103.809656
H,104.862288
I,104.862288
P,105.350093
H,105.761052
H,106.145668
H,106.530283
D,106.974728
F,107.466531
I,108.598606
N,108.598606
P,112.732727
P,112.732727
L,112.732727
I,115.946145
N,115.946145
N,115.946145
L,116.848401
I,116.848401
P,116.848401
N,117.313518
H,117.778634
D,118.746376
B,118.746376
P,119.23818
N,119.23818
P,119.77872
E,119.77872
C,120.978601
G,120.978601
K,121.916101
N,123.192697
