motifs,time
L,0
I,0.291178
N,0.291178
L,0.291178
I,0.567344
N,0.567344
L,0.567344
I,0.843512
N,0.843512
L,0.843512
I,1.107992
N,1.107992
L,1.107992
I,1.368794
N,1.368794
L,1.368794
I,1.629595
N,1.629595
L,1.629595
I,1.890396
N,1.890396
L,1.890396
I,2.151033
N,2.151033
L,2.151033
I,2.415882
N,2.415882
L,2.415882
I,2.692283
N,2.692283
L,2.692283
I,2.975998
N,2.975998
L,2.975998
G,3.262641
O,3.564969
N,3.564969
G,3.564969
O,3.827597
N,3.827597
G,3.827597
O,4.102246
N,4.102246
G,4.102246
O,4.361247
N,4.361247
G,4.361247
O,4.633776
N,4.633776
G,4.633776
J,4.918947
O,5.214805
N,5.214805
P,5.473805
P,5.473805
P,5.738286
P,5.738286
P,6.002766
P,6.002766
P,6.285039
P,6.285039
J,6.573196
O,6.867458
N,6.867458
H,6.867458
I,7.133817
N,7.133817
H,7.133817
I,7.398298
N,7.398298
H,7.398298
I,7.659099
N,7.659099
H,7.659099
I,7.933247
N,7.933247
H,7.933247
H,8.21989
I,8.506532
N,8.506532
L,8.506532
I,8.774389
N,8.774389
L,8.774389
G,9.064048
O,9.333832
N,9.333832
L,9.333832
I,9.616105
N,9.616105
L,9.616105
H,9.898378
I,10.19582
N,10.19582
L,10.19582
I,10.458448
N,10.458448
L,10.458448
I,10.721076
N,10.721076
L,10.721076
I,10.976548
N,10.976548
L,10.976548
I,11.237349
N,11.237349
L,11.237349
H,11.523992
I,11.810634
N,11.810634
C,12.088644
C,12.088644
G,12.378303
O,12.656312
N,12.656312
L,12.656312
I,12.938585
N,12.938585
L,12.938585
H,13.220858
I,13.5183
N,13.5183
P,13.789499
C,13.789499
G,14.053979
O,14.311203
N,14.311203
L,14.311203
I,14.585351
N,14.585351
L,14.585351
G,14.878062
O,15.164705
N,15.164705
P,15.439934
P,15.439934
P,15.715164
P,15.715164
P,15.990393
P,15.990393
P,16.265623
P,16.265623
J,16.5568
O,16.859128
N,16.859128
G,16.859128
O,17.12901
N,17.12901
G,17.12901
O,17.389811
N,17.389811
G,17.389811
O,17.647035
N,17.647035
G,17.647035
O,17.919564
N,17.919564
G,17.919564
J,18.204735
O,18.500593
N,18.500593
L,18.500593
I,18.759593
N,18.759593
L,18.759593
I,19.022221
N,19.022221
L,19.022221
I,19.284849
N,19.284849
L,19.284849
I,19.567122
N,19.567122
L,19.567122
G,19.855279
O,20.149541
N,20.149541
N,20.149541
E,20.149541
E,20.4159
I,20.4159
N,20.4159
E,20.4159
E,20.673124
I,20.673124
N,20.673124
E,20.673124
E,20.925161
I,20.925161
N,20.925161
E,20.925161
E,21.189642
I,21.189642
N,21.189642
E,21.189642
I,21.476284
O,21.762927
N,21.762927
L,21.762927
I,22.025165
N,22.025165
L,22.025165
G,22.314824
O,22.57524
N,22.57524
L,22.57524
I,22.857513
N,22.857513
L,22.857513
H,23.139786
I,23.437228
N,23.437228
L,23.437228
I,23.708427
N,23.708427
L,23.708427
I,23.972907
N,23.972907
H,23.972907
D,23.972907
G,24.230131
P,24.230131
H,24.230131
D,24.230131
G,24.49649
P,24.49649
L,24.49649
G,24.783132
O,25.069775
N,25.069775
G,25.069775
O,25.339972
N,25.339972
G,25.339972
J,25.6423
O,25.916448
N,25.916448
L,25.916448
I,26.206107
N,26.206107
L,26.206107
H,26.495766
I,26.806582
N,26.806582
L,26.806582
I,27.088855
N,27.088855
L,27.088855
G,27.375498
O,27.66214
N,27.66214
G,27.66214
O,27.956402
N,27.956402
G,27.956402
J,28.278312
O,28.571023
N,28.571023
N,28.571023
G,28.853296
O,28.853296
N,28.853296
G,29.135569
O,29.135569
N,29.135569
G,29.417842
O,29.417842
N,29.417842
G,29.70902
O,29.70902
N,29.70902
I,30.009681
O,30.300859
N,30.300859
G,30.300859
O,30.584574
N,30.584574
G,30.584574
O,30.868289
N,30.868289
G,30.868289
P,31.140447
P,31.140447
O,31.140447
N,31.431624
G,31.431624
J,31.722802
O,32.010959
N,32.010959
L,32.010959
I,32.290255
N,32.290255
L,32.290255
I,32.564425
N,32.564425
L,32.564425
I,32.830784
N,32.830784
L,32.830784
I,33.113057
P,33.113057
N,33.113057
I,33.39533
O,33.679045
N,33.679045
G,33.679045
O,33.954275
N,33.954275
G,33.954275
O,34.229504
N,34.229504
G,34.229504
O,34.497769
N,34.497769
G,34.497769
P,34.780042
P,34.780042
