motifs,time
N,0.663951
P,0.963951
N,1.263951
G,1.573229
L,1.882507
I,2.20168
N,2.51098
P,2.814011
N,3.119167
G,3.433346
L,3.771365
I,4.103519
N,4.419926
P,4.716956
N,5.013986
G,5.311016
L,5.608045
I,5.917324
N,6.226602
P,6.545751
N,6.8649
G,7.18077
L,7.518346
I,7.849956
N,8.161964
P,8.456082
N,8.7502
G,9.05323
L,9.35626
I,9.659291
N,9.962321
P,10.262321
N,10.562321
G,10.870108
L,11.198091
I,11.507752
N,11.817414
P,12.114443
N,12.411473
G,12.708503
L,13.005533
I,13.314811
N,13.630268
P,13.936391
N,14.242513
G,14.559014
K,14.889615
O,15.214571
N,15.526031
P,15.823061
N,16.120091
G,16.41712
L,16.71415
I,17.002612
N,17.291073
P,17.591073
N,17.891073
G,18.196196
K,18.516053
O,18.842205
N,19.154761
P,19.460884
N,19.767006
G,20.073129
L,20.379251
I,20.701832
N,21.009913
P,21.320802
N,21.638271
G,21.962605
L,22.295355
O,22.624468
N,22.941961
P,23.244991
N,23.548021
G,23.851051
L,24.154082
O,24.457112
N,24.760142
P,25.0756
N,25.391057
G,25.71202
J,26.059693
O,26.369355
N,26.679016
P,26.988678
N,27.287739
G,27.576201
L,27.864662
O,28.167692
N,28.48315
P,28.798607
N,29.114065
K,29.430566
K,29.761166
O,30.070828
N,30.380489
P,30.690151
N,30.999812
L,31.32761
G,31.655407
O,31.983204
N,32.298662
P,32.614119
N,32.929577
G,33.246077
L,33.570753
O,33.889902
N,34.209051
P,34.50608
N,34.80311
G,35.091572
L,35.410721
O,35.704838
N,35.998956
P,36.301986
N,36.605017
G,36.921517
L,37.246193
O,37.555854
N,37.865516
P,38.162545
N,38.475895
G,38.774489
K,39.089194
O,39.404983
N,39.704983
C,40.008013
F,40.311044
G,40.627544
K,40.95222
O,41.271369
N,41.590518
P,41.887547
N,42.184577
G,42.473039
L,42.792188
O,43.086305
N,43.380423
P,43.683453
N,43.986484
G,44.302984
L,44.62766
O,44.937321
N,45.246983
P,45.544012
N,45.841042
G,46.138072
L,46.423786
O,46.7095
N,46.997962
P,47.300992
N,47.604022
K,47.920523
K,48.245198
O,48.564347
N,48.883496
P,49.180526
N,49.477556
G,49.766017
L,50.085166
I,50.379284
N,50.673402
P,50.976432
N,51.279462
K,51.595963
L,51.920638
I,52.2303
N,52.539961
P,52.836991
N,53.152173
G,53.455347
L,53.774496
O,54.093645
N,54.393645
P,54.693645
N,54.994666
K,55.31223
K,55.651339
O,55.970488
N,56.289637
P,56.586667
N,56.883697
G,57.172158
L,57.491307
I,57.800585
N,58.109864
P,58.451837
N,58.754868
K,59.071368
L,59.396044
I,59.717349
N,60.026628
P,60.323657
N,60.620687
G,60.917717
J,61.236866
O,61.556015
N,61.857035
P,62.152202
N,62.44632
