motifs,time
N,2.625
I,2.625
N,3.076128
B,3.076128
K,4.665532
N,4.665532
O,4.665532
P,6.254936
N,6.440514
B,6.632424
G,6.831123
L,7.035907
I,7.035907
L,7.035907
O,9.55339
N,9.55339
L,12.55339
G,12.55339
O,12.678598
L,12.803807
E,12.803807
I,12.803807
L,12.928815
N,13.05342
I,13.05342
O,13.178026
L,13.30224
E,13.30224
I,13.30224
L,13.426258
N,13.550276
I,13.550276
O,13.673713
L,13.797149
E,13.797149
I,13.797149
L,13.920394
N,14.043254
I,14.043254
O,14.166114
L,14.288587
E,14.288587
I,14.288587
L,14.410866
N,14.533146
I,14.533146
O,14.655425
L,14.777704
E,14.777704
I,14.777704
L,14.899983
N,15.022263
I,15.022263
O,15.145123
L,15.267983
E,15.267983
I,15.267983
L,15.390843
N,15.513704
I,15.513704
O,15.63714
L,15.760577
E,15.760577
I,15.760577
L,15.884013
N,16.00745
I,16.00745
O,16.131468
L,16.255486
E,16.255486
I,16.255486
N,16.379504
I,16.503523
P,16.628128
L,16.752734
E,16.752734
I,16.877339
L,17.001944
P,17.124805
L,17.247665
E,17.247665
I,17.37227
L,17.496876
P,17.619155
L,17.741434
E,17.741434
I,17.86604
L,17.990646
P,18.113506
L,18.236366
E,18.236366
I,18.360972
L,18.485577
P,18.608437
L,18.731298
E,18.731298
I,18.855903
L,18.980508
P,19.102788
L,19.225067
E,19.225067
I,19.353349
L,19.481631
I,19.604491
L,19.727352
G,19.727352
O,19.851957
L,19.976562
P,20.099423
L,20.222283
G,20.222283
O,20.346888
L,20.471494
N,20.59493
G,20.718367
J,20.718367
O,20.842972
L,20.967578
I,21.090438
L,21.213298
G,21.213298
O,21.337904
L,21.46251
N,21.585946
G,21.709382
J,21.709382
O,21.833988
L,21.958594
I,22.081454
L,22.204314
G,22.204314
O,22.32892
L,22.453525
N,22.576962
G,22.700398
J,22.700398
O,22.825004
L,22.949609
I,23.072469
L,23.19533
G,23.19533
O,23.322978
L,23.450627
D,23.574064
E,23.6975
G,23.6975
O,23.822106
L,23.946711
C,24.069571
E,24.192432
G,24.192432
O,24.32008
L,24.447729
I,24.572334
L,24.69694
O,24.823362
N,24.949784
G,25.072645
K,25.195505
O,25.323154
L,25.450802
P,25.575408
J,25.700014
O,25.827662
N,25.955311
G,26.078171
K,26.201032
O,26.32868
N,26.456329
K,26.580934
L,26.70554
O,26.833189
N,26.960838
G,27.083698
K,27.206558
O,27.334207
L,27.461856
P,27.586461
J,27.711066
O,27.838715
N,27.966364
G,28.089224
K,28.212084
O,28.355625
L,28.499166
D,28.629601
H,28.760036
G,28.891614
O,29.023194
N,29.149776
H,29.276358
G,29.405668
O,29.534978
N,29.659584
H,29.78419
G,29.910612
O,30.037034
N,30.159894
H,30.282754
G,30.410403
O,30.538052
N,30.662658
H,30.787263
G,30.91307
O,31.038878
N,31.161738
L,31.284598
G,31.412247
O,31.539896
N,31.659389
L,31.778882
G,31.906001
O,32.03312
N,32.157601
L,32.282082
G,32.421617
O,32.561152
N,32.689907
L,32.818662
I,32.949097
N,33.079532
G,33.205582
L,33.331633
I,33.461503
N,33.591374
G,33.715855
L,33.840336
I,33.968541
N,34.096746
G,34.222797
L,34.348848
I,34.477053
N,34.605258
G,34.730258
L,34.855258
I,34.983463
N,35.111668
G,35.23615
K,35.360631
O,35.488881
L,35.617163
I,35.740069
K,35.862929
O,35.98752
N,36.112125
L,36.235
G,36.357861
O,36.482451
N,36.607057
G,36.730503
J,36.85394
O,36.978535
N,37.103141
L,37.226016
G,37.348876
O,37.473467
N,37.598072
G,37.721519
J,37.844955
O,37.969551
N,38.094156
L,38.217031
G,38.339892
O,38.464482
N,38.589088
G,38.712534
J,38.835971
O,38.960566
N,39.085172
L,39.208047
G,39.330907
O,39.458516
N,39.586165
G,39.709636
J,39.833073
O,39.957668
N,40.082274
E,40.205149
E,40.328009
I,40.455618
N,40.583267
G,40.707872
L,40.832478
O,40.9589
N,41.085322
G,41.208182
K,41.331043
O,41.458691
L,41.58634
P,41.710946
J,41.835551
O,41.9632
N,42.090849
G,42.213709
K,42.336569
O,42.464218
N,42.591867
K,42.716472
L,42.841078
O,42.968726
N,43.096375
G,43.219235
K,43.342096
O,43.469744
L,43.597393
I,43.721999
L,43.846604
O,43.974253
N,44.101902
G,44.224762
K,44.347622
O,44.501563
L,44.655504
N,44.793119
K,44.930734
P,45.060604
L,45.190474
C,45.323807
G,45.457141
P,45.586451
L,45.715761
C,45.850714
G,45.985667
P,46.121241
L,46.256816
I,46.398875
K,46.540934
P,46.682993
N,46.825052
P,46.825052
J,46.825052
O,47.107804
N,47.107804
G,47.107804
N,47.673308
I,47.673308
P,47.961548
P,47.961548
P,48.538028
P,48.538028
N,49.114508
G,49.114508
N,51.010422
N,51.634317
E,53.232102
E,53.551659
F,53.871216
G,54.213209
O,55.523395
N,56.158127
N,56.789632
E,58.381307
E,58.694754
F,58.907792
H,59.12083
G,59.333868
O,59.972982
N,60.612096
G,60.612096
O,61.236023
N,61.703944
D,61.859918
B,61.859918
P,62.483813
O,63.138906
P,63.138906
P,63.762866
L,64.319645
I,64.401255
N,65.054139
J,65.054139
P,65.707023
P,65.707023
P,66.359907
P,66.359907
P,66.832448
P,66.832448
P,66.989961
P,66.989961
P,67.632527
P,67.632527
P,68.105068
P,68.105068
P,68.262581
P,68.262581
N,68.892635
I,69.575537
O,69.788575
L,70.001613
E,70.214651
C,70.427689
G,70.640727
N,70.853765
G,71.06173
L,71.269695
E,71.47766
C,71.690698
G,71.90807
N,72.129775
L,72.338739
E,72.547704
E,72.756669
C,72.969707
G,73.182745
P,73.395783
L,73.603748
E,73.811713
E,74.019678
C,74.233765
G,74.452216
N,74.675033
G,74.99459
L,75.154368
E,75.314147
C,75.473925
D,75.633704
B,75.793482
N,75.953261
G,76.265208
L,76.421182
E,76.577156
C,76.736934
D,76.896713
B,77.056491
N,77.21627
L,77.529717
E,77.68644
E,77.843164
C,78.002942
D,78.162721
B,78.322499
P,78.482278
L,78.794225
E,78.950199
E,79.106173
C,79.266738
D,79.427303
B,79.597913
N,79.768523
G,79.929088
L,80.089653
C,80.250218
I,80.410784
P,80.569028
N,80.727273
C,80.885517
G,81.043762
P,81.202006
L,81.360251
C,81.518495
I,81.67674
P,81.832713
N,81.988687
C,82.144661
G,82.306021
P,82.464265
L,82.62251
C,82.780754
I,82.938999
P,83.097243
N,83.255488
C,83.413732
G,83.571977
P,83.730221
L,83.888466
C,84.04671
I,84.204955
P,84.363199
N,84.521444
C,84.683606
G,84.845768
N,85.00793
L,85.170093
G,85.332255
N,85.494417
I,85.653416
L,85.812416
G,85.971415
O,86.130414
N,86.287138
L,86.443861
G,86.605221
N,86.766581
I,86.92794
L,87.0893
G,87.25066
O,87.41202
N,87.573379
L,87.734739
G,87.896099
N,88.057459
I,88.215703
L,88.373948
G,88.532192
O,88.690437
N,88.84422
L,88.998003
G,89.156247
N,89.314492
I,89.472736
L,89.630981
I,89.94747
N,90.103443
L,90.259417
G,90.419196
O,90.578974
N,90.735698
E,90.892421
G,91.052986
O,91.213552
N,91.369525
E,91.525499
G,91.685278
O,91.845056
N,92.00103
L,92.157004
G,92.312977
O,92.468951
N,92.624925
E,92.780899
G,92.941464
O,93.102029
N,93.262594
E,93.42316
G,93.583725
O,93.74429
N,93.904855
L,94.065421
E,94.223665
I,94.38191
N,94.536421
L,94.690933
E,94.849178
I,95.007422
N,95.163396
E,95.31937
G,95.477614
O,95.635859
N,95.796424
E,95.956989
G,96.117554
O,96.27812
N,96.438685
E,96.59925
G,96.754497
O,96.909745
N,97.069523
K,97.229302
O,97.393902
L,97.558502
D,97.716746
E,97.874991
G,98.034769
O,98.194548
N,98.354326
E,98.514105
G,98.673883
O,98.833662
N,98.998262
L,99.162862
E,99.327462
I,99.492062
N,99.660035
L,99.828008
E,99.995981
E,100.163954
F,100.163954
G,100.163954
O,100.348285
N,100.348285
L,100.348285
I,100.527031
N,100.527031
L,100.527031
I,100.700192
N,100.700192
L,100.700192
I,100.869011
N,100.869011
I,101.034065
L,101.034065
I,101.034065
P,101.195356
N,101.195356
G,101.195356
O,101.358211
N,101.358211
O,101.517578
P,101.517578
N,101.517578
G,101.673816
P,101.673816
L,101.673816
I,101.833547
N,101.833547
I,101.991869
N,101.991869
G,101.991869
O,102.148781
N,102.148781
G,102.148781
O,102.30789
N,102.30789
L,102.466999
P,102.466999
O,102.466999
P,102.623506
N,102.623506
L,102.623506
I,102.780013
N,102.780013
F,102.936519
B,102.936519
G,102.936519
O,103.093026
N,103.093026
G,103.093026
O,103.249533
N,103.249533
N,103.406039
B,103.406039
N,103.406039
G,103.562546
P,103.562546
L,103.562546
I,103.719053
N,103.719053
F,103.876489
B,103.876489
N,103.876489
L,104.034854
C,104.034854
G,104.034854
O,104.197973
N,104.197973
O,104.361092
N,104.361092
P,104.517183
P,104.517183
P,104.672523
F,104.672523
I,104.827862
L,104.827862
I,104.827862
P,104.983202
N,104.983202
G,104.983202
O,105.138542
N,105.138542
O,105.293881
N,105.293881
P,105.449221
P,105.449221
P,105.604561
F,105.604561
I,105.7599
N,105.7599
G,105.7599
O,105.91524
N,105.91524
G,105.91524
O,106.07058
N,106.07058
L,106.225919
P,106.225919
N,106.381259
B,106.381259
P,106.536599
F,106.536599
F,106.693842
B,106.693842
G,106.693842
O,106.852989
N,106.852989
G,106.852989
O,107.014475
N,107.014475
N,107.17596
B,107.17596
P,107.3313
P,107.3313
P,107.491223
F,107.491223
F,107.656509
B,107.656509
P,107.827158
P,107.827158
P,107.988643
P,107.988643
P,108.14783
N,108.14783
C,108.304717
C,108.304717
D,108.462359
C,108.462359
I,108.618531
P,108.618531
P,108.773234
P,108.773234
P,108.927937
P,108.927937
N,108.927937
G,109.08264
P,109.08264
J,109.08264
O,109.237343
N,109.237343
J,109.237343
O,109.392046
N,109.392046
G,109.392046
O,109.54858
N,109.54858
G,109.54858
O,109.706946
N,109.706946
G,109.706946
O,109.865312
N,109.865312
K,110.023677
O,110.181472
N,110.181472
L,110.337943
O,110.493293
N,110.493293
K,110.64755
O,110.80017
N,110.80017
K,110.954059
O,111.109222
N,111.109222
K,111.265506
N,111.429911
B,111.429911
L,111.598077
I,111.598077
J,111.766243
P,111.766243
P,111.929528
P,111.929528
P,112.089872
P,112.089872
P,112.252157
P,112.252157
P,112.409799
P,112.409799
P,112.569722
P,112.569722
P,112.731208
P,112.731208
P,112.888095
P,112.888095
P,113.048019
P,113.048019
P,113.206422
P,113.206422
P,113.358282
P,113.358282
P,113.514701
P,113.514701
P,113.675502
P,113.675502
P,113.829466
P,113.829466
P,113.98939
P,113.98939
P,114.144814
P,114.144814
P,114.295963
P,114.295963
P,114.455122
P,114.455122
P,114.616608
P,114.616608
P,114.769163
P,114.769163
P,114.926805
P,114.926805
P,115.084447
P,115.084447
P,115.234834
P,115.234834
P,115.387041
P,115.387041
O,115.558591
N,115.558591
N,115.558591
L,115.72155
I,115.72155
N,115.72155
L,115.889863
C,115.889863
G,115.889863
J,116.384326
K,116.384326
O,116.560693
N,116.560693
N,116.560693
G,116.725086
O,116.725086
N,116.725086
G,116.894389
P,116.894389
L,116.894389
H,117.397286
G,117.397286
O,117.572577
N,117.572577
N,117.572577
L,117.73697
I,117.73697
N,117.73697
L,117.906911
C,117.906911
G,117.906911
L,118.402574
G,118.402574
O,118.58431
N,118.58431
N,118.58431
L,118.757177
