motifs,time
N,1.325767
G,1.325767
O,1.613413
N,1.613413
G,1.613413
L,1.928908
I,2.231404
N,2.231404
H,2.231404
I,2.524444
N,2.524444
H,2.524444
G,2.817484
O,3.10513
N,3.10513
G,3.10513
O,3.414966
N,3.414966
G,3.414966
L,3.71835
I,4.034922
L,4.366818
P,4.366818
J,4.733162
O,5.027352
N,5.027352
C,5.314998
C,5.314998
G,5.314998
J,5.623178
O,5.925674
N,5.925674
C,6.218714
C,6.218714
G,6.218714
J,6.511754
O,6.7994
N,6.7994
P,7.109236
P,7.109236
K,7.41262
O,7.725788
N,7.725788
G,7.725788
O,8.043216
N,8.043216
G,8.043216
O,8.697324
N,8.697324
G,8.697324
O,8.991716
N,8.991716
G,8.991716
L,9.311652
I,9.62125
N,9.62125
H,9.62125
I,9.921175
N,9.921175
H,9.921175
G,10.2211
O,10.515492
N,10.515492
G,10.515492
O,10.8326
N,10.8326
G,10.8326
L,11.143095
I,11.463591
L,11.463591
E,11.805218
I,11.805218
J,12.160395
O,12.461479
N,12.461479
C,12.755871
C,12.755871
G,12.755871
J,13.073894
O,13.383492
N,13.383492
C,13.683418
C,13.683418
G,13.683418
J,13.983342
O,14.277734
N,14.277734
P,14.594842
P,14.594842
K,14.905338
O,15.225834
N,15.225834
G,15.225834
O,15.55072
N,15.55072
G,15.55072
L,15.890354
I,16.184544
N,16.184544
G,16.184544
O,16.47219
N,16.47219
G,16.47219
L,16.789136
I,17.091632
N,17.091632
P,17.384672
P,17.384672
K,17.677712
O,17.965358
N,17.965358
G,17.965358
O,18.275196
N,18.275196
G,18.275196
L,18.578578
I,18.897744
L,19.22776
P,19.22776
J,19.584012
O,19.878202
N,19.878202
C,20.165848
C,20.165848
G,20.165848
J,20.479451
O,20.781947
N,20.781947
C,21.074987
C,21.074987
G,21.074987
J,21.368027
O,21.655673
N,21.655673
P,21.96551
P,21.96551
K,22.268893
O,22.582062
N,22.582062
G,22.582062
O,22.907477
N,22.907477
G,22.907477
O,23.564252
N,23.564252
G,23.564252
O,23.85915
N,23.85915
G,23.85915
L,24.188994
I,24.499104
N,24.499104
P,24.79954
P,24.79954
K,25.099976
O,25.394874
N,25.394874
G,25.394874
O,25.712518
N,25.712518
G,25.712518
L,26.023544
I,26.349862
L,26.68753
P,26.68753
J,27.052716
O,27.361724
N,27.361724
C,27.663534
C,27.663534
G,27.663534
J,27.990183
O,28.306756
N,28.306756
C,28.616593
C,28.616593
G,28.616593
J,28.92643
O,29.228241
N,29.228241
P,29.555484
P,29.555484
K,29.87119
O,30.198433
N,30.198433
P,30.534154
P,30.534154
J,30.886101
O,31.180291
N,31.180291
G,31.180291
O,31.467937
N,31.467937
G,31.467937
L,31.776116
I,32.078612
N,32.078612
H,32.078612
I,32.371652
N,32.371652
H,32.371652
G,32.664692
O,32.952338
N,32.952338
G,32.952338
O,33.262175
N,33.262175
G,33.262175
L,33.565558
I,33.878727
L,34.196154
P,34.196154
J,34.548101
O,34.842291
N,34.842291
C,35.129937
C,35.129937
G,35.129937
J,35.44354
O,35.746036
N,35.746036
C,36.039076
C,36.039076
G,36.039076
J,36.332116
O,36.619762
N,36.619762
P,36.9296
P,36.9296
K,37.232982
O,37.546152
N,37.546152
G,37.546152
O,37.869758
N,37.869758
G,37.869758
O,38.525762
N,38.525762
G,38.525762
O,38.825132
N,38.825132
G,38.825132
L,39.161235
I,39.476063
N,39.476063
H,39.476063
I,39.78105
N,39.78105
H,39.78105
G,40.086037
O,40.385408
N,40.385408
G,40.385408
O,40.707867
N,40.707867
G,40.707867
L,41.023607
I,41.355502
L,41.355502
E,41.698144
I,41.698144
J,42.071534
O,42.396034
N,42.396034
C,42.707528
C,42.707528
G,42.707528
J,43.038576
O,43.368591
N,43.368591
C,43.689515
C,43.689515
G,43.689515
J,44.010439
O,44.32276
N,44.32276
P,44.664387
P,44.664387
K,44.987994
O,45.324694
N,45.324694
G,45.324694
O,45.678781
N,45.678781
G,45.678781
L,46.065828
I,46.424272
L,46.424272
E,46.424272
C,46.782716
C,46.782716
I,46.782716
K,47.158279
P,47.512366
L,47.512366
L,47.512366
I,47.866453
N,47.866453
L,47.866453
I,48.24548
N,48.59838
L,48.59838
E,48.59838
C,48.95128
C,48.95128
I,48.95128
L,49.320057
O,49.672957
P,49.937632
L,50.025857
I,50.407804
O,50.407804
O,50.773518
L,50.773518
O,51.513346
N,51.793302
L,51.87906
E,52.156496
C,52.248974
G,52.618888
P,52.898844
L,52.984602
E,53.262038
C,53.354516
G,53.73472
P,54.019873
L,54.107592
E,54.390114
E,54.484287
I,54.880431
N,55.23433
L,55.23433
E,55.23433
C,55.588229
C,55.588229
I,55.588229
L,55.970176
P,56.323076
L,56.323076
L,56.323076
I,56.675976
N,56.675976
L,56.675976
I,57.055003
N,57.407903
L,57.407903
E,57.407903
C,57.760803
C,57.760803
I,57.760803
K,58.12958
O,58.48248
N,58.48248
N,58.48248
G,58.48248
O,58.758097
L,58.849969
G,59.239605
O,59.605319
L,59.605319
O,60.345147
N,60.625103
L,60.710861
E,60.988297
C,61.080775
G,61.450689
P,61.730645
L,61.816403
E,62.093839
C,62.186317
G,62.566521
P,62.851674
L,62.939394
E,63.221915
E,63.316088
I,63.712232
N,64.000596
L,64.000596
N,64.351494
B,64.351494
K,64.7109
P,65.015871
L,65.015871
F,65.354529
B,65.354529
G,65.736476
P,66.024122
L,66.024122
N,66.36278
B,66.36278
K,66.717957
P,67.020544
L,67.020544
F,67.359202
B,67.359202
G,67.716558
P,68.002082
L,68.002082
N,68.349827
B,68.349827
J,68.711253
P,69.012154
L,69.012154
F,69.350812
B,69.350812
G,69.709256
P,70.025829
L,70.025829
N,70.364487
B,70.364487
J,70.75024
P,71.092882
L,71.092882
F,71.463894
B,71.463894
G,71.860143
P,72.189235
L,72.189235
N,72.53698
B,72.53698
K,72.918927
P,73.239851
L,73.239851
F,73.581478
B,73.581478
G,73.945534
P,74.250505
L,74.250505
N,74.589163
B,74.589163
K,74.957857
P,75.293578
L,75.293578
F,75.648755
B,75.648755
G,76.022145
P,76.338718
L,76.338718
N,76.677376
B,76.677376
J,77.034732
P,77.358339
L,77.358339
F,77.70506
B,77.70506
G,78.087007
P,78.421772
L,78.421772
N,78.775859
B,78.775859
J,79.157806
O,79.506603
L,79.506603
N,79.883606
B,79.883606
J,80.293806
O,80.634444
N,80.634444
G,80.634444
O,80.943452
N,80.943452
G,80.943452
L,81.276655
I,81.58731
N,81.58731
H,81.58731
I,81.892281
N,81.892281
H,81.892281
G,82.197252
O,82.496728
N,82.496728
G,82.496728
O,82.813301
N,82.813301
G,82.813301
L,83.120678
I,83.438105
L,83.765348
P,83.765348
J,84.118372
O,84.420959
N,84.420959
C,84.715886
C,84.715886
G,84.715886
J,85.03632
O,85.342896
N,85.342896
C,85.639324
C,85.639324
G,85.639324
J,85.935752
O,86.227723
N,86.227723
P,86.540892
P,86.540892
K,86.846656
O,87.159825
N,87.159825
G,87.159825
O,87.487981
N,87.487981
G,87.487981
O,88.147509
N,88.147509
G,88.147509
O,88.441901
N,88.441901
G,88.441901
L,88.763794
I,89.073392
N,89.073392
H,89.073392
I,89.373317
N,89.373317
H,89.373317
G,89.673242
O,89.967634
N,89.967634
G,89.967634
O,90.284742
N,90.284742
G,90.284742
L,90.595237
I,90.921555
L,90.921555
E,91.25345
I,91.25345
J,91.613011
O,91.914095
N,91.914095
C,92.208487
C,92.208487
G,92.208487
J,92.533404
O,92.843002
N,92.843002
C,93.142927
C,93.142927
G,93.142927
J,93.442852
O,93.737244
N,93.737244
P,94.054352
P,94.054352
K,94.364847
O,94.685343
N,94.685343
G,94.685343
O,95.010229
N,95.010229
G,95.010229
L,95.35695
I,95.65114
N,95.65114
G,95.65114
O,95.938786
N,95.938786
G,95.938786
L,96.25239
I,96.554886
N,96.554886
P,96.847926
P,96.847926
K,97.140966
O,97.428612
N,97.428612
G,97.428612
O,97.738449
N,97.738449
G,97.738449
L,98.041832
I,98.355001
L,98.680416
P,98.680416
J,99.031314
O,99.325504
N,99.325504
C,99.61315
C,99.61315
G,99.61315
J,99.925367
O,100.227863
N,100.227863
C,100.520903
C,100.520903
G,100.520903
J,100.813943
O,101.101589
N,101.101589
P,101.411426
P,101.411426
K,101.714809
O,102.033111
N,102.033111
G,102.033111
O,102.358526
N,102.358526
G,102.358526
O,103.006845
N,103.006845
G,103.006845
O,103.301743
N,103.301743
G,103.301743
