motifs,time
P,3.74794
N,3.979547
F,4.39467
D,4.627138
I,5.047588
N,5.287166
F,7.69694
A,9.014889
B,9.246495
F,9.661618
D,9.894086
I,10.314536
N,10.554115
G,11.903924
N,11.903924
N,14.267097
I,14.267097
O,17.56363
N,17.56363
N,18.855367
O,18.855367
P,20.413664
P,20.413664
P,20.85151
P,20.85151
P,21.105963
P,21.105963
P,22.314148
P,22.314148
N,22.548012
I,22.548012
P,22.961872
P,22.961872
P,23.19095
P,23.19095
N,23.607976
B,23.607976
P,24.931582
N,25.163188
F,25.578311
D,25.810779
I,26.23123
N,26.470808
F,28.234478
A,28.880582
A,30.18379
B,30.415397
F,30.83052
D,31.062988
I,31.483438
N,31.723016
G,33.08872
N,33.08872
N,35.451894
I,35.451894
O,38.75479
N,38.75479
N,40.046526
O,40.046526
P,41.603259
P,41.603259
P,42.047559
P,42.047559
P,42.306403
P,42.306403
P,43.503044
P,43.503044
N,43.736907
I,43.736907
P,44.150768
P,44.150768
P,44.379845
P,44.379845
N,44.796872
B,44.796872
P,46.127403
N,46.35901
F,46.774132
D,47.0066
I,47.427051
N,47.666629
F,49.430299
A,50.076403
A,51.397836
B,51.629442
F,52.044565
D,52.277033
I,52.697483
N,52.937062
E,54.228405
G,54.286871
P,54.936415
P,54.994663
P,55.285902
P,55.34415
P,55.63539
P,55.693638
N,56.348875
I,56.407341
O,57.396069
N,57.454535
O,57.746864
N,57.80533
O,58.098758
N,58.157443
N,58.45087
O,58.509556
O,59.186758
N,59.247487
N,59.949934
O,60.02214
P,60.673074
P,60.731322
P,61.021917
P,61.079521
P,61.367539
P,61.425142
N,62.081066
I,62.139532
O,63.13455
N,63.193236
O,63.486884
N,63.545791
O,63.840994
N,63.90057
N,64.228635
O,64.298273
O,64.966436
N,65.025786
N,65.67931
I,65.741242
P,66.386782
P,66.445468
P,66.738895
P,66.797581
P,67.093229
P,67.152358
N,67.809083
I,67.867768
O,68.865422
N,68.924107
O,69.215347
N,69.273594
P,69.564834
P,69.623082
P,69.925574
P,69.986073
O,70.664
N,70.722907
N,71.358893
O,71.41671
P,72.059616
P,72.117864
P,72.409104
P,72.467352
P,72.76752
P,72.827553
N,73.485934
I,73.545284
O,74.550487
N,74.609617
O,74.910943
N,74.971208
P,75.272533
P,75.332798
P,75.640025
P,75.70147
O,76.377368
N,76.438813
O,77.147998
N,77.220538
P,77.895025
P,77.955058
P,78.255226
P,78.31526
P,78.624921
P,78.686854
N,79.352337
I,79.412836
P,80.798205
P,80.857966
L,81.603402
I,81.603402
J,82.994868
P,83.055366
P,83.720155
P,83.779959
P,84.078979
P,84.138782
P,84.442451
P,84.503184
N,85.164028
I,85.223317
P,86.585205
P,86.644334
L,87.366334
I,87.366334
N,88.429326
I,88.783657
O,88.783657
P,91.174963
N,91.406569
F,91.821692
D,92.05416
I,92.47461
N,92.714189
E,93.830134
E,94.063998
I,96.427171
N,96.658778
F,97.0739
D,97.306368
I,97.726819
N,100.376171
I,100.376171
O,104.303551
N,104.303551
N,105.59738
I,105.59738
P,107.801482
P,107.801482
P,108.234942
P,108.234942
P,108.491572
P,108.491572
L,110.995325
O,110.995325
P,112.298534
N,112.53014
F,112.945263
D,113.177731
I,113.598181
N,115.830507
F,117.578875
B,117.810481
F,118.230913
D,118.477482
I,118.92746
N,119.186237
C,120.799176
I,121.161786
N,121.273643
A,121.497356
B,122.563248
L,122.563248
C,122.675523
C,122.675523
C,122.900074
C,122.900074
G,123.601547
N,123.601547
K,123.954308
N,124.067006
A,124.2924
B,125.378459
K,125.378459
P,125.49244
P,125.49244
P,125.720404
P,125.720404
K,126.422904
N,126.422904
K,126.791454
N,126.905004
A,127.132104
B,127.472755
D,127.591239
A,127.839995
B,128.213129
L,128.213129
C,128.32711
C,128.32711
C,128.555074
C,128.555074
G,129.267988
N,129.267988
K,129.647414
N,129.759271
A,129.982984
B,130.318554
L,130.318554
C,130.43385
C,130.43385
C,130.68574
C,130.68574
F,131.060195
B,131.060195
P,131.189953
P,131.189953
P,131.449468
P,131.449468
N,132.231348
I,132.231348
O,132.705816
L,133.403997
I,133.62771
L,133.62771
O,134.102178
L,134.325892
O,135.024072
N,135.031123
K,135.49854
L,136.185947
I,136.409661
L,136.409661
O,136.884128
L,137.107842
O,137.806023
N,137.806023
K,138.28049
L,138.978671
I,139.202385
L,139.202385
O,139.676852
L,139.900566
O,140.598747
L,140.598747
O,141.073214
L,141.296928
O,142.001744
L,142.001744
O,142.495044
N,143.483725
L,143.483725
O,143.956226
L,144.650473
I,144.884779
L,144.884779
O,145.359246
L,145.58296
O,146.294284
N,146.301335
K,146.768752
L,147.466933
I,147.713319
L,147.713319
O,148.187786
L,148.4115
O,149.109681
N,149.109681
K,149.584148
L,150.282329
I,150.506043
L,150.506043
O,150.98051
L,151.204224
O,151.942832
L,151.942832
O,152.4173
L,152.641013
O,153.339194
L,153.339194
O,153.813662
O,154.77213
N,154.77213
K,155.134741
N,155.246598
A,155.470312
B,155.808007
D,155.921988
A,156.162759
B,156.53466
L,156.53466
C,156.646936
C,156.646936
C,156.871486
C,156.871486
G,157.57296
N,157.57296
K,157.92572
N,158.038418
A,158.263812
B,159.326411
L,159.326411
C,159.440393
C,159.440393
C,159.668356
C,159.668356
G,160.370856
P,160.370856
K,160.739406
N,160.852956
A,161.080057
B,161.420708
D,161.539191
A,161.787947
B,162.161081
L,162.161081
C,162.275063
C,162.275063
C,162.503026
C,162.503026
G,163.21594
N,163.21594
K,163.595366
N,163.707223
A,163.930936
B,164.266507
D,164.381803
A,164.633692
B,165.000739
N,165.007439
F,165.115593
B,165.115593
C,165.345302
C,165.352002
G,166.051755
P,166.051755
K,166.420305
N,166.533855
A,166.760956
B,167.119522
N,167.238005
A,167.481117
B,167.845785
N,167.959767
A,168.18773
B,168.89023
N,168.89023
J,169.25878
N,169.37233
A,169.599431
B,169.940082
N,170.058565
A,170.305492
B,170.673139
N,170.787121
A,171.015084
B,171.717584
N,171.717584
K,172.086134
N,172.199684
A,172.426785
B,172.767436
F,172.885919
A,173.134675
B,173.507809
F,173.621791
A,173.849754
B,174.552254
N,174.552254
J,174.920804
N,175.034354
A,175.261455
B,175.602106
N,175.720589
A,175.969345
B,176.342479
N,176.456461
A,176.684424
B,177.398514
N,177.398514
K,177.761125
N,177.872982
A,178.096695
B,178.43439
D,178.548372
A,178.80261
B,179.156661
L,179.156661
C,179.268937
C,179.268937
C,179.493488
C,179.493488
G,180.206971
N,180.206971
K,180.559732
N,180.67243
A,180.897824
B,181.235916
D,181.352556
A,181.599267
B,181.960423
L,181.960423
C,182.074404
C,182.074404
C,182.302368
C,182.302368
G,183.053285
N,183.053285
K,183.419139
N,183.532689
A,183.75979
B,184.10044
D,184.218924
A,184.46768
B,184.840814
L,184.840814
C,184.954796
C,184.954796
C,185.182759
C,185.182759
G,185.928436
N,185.928436
K,186.306588
N,186.418444
A,186.642158
B,186.977728
L,186.977728
C,187.093024
C,187.093024
C,187.350535
C,187.350535
F,187.72499
B,187.72499
P,187.854748
P,187.854748
P,188.114264
P,188.114264
P,191.94761
P,191.94761
P,192.600528
P,192.600528
N,193.956052
L,194.189916
I,196.553089
N,196.784696
F,197.199818
D,197.432286
I,197.852736
L,199.855985
O,199.855985
P,201.820037
N,202.051644
F,202.466766
D,202.699234
I,203.119685
O,204.709072
N,204.709072
N,206.41467
I,206.41467
O,209.727418
N,209.727418
N,211.021246
I,211.021246
P,213.220032
P,213.220032
P,213.653492
P,213.653492
P,213.913457
P,213.913457
L,215.811769
O,215.811769
P,217.88849
N,218.126775
F,218.541898
D,218.777377
I,219.201536
N,221.468129
F,223.21452
B,223.457632
F,223.88801
D,224.132111
I,224.561524
N,224.81706
G,226.241612
N,226.241612
H,226.607764
D,226.69472
I,226.69472
P,226.970202
F,226.970202
H,227.342411
C,227.433045
I,227.433045
P,227.713681
F,227.713681
H,228.093749
D,228.186628
I,228.186628
P,228.456841
F,228.456841
H,228.832154
D,228.925322
I,228.925322
P,229.215457
F,229.215457
H,229.605406
C,229.698864
I,229.698864
P,229.997668
F,229.997668
H,230.416663
D,230.512816
I,230.512816
P,230.793452
F,230.793452
H,231.685424
C,232.577396
