motifs,time
N,0.391304
G,0.519157
P,0.747732
K,0.747732
P,0.97316
N,1.201297
L,1.201297
I,1.429434
N,1.663809
L,1.663809
I,1.901478
P,2.162348
N,2.292782
G,2.421639
O,2.64122
N,2.64122
G,2.862897
O,3.099117
N,3.099117
L,3.345433
G,3.864066
P,4.123848
N,4.254283
G,4.384718
P,4.611133
K,4.611133
P,4.836442
N,5.064579
L,5.064579
I,5.292716
N,5.527091
L,5.527091
I,5.767735
P,6.028605
N,6.15904
G,6.286323
O,6.510415
N,6.510415
G,6.737047
O,6.979962
N,6.979962
L,7.231289
F,7.776333
B,8.034954
N,8.164264
H,8.293574
C,8.525086
E,8.525086
I,8.756746
N,8.988406
G,8.988406
O,9.219121
N,9.453275
N,9.962604
H,10.087604
H,10.212604
I,10.445992
L,10.445992
I,10.680443
N,10.913913
L,10.913913
O,11.144171
N,11.382785
N,11.382785
H,11.886083
H,12.012665
H,12.139247
G,12.139247
O,12.898741
N,13.025323
H,13.151905
G,13.151905
O,13.88982
N,14.011771
H,14.145105
G,14.145105
P,14.37948
L,14.495759
E,14.611889
E,14.727273
E,14.842511
E,14.957015
E,15.071374
E,15.186322
E,15.304286
E,15.425426
I,15.825467
L,15.955902
G,16.086337
P,16.31513
K,16.31513
P,16.54084
N,16.768977
L,16.768977
I,16.997114
N,17.231489
L,17.231489
I,17.469158
P,17.730028
N,17.860463
G,17.98932
O,18.215735
L,18.215735
I,18.449988
N,18.686209
L,18.686209
O,18.929319
N,19.454525
B,19.713145
N,19.842455
H,19.971766
C,20.203278
E,20.203278
I,20.434938
N,20.666598
G,20.666598
O,20.897313
N,21.131466
N,21.640795
H,21.765795
H,21.88804
I,22.121505
L,22.121505
I,22.357728
N,22.591664
L,22.591664
O,22.821923
N,23.060536
N,23.060536
H,23.563835
H,23.690417
H,23.816999
G,23.816999
O,24.576493
N,24.703075
H,24.829657
G,24.829657
O,25.567572
N,25.689523
H,25.820796
G,25.820796
P,26.060806
L,26.178608
E,26.29519
E,26.410575
E,26.525225
E,26.638862
E,26.751503
E,26.863873
E,26.980163
E,27.100994
I,27.501035
L,27.63147
G,27.761905
P,27.991354
K,27.991354
P,28.217277
N,28.445414
L,28.445414
I,28.673551
N,28.907926
L,28.907926
I,29.145595
P,29.406465
N,29.5369
G,29.667334
O,29.926276
L,29.926276
I,30.197617
N,30.488879
L,30.488879
O,30.878879
N,30.878879
G,30.878879
