motifs,time
E,1.975332
I,2.39984
N,2.839465
L,3.27909
E,3.27909
I,3.706502
N,4.146126
L,4.616148
E,4.616148
I,5.055772
N,5.495398
K,5.935022
N,5.935022
G,6.374648
N,6.814272
L,7.253898
E,7.253898
I,7.678406
N,8.118031
K,8.584028
O,9.023653
N,9.463278
L,9.902903
E,9.902903
I,10.330314
N,10.769939
L,11.246206
E,11.246206
I,11.671738
N,12.109694
L,12.54765
E,12.54765
I,12.978066
N,13.41462
L,13.833322
E,13.833322
I,14.238235
N,14.668651
L,15.111455
E,15.111455
I,15.557486
N,15.976188
L,16.387147
E,16.387147
I,16.815718
N,17.252272
L,17.688826
E,17.688826
I,18.119242
N,18.549658
L,19.04456
E,19.04456
I,19.474976
N,19.91153
J,20.348084
N,20.348084
G,20.784638
N,21.221192
L,21.68054
L,21.68054
I,22.120165
N,22.55979
L,23.012347
E,23.012347
I,23.442763
N,23.879317
L,24.292426
E,24.292426
I,24.697339
N,25.116041
J,25.558846
L,25.558846
I,25.980431
N,26.410847
L,26.841263
E,26.841263
I,27.290566
N,27.712648
J,28.149202
L,28.149202
I,28.579618
N,28.99863
J,29.429046
O,29.881603
P,30.362449
N,30.882671
D,30.882671
I,31.322296
N,31.761921
K,32.201546
O,32.641171
N,33.080796
L,33.520421
E,33.520421
I,33.947833
N,34.387458
L,34.863724
E,34.863724
I,35.303349
N,35.742974
L,36.182599
E,36.182599
I,36.613015
N,37.049569
L,37.468271
E,37.468271
I,37.873184
N,38.3036
L,38.746405
E,38.746405
I,39.192435
N,39.611137
L,40.022096
E,40.022096
I,40.441677
N,40.878231
L,41.313013
E,41.313013
I,41.743429
N,42.173845
L,42.668747
E,42.668747
I,43.099163
N,43.535717
J,43.972271
N,43.972271
G,44.408825
N,44.845379
L,45.304727
L,45.304727
I,45.744352
N,46.183977
L,46.636534
E,46.636534
I,47.06695
N,47.503504
L,47.916613
E,47.916613
I,48.321526
N,48.740228
J,49.183033
L,49.183033
I,49.663879
N,50.094295
L,50.524711
E,50.524711
I,51.00181
N,51.423891
J,51.860445
L,51.860445
I,52.290861
N,52.709874
J,53.14029
O,53.592847
P,54.073693
N,54.601748
H,54.601748
G,55.041373
N,55.480998
K,55.920623
N,55.920623
G,56.351039
N,56.769741
L,57.197153
E,57.197153
I,57.610262
N,58.023372
L,58.439143
E,58.439143
I,58.846751
N,59.268336
L,59.698752
E,59.698752
I,60.129168
N,60.559584
L,60.99
N,60.99
G,61.397609
N,61.805217
L,62.232629
E,62.232629
I,62.645738
N,63.058848
L,63.474619
E,63.474619
I,63.882228
N,64.303813
L,64.734229
E,64.734229
I,65.150895
