motifs,time
O,6.003818
N,6.003818
D,6.83209
I,6.83209
P,7.660362
P,7.660362
P,8.488633
P,8.488633
L,9.316904
I,9.316904
L,10.087337
I,10.087337
P,10.970989
L,11.83912
G,13.508413
O,13.508413
P,14.392065
L,15.260196
F,16.168187
D,16.168187
F,17.158286
D,17.158286
E,17.158286
F,18.133578
H,18.133578
D,19.029368
F,19.029368
H,19.950179
C,19.950179
I,22.725798
N,22.725798
L,24.567419
I,24.567419
O,27.052233
N,27.052233
N,27.880505
E,27.880505
C,28.708776
C,28.708776
F,29.537048
B,29.537048
L,30.365319
I,30.365319
P,31.135751
P,32.019404
P,32.887535
P,32.887535
P,33.695507
P,33.695507
P,34.465939
P,35.349592
P,36.217723
P,36.217723
P,37.133474
H,37.133474
I,37.133474
N,38.049225
G,38.049225
L,38.049225
F,40.218109
B,40.218109
N,40.218109
P,40.651885
C,40.651885
G,40.651885
O,41.085662
P,41.085662
N,41.085662
P,41.592762
O,41.592762
N,41.592762
I,43.733173
N,43.733173
H,44.16695
D,44.16695
C,44.600726
C,44.600726
F,45.107826
H,45.107826
D,47.248237
B,47.248237
F,47.682014
D,47.682014
F,48.115791
B,48.115791
C,48.580043
C,48.580043
I,50.720454
N,50.720454
D,51.154231
F,51.154231
C,51.588008
F,51.588008
C,52.908425
C,52.908425
D,54.620754
B,54.620754
C,55.476918
C,55.476918
F,56.205663
D,56.205663
F,56.312806
D,56.312806
F,56.436263
B,56.436263
D,56.680165
F,56.680165
D,56.786548
F,56.786548
C,56.91103
C,56.91103
H,57.154932
D,57.154932
F,57.261315
H,57.261315
H,57.38952
D,57.38952
F,58.13036
D,58.13036
F,58.373275
H,58.373275
D,58.61619
F,58.61619
D,58.859105
F,58.859105
C,59.105007
C,59.105007
I,59.105007
O,59.361417
N,59.482385
K,59.603353
P,59.724321
L,59.845288
P,59.966256
K,60.087224
P,60.212224
L,60.337224
C,60.458192
G,60.579159
P,60.700127
L,60.821095
C,60.942063
G,61.06303
P,61.183998
L,61.304966
C,61.425934
G,61.546901
P,61.667869
L,61.788837
C,61.909805
G,62.030772
P,62.157355
L,62.283937
C,62.403937
G,62.523937
P,62.643937
K,62.763937
