motifs,time
E,0.504202
F,0.750104
C,0.833764
C,0.917426
H,1.001086
I,1.248693
P,1.507872
N,1.759974
E,2.012074
F,2.264176
C,2.348209
C,2.432243
H,2.516276
I,2.76611
P,2.958698
N,3.022894
L,5.55505
C,5.818295
D,6.062356
F,6.566558
C,6.65166
C,6.738259
H,6.826507
H,9.863609
C,10.495601
C,10.559496
H,10.623391
D,11.379694
I,11.379694
L,12.155619
I,12.418777
N,12.673014
D,12.918916
F,13.169962
C,13.418677
F,13.677856
D,13.947084
C,14.199185
D,14.446098
F,14.697144
C,14.945859
F,15.205039
H,15.453754
H,15.709334
H,15.959167
H,16.213599
H,16.4657
F,16.722483
E,16.969397
C,17.220443
D,17.471489
G,17.719095
P,17.966702
L,18.155777
I,18.225106
L,20.749809
C,21.00569
D,21.264869
F,21.769071
C,21.854173
C,21.940773
H,22.029021
H,25.066122
C,25.698114
C,25.76201
H,25.825904
D,26.582208
I,26.582208
L,27.358132
I,27.617873
N,27.873192
D,28.125293
F,28.377394
C,28.626109
F,28.885288
D,29.154516
C,29.406617
D,29.658718
F,29.910819
C,30.159534
I,30.353919
O,30.418713
N,31.192143
H,31.444244
C,31.692959
E,31.952138
C,32.725568
H,32.977669
C,33.226384
E,33.485563
E,33.734278
F,33.989858
H,34.239692
H,34.494123
H,34.746224
G,35.003008
N,35.259791
C,35.516575
D,35.773358
G,36.020965
P,36.268571
L,36.528965
D,36.666246
E,36.801898
E,36.935866
E,37.068182
E,37.199588
E,37.330994
C,37.601216
C,37.688044
C,37.774872
H,37.8617
H,37.995557
C,38.133273
E,38.270662
C,38.409144
H,38.54896
H,38.690162
D,38.973716
E,39.111105
E,39.247083
E,39.381676
E,39.514815
F,39.646623
H,39.781757
C,39.914275
C,40.048036
H,40.183048
H,40.323931
D,40.459692
E,40.593559
E,40.725568
F,40.857181
H,40.989593
C,41.122631
E,41.256286
F,41.399673
I,41.669276
K,41.936278
O,42.210401
N,42.478389
K,42.744678
O,43.017504
N,43.297962
K,43.567151
O,43.841274
N,44.109836
K,44.376428
O,44.649255
N,44.925309
K,45.192103
L,45.458864
C,45.732426
C,45.996551
C,46.264814
C,46.542895
C,46.81282
C,47.089188
C,47.371389
C,47.661135
I,48.01861
P,48.01861
L,48.01861
I,56.393464
N,56.681925
L,56.970387
E,57.235873
E,57.50136
E,57.766847
E,58.032334
E,58.29782
E,58.563307
E,58.833592
E,59.113982
E,59.404347
I,67.403766
N,67.692228
L,67.980689
E,68.246176
E,68.511663
E,68.777149
E,69.042636
E,69.308123
E,69.57361
E,69.843894
E,70.124285
E,70.414649
I,78.332902
N,78.621364
L,78.909825
E,79.175312
E,79.440799
E,79.706286
E,79.971772
E,80.237259
E,80.502746
E,80.773031
E,81.053421
E,81.343786
I,89.232398
N,89.520859
L,89.809321
E,90.074808
E,90.340294
E,90.605781
E,90.871268
E,91.136755
E,91.402241
E,91.672526
E,91.952916
E,92.243281
I,97.783051
N,98.071513
L,98.359974
E,98.625461
E,98.890948
E,99.156434
E,99.421921
E,99.687408
E,99.952895
E,100.22318
E,100.50357
E,100.793934
I,104.768455
N,105.056917
L,105.329644
E,105.602371
G,106.966007
L,107.239986
E,107.519061
E,107.804335
I,116.326593
N,116.583399
E,116.840204
F,117.092347
C,117.176395
C,117.260443
H,117.34449
I,117.585667
P,117.844869
N,118.097012
E,118.349155
F,118.601298
C,118.685345
C,118.769393
H,118.853441
I,119.103316
P,119.29592
N,119.360121
L,121.885202
C,122.140826
D,122.400027
F,122.904313
C,122.989424
C,123.076029
H,123.164291
H,126.201856
C,126.833954
C,126.89786
H,126.961766
D,127.718195
I,127.718195
L,128.494188
I,128.763463
N,129.015606
D,129.267749
F,129.519892
C,129.768628
F,130.027829
D,130.297105
C,130.549248
D,130.801391
F,131.053534
C,131.302269
F,131.561471
H,131.810206
H,132.06583
H,132.315705
