motifs,time
L,1.645886
I,1.795512
N,1.945138
L,2.094764
I,2.24439
N,2.394016
L,2.547862
I,2.697116
N,2.846369
L,2.995622
I,3.144876
N,3.29413
L,3.443383
I,3.592636
N,3.74189
L,3.891144
I,4.043816
N,4.192699
L,4.341582
I,4.490466
N,4.63935
L,4.788233
I,4.937116
N,5.086
L,5.239846
I,5.3891
N,5.538353
L,5.687606
I,5.83686
N,5.986114
L,6.135367
I,6.28462
N,6.433874
L,6.58772
I,6.753466
N,6.907312
L,7.061158
I,7.215004
N,7.36885
L,7.522696
I,7.676542
N,7.830388
L,7.984234
I,8.13808
N,8.291926
L,8.445772
I,8.599618
N,8.753464
G,8.90731
O,9.061156
N,9.215002
G,9.372482
O,9.54008
N,9.691979
L,9.843878
I,9.995776
N,10.147674
L,10.299573
I,10.455417
N,10.607316
L,10.759214
I,10.911112
N,11.063011
L,11.21491
I,11.37239
N,11.524674
L,11.676959
I,11.829244
N,11.981528
L,12.133812
I,12.30141
O,12.6172
N,12.6172
N,12.6172
E,12.6172
E,12.966036
F,12.966036
G,12.966036
N,12.966036
F,13.489292
C,13.489292
G,13.489292
O,13.489292
P,13.748354
N,13.748354
G,13.748354
N,13.748354
E,13.839817
E,13.839817
I,13.839817
N,13.839817
I,14.170396
L,14.170396
O,14.170396
N,14.525426
G,14.525426
O,14.525426
P,15.057971
P,15.057971
N,15.057971
P,15.321593
P,15.321593
G,15.321593
N,15.414761
B,15.582828
L,15.734726
I,15.933402
N,16.0853
L,16.237199
I,16.389098
N,16.540996
L,16.692894
I,16.890914
N,17.042813
L,17.194712
I,17.34661
N,17.498508
L,17.650407
I,17.802306
N,17.954204
L,18.106102
I,18.258001
N,18.4099
L,18.561798
I,18.751072
N,18.902971
L,19.05487
I,19.206768
N,19.358666
L,19.510565
I,19.700438
N,19.852337
L,20.004236
I,20.156134
N,20.308032
L,20.459931
I,20.61183
N,21.119321
L,21.268947
L,21.418573
I,21.568199
N,21.717825
L,21.867451
I,22.017077
N,22.166703
L,22.320549
I,22.469802
N,22.619056
L,22.76831
I,22.917563
N,23.066816
L,23.21607
I,23.365324
N,23.514577
L,23.66383
I,23.816502
N,23.965386
L,24.11427
I,24.263153
N,24.412036
L,24.56092
I,24.709804
N,24.858687
L,25.012533
I,25.161786
N,25.31104
L,25.460294
I,25.609547
N,25.7588
L,25.908054
I,26.057308
N,26.206561
L,26.360407
I,26.526153
N,26.679999
L,26.833845
I,26.987691
N,27.141537
L,27.295383
I,27.449229
N,27.603075
L,27.756921
I,27.910767
N,28.064613
L,28.218459
I,28.372305
N,28.526151
G,28.679997
O,28.833843
N,28.987689
G,29.14517
O,29.312768
N,29.464666
L,29.616564
I,29.768463
N,29.920362
L,30.07226
I,30.228104
N,30.380002
L,30.531901
I,30.6838
N,30.835698
L,30.987596
I,31.145077
N,31.297362
L,31.449646
I,31.60193
N,31.754215
L,31.9065
I,32.074098
O,32.413261
N,32.413261
N,32.413261
G,32.413261
P,32.775799
P,32.775799
O,32.775799
N,32.775799
P,33.319606
O,33.319606
P,33.319606
N,33.319606
E,33.586524
F,33.586524
H,33.586524
I,33.586524
P,33.682986
N,33.682986
G,33.682986
N,33.682986
G,34.013566
N,34.013566
I,34.013566
N,34.378308
P,34.378308
O,34.378308
N,34.92542
L,34.92542
I,34.92542
N,35.197122
C,35.197122
I,35.197122
N,35.293896
B,35.461963
L,35.613862
I,35.812537
N,35.964436
L,36.116334
I,36.268232
N,36.420131
L,36.57203
I,36.77005
N,36.921948
L,37.073846
I,37.225745
N,37.377644
L,37.529542
I,37.68144
N,38.173244
G,38.810536
L,38.810536
F,38.966786
G,38.966786
P,39.125938
I,39.125938
K,39.44424
N,39.608174
G,40.245466
N,40.245466
G,40.401716
P,40.401716
N,40.401716
K,40.560868
N,40.560868
L,40.560868
O,40.720018
N,40.87917
E,41.043104
G,42.3141
L,42.478034
I,43.271576
N,43.430728
B,43.589878
E,43.74903
E,43.912964
G,45.18396
L,45.347894
I,46.141436
N,46.300588
B,46.459738
E,46.61889
E,46.782824
F,47.420116
D,47.576366
E,47.735518
F,47.894668
B,48.05382
E,48.217754
F,48.855046
D,49.011296
E,49.170448
F,49.329598
B,49.48875
E,49.652684
F,50.289976
B,50.446226
E,50.605378
F,50.764528
B,50.92368
E,51.087614
F,51.415483
B,51.415483
C,51.907286
C,51.907286
E,52.563024
F,52.563024
F,52.890894
B,52.890894
C,53.382697
C,53.382697
E,54.038435
I,54.038435
N,54.038435
O,54.858108
L,54.858108
N,55.022042
B,55.022042
P,55.185976
P,55.185976
P,55.349911
P,55.349911
P,55.513846
N,55.67778
L,55.841714
I,56.005649
N,56.169584
L,56.333518
I,56.497452
N,56.661387
L,56.825322
I,56.989256
N,57.15319
L,57.302816
I,57.452442
N,57.602068
L,57.751694
I,57.90132
N,58.050946
L,58.204792
I,58.354046
N,58.5033
L,58.652553
I,58.801806
N,58.95106
L,59.100314
I,59.249567
N,59.39882
L,59.548074
I,59.700746
N,59.84963
L,59.998513
I,60.147396
N,60.29628
L,60.445164
I,60.594047
N,60.74293
L,60.896776
I,61.04603
N,61.195284
L,61.344537
I,61.49379
N,61.643044
L,61.792298
I,61.941551
N,62.090804
L,62.240058
I,62.39273
N,62.541614
L,62.690497
I,62.83938
N,62.988264
L,63.137148
I,63.286031
N,63.434914
L,63.58876
I,63.738014
N,63.887268
G,64.036521
P,64.185774
N,64.335028
G,64.484282
P,64.633535
N,64.782788
G,64.936634
N,65.10238
G,65.10238
P,65.259038
P,65.259038
P,65.411323
P,65.411323
N,65.563608
G,65.563608
L,66.179461
P,66.179461
P,66.331746
P,66.331746
P,66.48403
P,66.48403
L,67.098716
I,67.098716
N,67.250614
G,67.250614
P,67.402513
P,67.402513
L,67.711892
I,67.711892
L,67.87949
O,67.87949
L,68.03493
I,68.03493
P,68.186829
P,68.186829
L,68.338728
I,68.338728
L,68.956204
I,68.956204
P,69.10772
P,69.10772
P,69.259234
P,69.259234
P,69.871974
P,69.871974
N,70.024258
G,70.024258
N,70.176543
G,70.176543
N,70.481112
G,70.481112
N,70.60681
G,70.62776
K,70.64871
N,70.964499
B,70.964499
O,70.964499
N,70.964499
P,71.312325
P,71.312325
E,71.312325
E,71.312325
F,71.834064
B,71.834064
L,71.834064
D,71.834064
F,72.09512
I,72.09512
O,72.09512
N,72.09512
L,72.188578
I,72.188578
N,72.188578
E,72.188578
I,72.519157
N,72.519157
N,72.519157
D,72.873139
I,72.873139
O,72.873139
N,73.404112
B,73.404112
N,73.404112
G,73.671362
O,73.671362
N,73.671362
P,73.765702
P,73.933768
L,74.085667
I,74.284342
N,74.436241
L,74.58814
