motifs,time
E,2.580909
E,2.97052
E,3.375925
F,3.763022
I,4.15433
J,4.536496
L,4.921111
F,5.313268
I,5.713268
J,6.110619
L,6.499172
F,6.914799
D,7.349582
F,7.790758
H,8.30708
H,9.418191
D,11.132476
B,11.569985
C,11.990861
H,12.396266
C,12.821674
E,13.301058
F,13.599566
H,13.912066
F,14.224566
B,14.975813
D,15.246083
F,15.600066
H,15.988415
D,16.43286
B,20.524932
G,20.524932
N,20.524932
F,22.472511
C,22.6552
G,22.879384
O,28.187544
N,30.538908
F,31.060647
B,32.145103
N,32.676076
B,33.755169
D,34.283803
B,35.392147
N,35.960867
B,37.050249
F,37.56749
B,38.656603
F,39.190946
B,40.323249
N,40.880332
B,42.018182
N,42.586902
B,43.693105
N,44.219421
B,45.308534
N,45.809913
B,46.881533
F,47.38629
B,48.486879
N,49.055599
B,50.161802
F,50.676956
B,51.780551
N,52.300032
B,53.403627
D,53.949082
B,55.074247
N,55.642967
B,56.74917
F,57.266411
B,58.370006
N,58.885027
B,59.980941
D,60.509575
B,61.632271
N,62.200991
B,63.295072
F,63.828405
B,64.932
F,65.467714
B,66.573799
N,67.119254
B,68.244419
N,68.813139
B,69.919342
F,70.447976
B,71.551571
N,72.05295
B,73.094208
O,73.094208
L,73.582529
O,74.58195
N,74.58195
L,75.067741
I,76.070528
N,76.070528
L,76.556319
I,77.575262
N,77.575262
L,78.061053
I,78.562432
N,78.804368
E,79.046303
C,79.278879
I,79.511455
P,79.986665
N,80.22958
E,80.472495
C,80.70412
F,80.937268
C,81.414595
F,81.647822
E,81.881049
C,82.109725
D,82.338401
C,82.721348
D,82.763897
E,82.806447
C,82.848414
C,82.911269
C,82.97374
C,83.035742
C,83.097375
C,83.158544
C,83.219354
C,83.279721
C,83.339734
C,83.399657
C,83.459581
C,83.519504
C,83.579427
C,83.63944
C,83.699633
C,83.76064
C,83.821008
C,83.882088
C,83.943718
C,84.006002
C,84.068857
H,84.132487
C,84.229689
E,84.327703
C,86.256591
G,86.256591
P,86.725744
P,86.725744
P,87.194897
P,87.194897
P,88.998811
P,88.998811
P,89.475546
P,89.475546
P,89.959183
P,89.959183
N,92.805541
O,92.805541
P,95.587851
P,95.587851
N,98.422172
O,98.422172
P,99.844455
P,99.844455
P,101.415993
P,101.415993
O,101.888434
N,101.888434
L,101.888434
I,102.360875
N,102.360875
L,102.360875
I,102.833316
N,102.833316
L,102.833316
I,103.305757
N,103.305757
L,103.305757
I,103.778198
N,103.778198
L,103.778198
H,104.250639
G,104.250639
O,104.776955
N,104.776955
N,104.776955
G,104.776955
L,105.275918
I,105.275918
N,105.275918
G,105.275918
L,105.770765
I,105.770765
N,105.770765
G,105.770765
L,106.261399
I,106.261399
N,106.261399
G,106.261399
L,106.770259
I,106.770259
N,106.770259
G,106.770259
O,107.343524
L,107.343524
O,107.863005
N,107.863005
H,107.863005
I,108.363005
N,108.363005
H,108.363005
G,108.863005
O,109.393978
N,109.393978
H,109.393978
I,109.889846
N,109.889846
H,109.889846
G,110.411585
O,110.952126
N,110.952126
H,110.952126
D,111.469367
B,111.469367
E,111.469367
I,111.998001
N,112.526635
