motifs,time
O,0.571428
N,0.571428
N,1.171428
I,1.171428
O,1.737466
N,1.737466
N,2.303504
I,2.303504
O,2.874932
N,2.874932
L,3.44636
P,3.44636
K,4.017789
O,4.017789
L,4.617789
I,4.617789
N,5.183826
I,5.183826
P,5.749864
L,5.749864
O,6.321292
N,6.321292
N,6.915352
I,6.915352
O,7.48678
N,7.48678
L,8.08084
P,8.08084
K,8.6749
O,8.6749
L,9.327074
I,9.327074
K,9.909598
P,9.909598
L,10.509598
P,10.509598
K,11.075636
O,11.075636
L,11.641673
I,11.641673
K,12.20242
P,12.20242
L,12.80242
P,12.80242
N,13.42742
I,13.42742
N,14.05242
K,14.05242
P,14.607976
K,14.607976
P,15.163532
K,15.163532
N,15.724279
G,15.724279
O,16.312514
N,16.312514
L,16.857969
P,16.857969
L,17.403424
P,17.403424
L,17.953882
O,17.953882
L,18.547942
I,18.547942
N,19.147942
I,19.147942
P,19.730466
L,19.730466
P,20.31299
G,20.31299
P,20.895515
L,20.895515
P,21.445974
K,21.445974
P,22.017402
L,22.017402
N,22.623504
G,22.623504
P,23.249669
K,23.249669
O,23.849669
L,23.849669
F,24.449669
G,24.449669
O,25.090328
N,25.090328
H,25.760851
G,25.760851
O,26.337774
N,26.337774
G,26.937774
P,26.937774
L,27.498522
E,27.498522
F,28.059269
G,28.059269
P,28.604724
L,28.604724
F,29.150178
G,29.150178
O,29.695633
N,29.695633
H,30.241087
G,30.241087
O,30.786542
N,30.786542
H,31.342097
G,31.342097
P,31.908135
L,31.908135
F,32.474172
G,32.474172
O,33.042905
N,33.042905
N,33.614334
I,33.614334
O,34.185762
N,34.185762
L,34.806489
I,34.806489
K,35.406489
P,35.406489
L,35.977918
P,35.977918
K,36.549346
O,36.549346
L,37.187644
I,37.187644
L,37.759073
P,37.759073
N,38.353132
I,38.353132
O,38.91388
N,38.91388
N,39.474627
I,39.474627
O,40.020082
N,40.020082
L,40.565536
P,40.565536
L,41.140645
O,41.140645
L,41.730841
I,41.730841
N,42.296879
I,42.296879
O,42.890938
N,42.890938
N,43.467861
I,43.467861
P,44.044784
L,44.044784
P,44.605532
K,44.605532
P,45.166279
L,45.166279
O,45.721835
N,45.721835
N,46.304359
I,46.304359
O,46.857414
N,46.857414
N,47.439939
I,47.439939
P,48.052184
G,48.052184
P,48.683763
L,48.683763
P,49.2498
G,49.2498
P,49.821229
L,49.821229
P,50.381976
G,50.381976
P,50.942724
L,50.942724
O,51.488178
N,51.488178
N,52.033633
I,52.033633
O,52.579087
N,52.579087
L,53.124542
I,53.124542
K,53.680097
P,53.680097
N,54.24888
I,54.24888
O,54.804436
N,54.804436
N,55.375864
I,55.375864
O,55.941902
N,55.941902
K,56.502649
P,56.502649
L,57.048104
O,57.048104
L,57.614141
O,57.614141
N,58.169697
I,58.169697
P,58.725252
K,58.725252
O,59.296681
N,59.296681
N,59.868109
I,59.868109
O,60.468109
N,60.468109
K,61.120283
P,61.120283
L,61.691712
O,61.691712
L,62.279947
O,62.279947
L,62.845985
P,62.845985
K,63.412022
P,63.412022
L,63.97806
O,63.97806
L,64.544097
P,64.544097
K,65.110135
P,65.110135
L,65.676172
P,65.676172
N,66.253095
I,66.253095
N,66.830018
L,66.830018
P,67.390766
K,67.390766
P,67.951513
L,67.951513
N,68.528436
G,68.528436
O,69.173598
N,69.173598
K,69.739635
P,69.739635
L,70.311064
P,70.311064
K,70.882492
O,70.882492
L,71.453921
I,71.453921
N,72.057982
I,72.057982
P,72.676582
L,72.676582
N,73.312665
G,73.312665
N,81.824538
L,81.824538
P,82.390575
L,82.390575
P,82.9731
G,82.9731
N,83.539137
G,83.539137
N,84.11606
G,84.11606
O,84.682098
N,84.682098
N,85.270333
I,85.270333
O,85.836371
N,85.836371
L,96.704403
I,98.083713
O,98.083713
N,99.565194
G,99.565194
O,102.528156
N,102.528156
N,105.6459
P,105.912191
