motifs,time
G,0.262486
P,0.532456
L,0.532456
E,0.784028
F,0.784028
G,1.046012
N,1.315982
G,1.315982
P,1.568083
C,1.568083
I,1.830569
P,2.103438
N,2.103438
P,2.358214
P,2.358214
L,2.62301
I,2.896474
N,2.896474
C,3.155049
I,3.416523
P,3.687062
N,3.938108
G,4.201355
N,4.471609
E,4.725846
I,4.990642
P,5.264706
N,5.523885
H,5.790808
C,6.066398
E,6.321687
E,6.321687
I,6.583661
N,6.853631
L,6.853631
E,7.105203
F,7.105203
G,7.367187
O,7.637157
N,7.637157
P,7.889258
P,7.889258
G,8.151744
O,8.424612
N,8.424612
P,8.67939
P,8.67939
L,8.944186
I,9.217649
N,9.217649
C,9.476224
I,9.737698
P,10.008238
N,10.259284
G,10.52253
N,10.792784
E,11.047021
I,11.311817
P,11.585881
N,11.84506
H,12.111984
C,12.387573
F,12.656631
C,12.919117
F,13.189087
H,13.440659
D,13.703145
I,13.973115
L,14.224687
I,14.487173
P,14.758866
P,14.758866
P,15.012566
P,15.275052
P,15.546456
P,15.546456
P,15.800692
P,16.063178
O,16.333148
N,16.333148
P,16.58472
P,16.847206
O,17.11832
N,17.11832
N,17.372558
O,17.635044
O,17.905014
N,17.905014
N,18.156586
G,18.156586
O,18.419072
P,18.691057
N,18.691057
N,18.946921
O,19.208905
L,19.479444
C,19.73049
G,19.992474
N,20.259669
L,20.510715
I,20.77295
P,21.039873
N,21.289873
G,21.551857
N,21.827446
N,22.082224
B,22.082224
O,22.344208
P,22.611131
N,22.611131
P,22.862177
P,22.862177
L,23.124161
O,23.389482
N,23.389482
P,23.637416
P,23.637416
L,23.901625
I,24.177063
N,24.177063
N,24.435684
I,24.435684
L,24.700651
I,24.979224
L,25.25378
L,25.516266
F,25.786236
H,26.037808
D,26.300294
I,26.570264
L,26.821836
I,27.084322
P,27.356015
P,27.356015
P,27.609715
P,27.872201
P,28.143604
P,28.143604
P,28.397841
P,28.660327
O,28.930297
N,28.930297
P,29.181869
P,29.444355
O,29.715469
N,29.715469
N,29.969706
O,30.232192
O,30.502162
N,30.502162
N,30.753734
G,30.753734
O,31.01622
P,31.288206
N,31.288206
N,31.54407
O,31.806054
L,32.076593
C,32.327639
G,32.589623
N,32.856818
L,33.107864
I,33.370098
P,33.637022
N,33.887022
G,34.149006
N,34.424595
N,34.679372
B,34.679372
O,34.941356
P,35.209924
N,35.209924
P,35.464161
P,35.464161
L,35.726145
O,35.994159
N,35.994159
P,36.246791
P,36.246791
L,36.511
I,36.788256
N,36.788256
N,37.051414
I,37.051414
L,37.316381
I,37.594954
