motifs,time
N,1.578954
L,1.768811
I,1.966284
P,2.162718
J,2.353201
O,2.546671
N,2.737161
L,2.927634
I,3.114288
N,3.300943
L,3.492424
I,3.678874
N,3.864914
L,4.056688
I,4.25281
N,4.437023
K,4.624595
O,4.824889
N,5.013231
H,5.20648
I,5.398271
N,5.590063
G,5.781854
N,5.973215
N,6.162834
L,6.350761
I,6.537737
P,6.726824
K,6.92174
O,7.112227
N,7.300996
H,7.487977
I,7.673816
N,7.859655
G,8.050729
O,8.239502
N,8.425443
H,8.617925
I,8.826101
N,9.023
L,9.223077
I,9.425204
N,9.623603
H,9.823084
I,10.02304
N,10.225162
G,10.430028
O,10.628669
N,10.825452
L,11.020996
I,11.21708
P,11.411906
J,11.606293
O,11.800208
N,11.991903
L,12.18312
I,12.368134
N,12.553148
L,12.74381
I,12.928824
N,13.114049
L,13.305506
I,13.492633
P,13.675425
J,13.864913
O,14.076537
N,14.264879
H,14.458128
I,14.65307
N,14.845767
G,15.038464
P,15.239265
N,15.432839
L,15.628704
I,15.821287
P,16.013539
J,16.208712
O,16.400077
N,16.589697
H,16.782422
I,16.974213
N,17.166005
G,17.360685
O,17.549455
N,17.737796
G,17.931046
P,18.122837
N,18.314628
G,18.50642
P,18.693074
N,18.879728
N,19.072134
G,19.265707
P,19.459281
L,19.654222
O,19.840876
N,20.027531
N,20.219936
G,20.41351
P,20.607083
L,20.802024
O,20.988679
N,21.175333
L,21.367739
I,21.560983
L,21.756496
E,21.953505
I,23.270306
O,23.474963
N,23.671747
L,23.865516
I,24.061844
P,24.255985
J,24.451069
O,24.64454
N,24.83503
L,25.025503
I,25.212157
N,25.398811
L,25.590293
I,25.776743
N,25.962783
L,26.154557
I,26.350679
N,26.534892
K,26.725783
O,26.934831
N,27.123172
H,27.316422
I,27.508213
N,27.700004
G,27.891796
N,28.084927
N,28.276837
L,28.467107
I,28.65727
P,28.849847
K,29.046534
O,29.238891
N,29.429926
H,29.619545
I,29.807887
N,29.996229
G,30.188554
O,30.377327
N,30.563268
H,30.75575
I,30.963926
N,31.160826
L,31.360902
I,31.561766
N,31.758318
H,31.957674
I,32.158584
N,32.362319
G,32.570385
O,32.774874
N,32.977356
L,33.173282
I,33.37181
P,33.568018
J,33.765469
O,33.959385
N,34.15108
L,34.342297
I,34.530192
N,34.715206
L,34.905868
I,35.090882
N,35.276107
L,35.467563
I,35.654691
P,35.837482
J,36.026971
O,36.238595
N,36.426937
H,36.620186
I,36.815128
N,37.007825
G,37.200522
P,37.406873
N,37.597804
L,37.792348
I,37.984139
P,38.176164
J,38.37158
O,38.564158
N,38.754422
H,38.947147
I,39.138939
N,39.33073
G,39.525411
O,39.71418
N,39.902522
G,40.095771
P,40.287562
N,40.479354
G,40.671145
P,40.857799
N,41.044454
N,41.236859
G,41.430433
P,41.624006
L,41.818947
O,42.005602
N,42.192256
N,42.384662
G,42.578235
P,42.771808
L,42.96675
O,43.153404
N,43.340058
J,43.532464
O,43.724938
N,43.917635
H,44.112138
I,44.298792
N,44.485447
H,44.677852
I,44.871097
N,45.06661
K,45.263619
O,45.450273
N,45.636927
N,45.829333
G,46.022906
P,46.21648
L,46.411421
O,46.598075
N,46.78473
N,46.977135
G,47.170709
P,47.364282
L,47.559223
O,47.745878
N,47.932532
K,48.124938
O,48.314135
N,48.503332
L,48.696085
I,48.882739
N,49.069393
K,49.261799
O,49.455372
N,49.648946
L,49.843887
I,50.030541
N,50.217196
L,50.427332
I,50.613578
N,50.801716
G,50.99468
P,51.183022
N,51.371363
H,51.564613
I,51.752436
N,51.941842
G,52.135351
O,52.322863
N,52.510375
L,52.727587
I,52.921161
N,53.114734
G,53.309675
P,53.498765
N,53.687962
H,53.881639
I,54.069691
N,54.258991
G,54.452826
O,54.646399
N,54.839973
L,55.033546
I,55.224911
N,55.420314
G,55.622519
O,55.839941
N,56.037199
L,56.234219
I,56.43054
N,56.628947
G,56.829617
O,57.026875
L,57.224133
I,59.324408
O,59.529065
N,59.725848
L,59.916792
I,60.113463
P,60.307834
J,60.501768
O,60.695238
N,60.885728
L,61.076201
I,61.262855
N,61.449509
L,61.640991
I,61.827441
N,62.013481
L,62.205255
I,62.401377
N,62.58559
K,62.776481
O,62.985529
N,63.17387
H,63.36712
I,63.558911
N,63.750702
G,63.942494
N,64.133855
N,64.323474
L,64.511401
I,64.698376
P,64.887464
K,65.08238
O,65.272866
N,65.461636
H,65.648617
I,65.834456
N,66.020295
G,66.211369
O,66.400142
N,66.586083
H,66.778564
I,66.98674
N,67.18364
L,67.383716
I,67.58458
N,67.781132
H,67.980489
I,68.181766
N,68.388799
G,68.600261
O,68.804751
N,69.007233
L,69.203611
I,69.400395
P,69.595337
J,69.793335
O,69.987251
N,70.178946
L,70.370163
I,70.555177
N,70.740191
L,70.930852
I,71.118364
N,71.307153
L,71.501989
I,71.693398
P,71.880481
J,72.072082
O,72.299864
N,72.510479
H,72.719585
I,72.928056
N,73.138189
G,73.356461
N,73.579367
N,73.793822
L,74.005197
I,74.216396
P,74.431959
K,74.650548
O,74.865003
N,75.079457
H,75.299628
I,75.51373
N,75.728184
G,75.94608
O,76.159436
N,76.372792
L,76.59183
I,76.812605
P,77.03338
N,77.254155
G,77.529991
N,77.783155
L,78.035133
I,78.289114
N,78.549287
K,78.815972
O,79.104006
N,79.382292
L,79.67061
I,79.969707
N,80.279808
K,81.121889
P,81.237026
