motifs,time
L,2.473841
O,2.473841
P,2.651904
N,2.651904
K,2.651904
L,2.651904
I,5.055134
P,5.055134
N,5.055134
N,5.055134
L,5.233197
I,5.233197
N,5.233197
L,5.233197
P,7.921638
O,7.921638
O,7.921638
N,7.921638
N,8.106869
B,8.106869
O,8.106869
N,8.106869
N,10.35554
B,10.35554
O,10.35554
O,10.35554
P,10.54974
N,10.54974
L,10.54974
L,10.54974
F,13.597249
G,13.597249
N,13.597249
I,13.597249
P,13.776375
L,13.776375
I,13.776375
N,13.776375
L,16.506241
C,16.506241
H,16.506241
I,16.506241
P,16.768296
P,16.768296
N,16.768296
N,16.768296
F,20.132303
B,20.132303
I,20.132303
P,20.443248
E,20.443248
I,20.443248
O,22.248302
N,22.248302
H,22.248302
H,22.828348
H,23.124732
D,23.400671
F,23.662177
H,23.941975
H,24.252149
H,24.531948
C,24.828332
F,25.124716
I,25.455404
N,26.790117
G,26.980666
P,27.95385
L,28.127783
I,29.288616
N,30.2618
L,30.43473
I,31.600921
N,32.553503
L,32.730515
I,33.766119
N,34.467851
L,34.655962
I,35.65823
N,36.444394
L,36.617324
I,37.655758
N,38.485404
L,38.661378
I,39.675662
P,40.628244
L,40.805256
I,41.822205
N,42.514092
L,42.702203
I,43.659869
N,44.446032
L,44.618963
I,45.645482
N,46.345981
O,46.433968
P,46.521955
N,47.634279
N,48.448905
K,48.625917
N,48.625917
G,49.52318
P,50.174335
L,50.371859
N,50.371859
G,51.31477
N,52.049584
L,52.222515
N,52.222515
G,53.153806
N,53.854304
K,54.030278
N,54.030278
N,54.859924
I,54.859924
N,55.044562
G,55.044562
N,55.885683
B,55.885683
E,56.062695
E,56.062695
I,57.658963
J,57.658963
P,58.650198
L,58.650198
L,58.983271
E,58.983271
I,63.470449
N,63.470449
L,64.28126
P,64.28126
O,64.45419
N,64.45419
G,65.48071
N,65.48071
L,66.41821
P,66.41821
O,66.660145
N,66.660145
F,68.313832
I,68.313832
O,69.266415
L,69.266415
N,69.266415
I,69.443427
N,69.443427
H,69.443427
G,70.421103
N,70.421103
L,71.128287
G,71.128287
N,71.128287
C,71.370223
E,71.370223
I,71.370223
K,72.302321
J,72.302321
O,73.100618
L,73.100618
N,73.100618
F,73.27763
B,73.27763
N,73.27763
G,74.286033
N,75.153587
L,75.153587
I,75.153587
L,75.330599
O,76.173769
N,76.173769
N,76.173769
O,76.368989
L,76.368989
O,77.253597
L,77.253597
N,77.253597
I,77.430609
P,77.430609
N,77.430609
I,78.36272
N,78.36272
L,79.074741
L,79.074741
I,79.074741
P,79.316676
N,79.316676
I,79.316676
O,80.245881
N,81.071569
N,81.071569
H,81.071569
C,81.248581
G,81.248581
N,81.248581
G,82.256984
N,83.209566
L,83.209566
N,83.209566
C,83.424251
C,83.424251
I,83.424251
O,84.621678
N,85.198933
L,85.260102
G,85.321272
N,85.382442
G,86.072982
N,86.600903
L,86.654817
G,86.708732
N,86.762646
G,87.454969
N,87.995728
L,88.051136
G,88.106544
N,88.161952
G,88.853379
N,89.3813
L,89.4361
G,89.490901
N,89.545701
G,90.238024
N,90.756125
L,90.813438
G,90.869495
N,90.924295
G,91.617081
N,92.132061
L,92.189705
G,92.245927
N,92.300727
G,93.002715
N,93.522853
L,93.579614
G,93.636214
N,93.692558
G,94.351606
N,94.846848
L,94.901583
G,94.95699
N,95.012171
G,95.680909
N,96.186743
L,96.24373
G,96.300716
N,96.357703
G,97.020354
P,97.519025
L,97.574433
L,97.629841
I,97.685248
K,98.359627
N,98.864793
L,98.92178
G,98.978766
N,99.035753
G,99.702875
P,100.201546
L,100.256954
L,100.312362
I,100.367769
K,101.059699
N,101.565534
L,101.62252
G,101.679507
N,101.736493
G,102.399145
P,102.896639
L,102.950845
L,103.005052
I,103.059258
K,103.72191
N,104.242048
L,104.298808
G,104.355408
N,104.411753
G,105.070801
P,105.5662
L,105.624373
L,105.690272
I,105.749732
K,106.418079
N,106.582284
L,106.742963
G,106.902343
L,107.060365
E,107.217647
C,107.374929
C,107.532212
I,107.689494
N,107.860201
L,108.014252
G,108.168304
L,108.322355
E,108.476407
C,108.630458
C,108.78451
I,108.966615
N,109.123077
L,109.279539
E,109.43765
E,109.595664
E,109.752947
C,109.910229
C,110.070024
I,110.237866
N,110.395148
L,110.551685
E,110.70741
