motifs,time
L,0.000965
I,0.231588
N,0.231588
L,0.457628
O,0.457628
O,0.684587
N,0.684587
N,0.684587
P,0.909762
K,0.909762
O,1.134936
N,1.134936
O,1.363734
N,1.363734
I,1.363734
O,1.588908
L,1.588908
O,1.814083
N,1.814083
O,2.039258
N,2.039258
I,2.039258
O,2.26296
L,2.26296
N,2.485052
K,2.485052
L,2.720267
P,2.720267
N,2.945447
B,2.945447
O,3.165389
N,3.165389
N,3.391429
B,3.391429
P,3.619306
K,3.619306
P,3.843588
L,3.843588
P,4.067871
G,4.067871
P,4.293911
K,4.293911
O,4.519951
N,4.519951
P,4.751539
P,4.751539
F,4.980184
B,4.980184
O,5.20959
N,5.20959
D,5.452486
C,5.452486
G,5.452486
N,5.684075
B,5.684075
O,5.911952
N,5.911952
O,6.142622
N,6.142622
G,6.142622
K,6.367796
P,6.367796
L,6.592971
O,6.592971
O,6.821769
N,6.821769
G,6.821769
K,7.046943
P,7.046943
L,7.272118
O,7.272118
O,7.497292
N,7.497292
N,7.497292
I,7.720994
J,7.720994
O,7.943087
N,7.943087
L,8.176053
I,8.176053
L,8.403989
P,8.403989
K,8.630029
P,8.630029
L,8.856069
P,8.856069
N,9.078588
B,9.078588
O,9.298529
N,9.298529
N,9.524569
B,9.524569
O,9.747088
N,9.747088
N,9.969607
B,9.969607
P,10.195647
L,10.195647
P,10.417328
K,10.417328
P,10.639008
L,10.639008
P,10.865048
J,10.865048
O,11.088039
N,11.088039
G,11.088039
P,11.307145
P,11.307145
O,11.307145
N,11.531427
G,11.531427
O,11.531427
N,11.761136
B,11.761136
G,11.761136
O,11.983655
P,11.983655
N,11.983655
N,12.217118
G,12.217118
O,12.217118
N,12.444081
B,12.444081
H,12.444081
I,12.683602
P,12.683602
G,12.683602
O,12.915711
N,12.915711
N,12.915711
F,13.159911
G,13.159911
O,13.159911
N,13.393465
B,13.393465
H,13.393465
I,13.659214
P,13.659214
G,13.659214
N,13.894103
B,13.894103
O,14.123566
N,14.123566
P,14.360927
L,14.360927
I,14.594881
J,14.594881
P,14.822585
