motifs,time
N,1.432323
I,1.432323
P,2.864646
P,2.864646
O,4.296969
N,4.296969
G,4.296969
P,5.812977
O,5.812977
N,7.252908
I,7.252908
P,8.685231
P,8.685231
O,10.140377
N,10.140377
P,11.663993
P,11.663993
N,13.082097
I,13.082097
O,14.553619
N,14.553619
O,15.971723
N,15.971723
P,17.389827
P,17.389827
N,17.389827
N,18.807931
G,18.807931
N,20.331547
O,20.331547
O,21.778376
N,21.778376
O,23.438127
N,23.438127
O,24.916324
N,24.916324
P,26.394521
P,26.394521
P,27.872718
P,27.872718
P,29.429138
P,29.429138
P,30.907335
P,30.907335
P,32.385532
P,32.385532
P,33.900134
P,33.900134
P,35.456554
P,35.456554
P,37.012974
P,37.012974
N,38.491171
O,38.491171
P,40.080575
P,40.080575
N,41.817189
O,41.817189
N,43.407014
I,43.407014
O,44.936066
N,44.936066
N,46.550392
I,46.550392
O,48.526026
N,48.526026
O,50.004223
N,50.004223
P,51.48242
P,51.48242
P,53.000568
P,53.000568
P,54.556988
P,54.556988
P,56.035185
P,56.035185
P,57.513382
P,57.513382
P,59.082356
P,59.082356
P,60.638776
P,60.638776
P,62.22818
P,62.22818
N,63.925493
O,63.925493
P,65.642608
P,65.642608
N,67.669635
O,67.669635
N,69.447413
I,69.447413
O,71.225191
N,71.225191
N,73.173326
I,73.173326
O,75.118851
N,75.118851
