motifs,time
C,0.398794
F,0.531726
C,0.811576
F,1.07744
H,1.210371
H,1.482012
H,1.62072
H,2.282622
H,2.412312
H,2.542003
H,2.671693
H,3.333594
H,3.463814
H,3.594034
H,3.724254
H,4.002883
I,4.002883
N,5.315793
B,5.315793
O,5.579459
L,5.579459
I,5.843126
L,5.843126
O,6.111726
L,6.111726
I,6.343047
L,6.343047
O,6.606714
L,6.606714
I,6.87038
L,6.87038
O,7.134047
L,7.134047
I,7.397713
L,7.397713
O,7.667522
L,7.667522
I,7.897954
L,7.897954
O,8.162715
L,8.162715
I,8.427475
L,8.427475
O,8.692236
L,8.692236
I,8.956996
L,8.956996
O,9.221757
L,9.221757
I,9.495604
L,9.495604
O,9.751861
L,9.751861
I,10.016622
L,10.016622
O,10.281382
L,10.281382
I,10.546143
L,10.546143
O,10.8024
L,10.8024
I,11.066066
L,11.066066
O,11.341094
L,11.341094
I,11.60476
L,11.60476
O,11.879788
L,11.879788
I,12.146763
N,12.146763
K,12.410429
N,12.410429
G,12.692756
N,12.692756
K,12.965433
N,12.965433
G,13.238111
N,13.238111
K,13.510788
N,13.510788
G,13.783466
J,13.783466
O,14.039723
L,14.039723
I,14.304483
J,14.304483
O,14.569244
L,14.569244
I,14.844271
J,14.844271
O,15.100528
L,15.100528
I,15.365289
J,15.365289
O,15.630049
L,15.630049
I,15.905077
L,16.033205
H,16.293714
H,16.426094
H,16.690855
H,16.955615
H,17.227133
C,17.505762
E,17.790635
G,18.075508
P,18.075508
O,18.331765
L,18.331765
I,18.596526
L,18.596526
O,18.861286
L,18.861286
I,19.126047
L,19.126047
O,19.382304
L,19.382304
I,19.64597
L,19.64597
O,19.920998
L,19.920998
I,20.184664
L,20.184664
O,20.459692
L,20.459692
I,20.726667
N,20.726667
K,20.990333
N,20.990333
G,21.27266
N,21.27266
K,21.545337
N,21.545337
G,21.818015
N,21.818015
K,22.090692
N,22.090692
H,22.36337
G,22.36337
P,22.619627
L,22.619627
E,22.619627
I,22.884387
J,22.884387
P,23.149148
L,23.149148
E,23.149148
I,23.424175
N,23.424175
N,23.680432
B,23.680432
N,23.680432
G,23.945193
N,23.945193
N,24.209953
B,24.209953
N,24.209953
I,24.749741
L,24.749741
F,25.016716
H,25.016716
G,25.280383
N,25.280383
G,25.280383
O,25.562709
N,25.562709
N,25.562709
G,26.150829
K,26.150829
O,26.738949
N,26.738949
I,26.995206
L,26.995206
I,27.259967
L,27.259967
I,27.524727
L,27.524727
I,27.809087
L,27.809087
I,28.098942
L,28.098942
I,28.388797
L,28.388797
I,28.678652
L,28.678652
I,28.968507
L,28.968507
I,29.224764
N,29.489525
L,29.489525
I,29.754285
N,30.033355
L,30.033355
I,30.306083
N,30.583861
L,30.583861
I,30.850527
O,31.117194
N,31.245322
E,31.505831
C,31.638211
H,31.902972
D,32.187332
B,32.31546
E,32.575969
C,32.708349
H,32.97311
D,33.25747
B,33.386225
E,33.64951
C,33.784039
H,34.058011
G,34.4705
N,34.598628
E,34.734375
C,34.870121
H,35.159976
G,35.159976
O,35.459976
N,35.459976
I,35.716233
L,35.716233
I,35.980994
L,35.980994
I,36.245754
L,36.245754
I,36.530114
L,36.530114
I,36.819969
L,36.819969
I,37.109824
L,37.109824
I,37.399679
L,37.399679
I,37.689534
L,37.689534
I,37.945791
N,37.945791
G,38.210552
L,38.210552
I,38.475312
N,38.475312
G,38.754382
L,38.754382
I,39.02711
N,39.02711
G,39.304888
L,39.304888
I,39.571554
L,39.838221
P,39.838221
L,39.838221
I,39.971152
L,40.237015
F,40.369947
C,40.649797
F,40.91566
H,41.048592
H,41.320232
H,41.458941
H,42.120842
H,42.251062
H,42.381282
H,42.511502
G,42.790131
P,42.790131
L,43.316379
L,43.316379
I,43.580046
L,43.580046
O,43.843712
L,43.843712
I,44.139279
L,44.139279
O,45.455577
L,45.455577
I,45.719244
L,45.719244
O,45.98291
L,45.98291
I,46.278477
L,46.278477
O,47.594775
L,47.594775
I,47.858442
L,47.858442
O,48.122108
L,48.122108
I,48.417675
N,48.943991
E,49.470307
G,49.470307
P,50.006021
N,50.541735
A,51.073909
B,51.526495
P,51.59115
P,51.59115
P,52.126864
N,52.662578
A,53.194752
B,53.711993
P,53.97985
L,54.247707
H,54.517977
H,54.799667
D,56.117358
F,56.385215
H,56.655486
H,56.937176
H,57.211148
H,57.476724
H,57.751802
I,58.04592
L,58.04592
P,58.581634
N,59.117348
A,59.649522
B,60.102107
P,60.166763
P,60.166763
P,60.702477
N,61.238191
A,61.770365
B,62.287606
P,62.555463
L,62.82332
H,63.09359
H,63.37528
C,64.683735
E,65.008059
E,65.332384
E,65.656708
E,66.024806
E,66.416963
E,66.825127
F,67.301317
D,67.301317
G,67.691737
N,67.691737
N,67.691737
G,67.956054
O,67.956054
N,67.956054
G,68.214675
P,68.214675
L,68.214675
I,68.734046
N,68.734046
L,68.734046
I,68.998363
N,68.998363
L,68.998363
I,69.256983
P,69.256983
N,69.256983
I,70.681494
L,72.326103
O,72.716523
N,72.716523
N,72.716523
E,72.98084
I,72.98084
N,72.98084
E,73.23946
C,73.23946
H,73.23946
I,73.758832
N,73.758832
H,73.758832
I,74.023149
N,74.023149
H,74.023149
I,74.281769
P,74.281769
N,74.281769
F,75.057631
I,75.70628
L,76.074378
