motifs,time
K,0.618429
N,0.618429
G,0.618429
P,1.194982
E,1.194982
I,1.771536
N,1.771536
F,2.34809
D,2.34809
I,2.509336
N,2.509336
F,2.676934
D,2.676934
C,2.838182
H,2.838182
D,3.004138
F,3.004138
H,3.166406
C,3.166406
E,3.335106
F,3.335106
H,3.920615
I,3.920615
P,4.641854
N,4.806744
E,4.97058
E,5.134416
E,5.29405
C,5.453684
H,5.453684
I,6.039192
O,6.039192
N,6.77738
E,6.94227
E,7.106106
E,7.269942
E,7.430078
E,7.590215
F,7.590215
I,8.176396
O,8.176396
L,8.732055
K,8.732055
O,9.350484
L,9.350484
I,9.350484
P,9.920176
N,9.920176
D,10.489869
B,10.489869
D,11.059562
E,11.059562
C,11.220808
H,11.220808
D,11.388406
F,11.388406
H,11.549654
C,11.549654
E,11.71561
F,11.71561
H,11.877878
C,11.877878
E,12.046578
F,12.046578
D,12.44754
B,12.44754
I,12.632087
N,12.632087
F,13.185728
G,13.185728
P,13.682052
L,13.682052
N,13.682052
G,14.165156
N,14.165156
L,14.714184
P,14.714184
N,14.714184
E,14.714184
I,15.242632
N,15.242632
L,15.738956
P,15.738956
N,15.738956
G,15.738956
O,16.22206
N,16.22206
K,16.76615
N,16.76615
N,16.76615
I,17.283867
L,17.283867
O,17.902296
L,17.902296
I,17.902296
P,18.47885
N,18.47885
H,19.055403
C,19.055403
F,19.631956
D,19.631956
C,19.793204
H,19.793204
D,19.960802
F,19.960802
H,20.122048
C,20.122048
F,20.288005
D,20.288005
C,20.450272
H,20.450272
D,20.618973
E,20.618973
E,21.204482
I,21.204482
N,21.925721
E,22.09061
E,22.254446
E,22.418282
E,22.577916
F,22.73755
D,22.73755
E,23.32306
I,23.32306
N,24.061248
E,24.226137
E,24.389973
E,24.553809
E,24.713946
E,24.874082
F,24.874082
H,25.460264
I,25.460264
O,26.015922
L,26.015922
O,26.634351
L,26.634351
I,26.634351
P,27.204044
N,27.204044
H,27.773736
C,27.773736
E,28.343428
F,28.343428
H,28.504676
C,28.504676
E,28.672274
F,28.672274
F,28.83352
B,28.83352
D,28.999477
F,28.999477
H,29.161744
C,29.161744
E,29.330445
F,29.330445
C,29.731407
C,29.731407
D,29.915954
B,29.915954
H,30.469595
G,30.469595
P,30.965918
L,30.965918
N,30.965918
G,31.449022
N,31.449022
L,31.998051
N,31.998051
N,31.998051
I,31.998051
L,32.5265
G,32.5265
O,33.022823
N,33.022823
H,33.022823
H,33.022823
G,33.505927
P,33.505927
J,34.050016
L,34.050016
I,34.050016
K,34.567734
L,34.567734
O,35.186163
L,35.186163
I,35.186163
N,35.762716
E,35.762716
I,36.33927
N,36.33927
E,36.915824
F,36.915824
H,37.07707
D,37.244668
F,37.405916
D,37.571872
F,37.73414
D,37.90284
I,38.488349
P,38.488349
P,39.04199
P,39.04199
L,39.660419
N,39.660419
G,39.660419
P,40.236972
E,40.236972
I,40.813526
N,40.813526
F,41.39008
D,41.39008
I,41.551326
N,41.718924
F,41.880172
D,42.046128
F,42.208396
D,42.377096
I,42.962605
P,42.962605
P,43.516246
P,43.516246
K,44.134675
N,44.134675
G,44.134675
P,44.711228
E,44.711228
I,45.287782
N,45.287782
I,45.864336
N,46.482764
N,47.059318
H,47.635872
G,48.212425
N,48.223368
K,48.616465
N,48.616465
G,48.616465
P,48.808772
E,48.808772
I,49.193388
N,49.193388
F,49.385695
I,49.789735
N,49.789735
H,49.982042
D,49.982042
I,50.366658
N,50.366658
I,50.558965
N,50.958965
N,51.150658
H,51.534046
G,51.725739
P,52.125739
N,52.317432
H,52.70082
H,52.892513
G,53.064927
P,53.237341
P,53.409755
P,53.582169
P,53.754583
P,53.931574
P,54.103988
P,54.276402
N,54.972216
B,55.14463
P,55.317044
N,56.012857
B,56.18677
P,56.360683
N,57.060994
B,57.234906
P,57.40882
N,58.10913
B,58.283548
P,58.457967
N,59.159794
B,59.333707
P,59.50762
P,60.20793
P,60.382349
P,60.556768
P,60.731186
P,61.258594
P,61.433522
P,61.608448
P,61.783376
P,62.311801
P,62.486728
P,62.661655
P,62.845141
L,63.379163
I,63.379163
N,63.554346
K,63.554346
O,63.729784
N,63.729784
N,63.913833
I,63.913833
N,64.101921
K,64.101921
O,64.290009
N,64.290009
L,64.486731
O,64.486731
J,64.855962
N,65.03778
H,65.409297
H,65.590566
I,65.590566
O,65.963237
N,65.963237
P,66.145055
P,66.145055
O,66.328043
N,66.328043
L,66.507683
O,66.507683
L,66.704405
O,66.704405
J,67.073636
N,67.255454
H,67.626971
I,67.80824
O,67.80824
N,68.180911
O,68.180911
L,68.362729
I,68.362729
O,68.5413
N,68.5413
L,68.719872
O,68.719872
L,68.916593
O,68.916593
J,69.285824
N,69.467642
H,69.839159
I,70.020428
O,70.020428
N,70.393099
O,70.393099
L,70.574917
I,70.574917
N,70.938553
G,70.938553
L,71.120371
I,71.120371
N,72.211279
G,72.211279
N,73.302187
O,73.302187
N,73.847641
E,74.424195
E,75.000748
E,75.577302
I,76.067394
N,76.564318
G,77.149827
N,77.703468
H,78.199792
H,78.682896
I,79.268405
N,79.822046
H,80.318369
D,80.801473
F,81.386982
I,81.940623
L,81.940623
N,81.940623
G,82.564221
P,83.150539
N,83.150539
I,83.150539
O,83.935902
N,86.467547
B,86.467547
L,86.632436
I,86.632436
P,86.796272
P,86.796272
N,86.960108
G,86.960108
L,87.119742
I,87.119742
N,87.279376
G,87.279376
N,87.680338
K,87.680338
N,87.864885
I,87.864885
N,88.418526
G,88.418526
K,89.036955
N,89.036955
G,89.036955
P,89.606648
N,89.606648
D,90.17634
B,90.17634
D,90.746033
F,90.746033
D,90.90728
B,90.90728
D,91.074878
