motifs,time
K,0.144201
N,0.2855
D,0.701601
I,0.835829
N,0.97249
K,0.97249
N,1.107901
D,1.51201
I,1.641251
N,1.773969
K,1.773969
N,1.904225
D,2.28912
I,2.414608
N,2.542405
L,2.542405
N,2.668193
D,3.044911
I,3.166178
N,3.291181
L,3.41464
I,3.910459
N,4.038256
K,4.164639
O,4.700293
N,4.839484
L,4.977283
O,5.544589
N,5.694141
K,5.694141
N,5.837935
P,6.269867
I,6.419121
N,6.555951
K,6.555951
N,6.691322
D,7.100325
I,7.229358
N,7.363586
K,7.363586
N,7.497143
D,7.898872
I,8.024658
N,8.154528
K,8.154528
N,8.284399
D,8.675646
I,8.801787
N,8.929992
L,8.929992
N,9.057993
D,9.448388
I,9.5696
N,9.697805
K,9.825398
O,10.338742
N,10.46613
G,10.592914
O,11.099469
N,11.22815
L,11.355803
O,11.870049
N,11.996631
G,12.122676
O,12.622666
N,12.749651
L,12.874654
O,13.390092
N,13.514704
L,13.637782
O,14.133297
N,14.256982
K,14.378196
O,14.870214
N,14.991981
G,15.112645
O,15.625144
N,15.778535
L,15.924062
O,16.496833
N,16.643355
J,16.787504
O,17.345388
N,17.491646
L,17.635278
O,18.221092
N,18.375003
L,18.525612
O,19.144801
N,19.144801
N,19.281631
N,19.417002
L,19.832898
I,19.975714
N,20.112544
K,20.247915
O,20.809793
N,20.946623
K,20.946623
N,21.081994
D,21.495447
I,21.633378
N,21.770208
K,21.905579
O,22.467458
N,22.604287
K,22.739658
O,23.298431
N,23.435261
K,23.570632
O,24.135708
N,24.288967
K,24.439912
O,25.062013
N,25.225281
K,25.385926
O,26.066173
N,26.276162
L,26.492982
E,26.717091
E,26.948997
