motifs,time
L,0.678312
F,0.97243
D,1.266548
I,1.568055
L,1.887204
O,2.2224
L,2.519429
F,2.80651
D,3.100628
I,3.405196
L,3.712889
O,4.03035
L,4.338042
F,4.629304
D,4.929304
I,5.227812
K,5.545272
O,5.873141
L,6.18242
F,6.48242
D,6.791698
I,7.103397
L,7.427721
O,7.748577
L,8.057855
F,8.357855
D,8.657855
I,8.965548
L,9.286403
O,9.619737
L,9.925859
F,10.219977
D,10.514094
I,10.815602
L,11.134751
O,11.419111
L,11.707572
F,12.003139
D,12.29022
I,12.588728
K,12.923923
O,13.251792
L,13.5533
F,13.8533
D,14.1533
I,14.4533
L,14.777624
O,15.110958
L,15.41708
F,15.711198
D,16.005315
I,16.306823
L,16.625972
O,16.948552
L,17.248552
F,17.54267
D,17.831131
I,18.132639
K,18.441917
O,18.756053
L,19.054561
F,19.344416
D,19.634271
I,19.925533
K,20.236414
P,20.547295
L,20.844324
F,21.134179
D,21.424034
I,21.725542
K,22.128468
P,22.456337
L,22.762459
F,23.056577
D,23.350694
I,23.652202
L,23.971351
I,24.304684
L,24.610807
F,24.904924
D,25.199042
I,25.500549
N,25.819698
F,26.128977
D,26.428977
I,26.726994
N,27.028507
F,27.333596
F,27.64288
I,27.95538
P,28.279704
P,28.597165
P,28.938074
N,29.269565
G,29.607862
N,29.941195
L,30.247318
F,30.541435
D,30.835553
I,31.13706
L,31.456209
O,31.775358
L,32.072388
F,32.366505
D,32.65222
I,32.948079
L,33.255771
O,33.573232
L,33.880924
F,34.177954
D,34.474983
I,34.773491
K,35.090951
O,35.41882
L,35.728099
F,36.028099
D,36.328099
I,36.639798
L,36.964122
O,37.284978
L,37.594256
F,37.894256
D,38.194256
I,38.501949
L,38.822804
O,39.156138
L,39.46226
F,39.765303
D,40.081981
I,40.380488
L,40.699637
O,40.998145
L,41.286606
F,41.582173
D,41.869254
I,42.167762
K,42.493849
O,42.821718
L,43.123225
F,43.423225
D,43.723225
I,44.023225
L,44.34755
O,44.680883
L,44.987006
F,45.281123
D,45.575241
I,45.876748
L,46.195897
O,46.518478
L,46.818478
F,47.112595
D,47.401057
I,47.702564
L,48.011843
O,48.325979
L,48.624486
F,48.914341
D,49.204196
I,49.495458
L,49.818039
O,50.12892
L,50.425949
F,50.715804
D,51.005659
I,51.307167
L,51.619211
I,51.94708
L,52.253202
F,52.54732
D,52.841437
I,53.142945
L,53.462094
I,53.795427
L,54.10155
F,54.395667
D,54.689785
I,54.991292
K,55.310441
P,55.624577
L,55.923085
F,56.21294
D,56.502795
I,56.794057
L,57.116637
I,57.427518
L,57.724548
F,58.014403
F,58.304258
I,58.605765
L,58.917809
O,59.245678
L,59.551801
F,59.845918
D,60.140036
I,60.441543
L,60.760692
O,61.094026
L,61.400148
F,61.694266
D,61.988383
I,62.289891
L,62.60904
I,62.942373
L,63.248496
F,63.542613
D,63.836731
I,64.138238
L,64.473434
O,64.784315
L,65.081344
F,65.371199
D,65.661054
I,65.962562
L,66.274606
P,66.613589
L,66.926089
F,67.227596
D,67.529104
I,67.830611
L,68.14976
O,68.488743
L,68.807892
F,69.114015
D,69.420137
I,69.732637
L,70.051786
I,70.396614
L,70.717469
F,71.025162
D,71.332854
I,71.652003
N,71.979872
G,72.331286
L,72.653866
F,72.964747
D,73.275628
I,73.601715
L,73.958858
I,74.361543
N,74.361543
P,74.751153
P,74.751153
P,75.126153
P,75.126153
O,75.501153
P,75.501153
N,75.876153
P,75.876153
P,76.284317
P,76.284317
O,76.676474
P,76.676474
P,77.058639
P,77.058639
P,77.440805
P,77.440805
P,77.82297
O,77.82297
P,78.217707
P,78.217707
L,78.612444
P,79.007181
K,79.007181
N,79.394278
B,79.394278
P,79.771637
P,79.771637
C,80.148995
I,80.148995
P,80.519493
O,80.519493
P,80.874522
N,80.874522
P,81.247193
P,81.247193
C,81.618358
I,81.618358
P,81.98763
N,81.98763
C,82.371062
F,82.371062
C,82.763219
I,82.763219
L,83.155376
