motifs,time
L,0.651496
F,0.651496
D,0.936077
I,0.936077
P,1.215041
P,1.215041
P,1.503503
P,1.503503
L,1.800532
I,2.133866
N,2.133866
N,2.41944
F,2.41944
D,2.700572
I,2.700572
P,2.978814
P,2.978814
L,3.267275
G,3.581411
O,3.88598
N,4.174586
D,4.174586
E,4.458664
I,4.458664
P,4.737628
P,4.737628
P,5.02889
P,5.02889
L,5.327398
I,5.643187
K,5.643187
P,5.931028
L,5.931028
D,6.215849
I,6.215849
P,6.497714
P,6.497714
L,6.776668
I,6.776668
O,7.071538
N,7.390687
L,7.390687
P,7.678277
P,7.678277
N,7.962103
H,7.962103
H,8.242023
I,8.242023
P,8.531878
N,8.531878
I,8.828907
N,9.138186
L,9.138186
P,9.456544
P,9.456544
P,9.742033
L,9.742033
D,10.024681
I,10.024681
N,10.313143
I,10.61465
P,10.933986
L,11.217081
F,11.217081
D,11.494859
I,11.494859
P,11.767523
P,11.767523
P,12.053238
P,12.053238
L,12.362516
I,12.697712
N,12.697712
N,12.980731
F,12.980731
D,13.263085
I,13.263085
P,13.544556
P,13.544556
P,13.825692
P,13.825692
L,14.133385
I,14.452534
L,14.738108
F,14.738108
D,15.018758
I,15.018758
P,15.294889
P,15.294889
P,15.581971
P,15.581971
L,15.889663
P,16.217532
L,16.503107
F,16.503107
D,16.783756
I,16.783756
P,17.059888
P,17.059888
P,17.345602
P,17.345602
K,17.667046
P,17.994915
L,18.28049
F,18.28049
D,18.561139
I,18.561139
P,18.83727
P,18.83727
P,19.118406
P,19.118406
L,19.418406
I,19.722975
N,19.722975
N,20.043557
F,20.043557
D,20.333883
I,20.333883
P,20.620285
P,20.620285
O,20.915852
O,20.915852
L,21.223544
O,21.560623
L,21.560623
P,21.844701
N,21.844701
F,22.12391
I,22.12391
L,22.398642
I,22.398642
L,22.675471
D,22.675471
E,22.967187
I,22.967187
L,23.258902
I,23.258902
P,23.54298
L,23.54298
D,23.822662
I,23.822662
L,24.09809
I,24.09809
N,24.380683
H,24.380683
G,24.701538
O,25.010817
N,25.010817
N,25.299422
F,25.299422
D,25.583501
I,25.583501
P,25.864637
P,25.864637
N,26.15732
I,26.468201
O,26.759841
N,26.759841
N,27.050634
F,27.050634
D,27.339792
I,27.339792
P,27.627333
P,27.627333
L,27.920016
G,28.237477
O,28.546129
N,28.546129
N,28.839988
G,28.839988
N,29.127813
D,29.127813
F,29.419784
G,29.419784
N,29.705934
I,29.705934
O,30.00115
N,30.00115
P,30.291876
N,30.291876
H,30.582602
I,30.582602
O,30.868753
N,30.868753
L,31.154903
I,31.154903
P,31.444088
N,31.444088
D,31.744388
I,31.744388
N,32.033573
I,32.033573
N,32.322757
G,32.322757
N,32.608908
D,32.608908
F,32.900879
G,32.900879
N,33.185969
I,33.185969
N,33.471059
G,33.471059
N,33.763314
D,33.763314
I,34.055569
P,34.055569
O,34.341719
N,34.341719
L,34.62787
I,34.62787
P,34.91402
N,34.91402
D,35.214321
I,35.214321
N,35.500471
I,35.500471
N,35.792442
G,35.792442
L,36.077532
F,36.077532
D,36.362622
I,36.362622
N,36.658189
I,36.658189
O,36.962757
N,36.962757
N,37.248908
E,37.248908
I,37.535058
P,37.535058
O,37.82632
N,37.82632
N,38.1183
I,38.1183
L,38.424515
F,38.424515
D,38.751029
I,38.751029
N,39.040884
I,39.040884
O,39.330739
N,39.330739
P,39.627768
N,39.627768
D,39.924798
I,39.924798
L,40.217968
I,40.217968
L,40.508527
I,40.508527
P,40.79699
N,40.79699
H,41.083388
I,41.083388
O,41.367974
N,41.367974
L,41.652334
I,41.652334
P,41.936694
N,41.936694
I,42.221054
O,42.221054
N,42.524631
N,42.524631
H,42.810782
I,42.810782
N,43.096932
N,43.096932
H,43.383083
I,43.383083
N,43.669233
N,43.669233
H,43.96445
I,44.2506
N,44.2506
H,44.543999
I,44.543999
N,44.829089
N,44.829089
E,45.114179
I,45.114179
N,45.409745
N,45.409745
I,45.710046
O,45.710046
N,46.000772
N,46.000772
H,46.291498
I,46.291498
N,46.577648
N,46.577648
H,46.863799
I,46.863799
N,47.149949
N,47.149949
H,47.4361
I,47.72225
N,47.72225
H,48.014221
I,48.014221
N,48.299311
N,48.299311
E,48.584401
I,48.584401
N,48.869491
N,48.869491
I,49.169792
O,49.169792
N,49.460518
N,49.460518
H,49.751244
I,49.751244
N,50.04197
N,50.04197
H,50.332696
I,50.332696
N,50.63637
N,50.63637
H,50.940045
I,50.940045
N,51.234162
H,51.234162
H,51.52828
I,51.52828
N,51.82828
N,51.82828
E,52.12828
I,52.12828
N,52.437594
N,52.437594
I,52.762592
O,52.762592
N,53.06716
