motifs,time
D,1.2
E,1.788235
E,2.076696
F,2.367958
H,2.956194
D,3.243275
F,3.537392
H,4.137392
D,4.737392
F,5.337392
H,5.937392
G,6.568972
P,6.568972
P,7.168972
P,7.168972
P,7.768972
P,7.768972
P,8.354338
P,8.354338
O,8.951367
N,8.951367
L,9.5425
I,9.5425
O,10.136559
N,10.136559
N,10.736064
O,10.736064
N,11.336064
I,11.336064
N,11.936064
G,11.936064
P,12.536064
P,12.536064
N,13.184713
B,13.784713
F,14.384713
D,14.976585
E,15.267847
I,15.563413
P,16.154546
L,16.444401
F,16.737084
G,17.340099
J,17.340099
O,17.940099
N,17.940099
L,18.528334
I,18.528334
N,18.819596
G,18.819596
P,19.113714
P,19.113714
O,19.729099
L,20.329099
F,20.929099
D,21.520232
E,21.811494
F,22.104177
I,22.69531
L,22.986572
F,23.282138
G,23.873271
N,23.873271
L,24.473271
I,24.473271
P,25.073271
P,25.073271
L,25.368838
I,25.368838
N,25.664404
G,25.664404
P,26.295983
P,26.295983
N,26.895983
B,26.895983
N,27.495983
G,27.495983
P,28.095983
P,28.095983
N,28.6743
B,28.6743
N,29.254023
B,29.254023
N,29.548141
G,29.548141
P,29.849648
P,29.849648
L,30.13811
I,30.13811
N,30.430793
G,30.430793
J,30.719254
P,30.719254
L,31.007716
G,31.007716
P,31.294797
P,31.294797
N,31.581879
O,31.581879
O,31.874562
N,31.874562
L,32.167245
I,32.167245
O,32.459928
N,32.459928
P,32.752611
P,32.752611
N,33.045294
O,33.045294
P,33.351416
P,33.351416
P,33.951416
P,33.951416
N,34.551416
B,34.551416
N,35.151416
B,35.151416
P,35.732533
J,35.732533
O,36.331667
N,36.331667
P,36.931667
P,36.931667
N,37.531667
G,37.531667
P,38.1228
P,38.1228
P,38.708166
P,38.708166
P,39.293532
J,39.293532
P,39.878898
P,39.878898
N,40.165979
G,40.165979
P,40.458662
P,40.458662
N,40.747124
B,40.747124
O,41.031484
N,41.031484
N,41.319945
G,41.319945
L,41.611207
I,41.611207
N,41.901062
B,41.901062
P,42.193745
P,42.193745
O,42.495253
N,42.495253
P,42.79676
P,42.79676
L,43.095268
I,43.095268
N,43.399836
G,43.399836
N,43.999836
B,43.999836
N,44.599836
B,44.599836
P,45.199836
P,45.199836
P,45.780953
J,45.780953
P,46.373839
P,46.373839
N,46.959205
O,46.959205
O,47.550338
N,47.550338
N,48.138573
G,48.138573
P,48.738573
P,48.738573
N,49.323939
G,49.323939
O,49.923939
N,49.923939
L,50.515072
I,50.515072
N,51.106205
O,51.106205
N,51.70051
G,51.70051
N,52.303525
G,52.303525
O,52.890354
N,52.890354
N,53.493369
I,53.493369
N,54.087428
G,54.087428
P,54.687428
P,54.687428
N,55.287428
K,55.287428
N,55.878561
G,55.878561
L,56.481576
I,56.481576
K,57.065604
P,57.065604
L,57.656737
I,57.656737
P,58.243621
P,58.243621
N,58.536304
G,58.536304
P,58.833334
P,58.833334
L,59.427393
I,59.427393
L,60.021452
I,60.021452
N,60.615511
G,60.615511
L,61.215511
I,61.215511
L,61.815511
I,61.815511
N,62.39108
G,62.39108
P,62.676795
P,62.676795
N,62.969478
G,62.969478
P,63.554844
P,63.554844
L,64.157859
I,64.157859
P,64.760874
P,64.760874
P,65.357408
P,65.357408
P,65.957408
P,65.957408
N,66.557408
G,66.557408
O,67.157408
N,67.757408
C,68.345643
I,68.345643
L,68.945643
I,68.945643
L,69.547605
I,69.547605
N,70.156742
G,70.156742
P,70.756742
P,70.756742
O,71.365879
N,71.365879
O,71.975016
N,71.975016
L,72.584153
I,72.584153
N,73.19329
G,73.19329
N,73.815052
K,73.815052
P,74.424189
P,74.424189
L,75.033326
I,75.033326
P,75.642463
P,75.642463
L,76.264225
I,76.264225
L,76.873362
I,76.873362
L,77.495124
I,77.495124
N,78.104261
K,78.104261
O,78.726023
N,78.726023
N,80.002619
O,80.002619
N,81.328585
O,81.328585
L,85.500643
N,85.500643
H,85.631498
I,85.762354
N,85.762354
C,85.89321
C,85.89321
C,86.02757
C,86.02757
H,86.158426
I,86.289282
N,86.289282
C,86.420138
C,86.420138
C,86.553923
C,86.553923
H,86.684779
I,86.815634
N,86.815634
C,86.94649
C,86.94649
C,87.07967
C,87.07967
H,87.210525
I,87.341381
N,87.341381
C,87.472237
C,87.472237
C,87.606022
C,87.606022
C,87.736878
C,87.736878
C,87.867734
C,87.867734
C,87.998589
C,87.998589
C,88.129445
C,88.129445
C,88.260301
C,88.260301
C,88.391157
C,88.391157
C,88.522012
C,88.522012
C,88.652868
E,88.652868
C,88.783724
C,88.783724
C,88.912347
C,88.912347
C,89.044366
C,89.044366
C,89.175795
C,89.175795
F,89.306651
B,89.306651
D,89.437506
B,89.437506
C,89.568362
C,89.568362
E,89.699218
F,89.699218
C,89.828395
C,89.828395
I,89.961574
N,89.961574
C,90.09243
C,90.09243
F,90.223286
B,90.223286
C,90.353021
C,90.353021
I,90.482756
N,90.482756
C,90.613612
C,90.613612
D,90.746791
I,90.746791
P,90.875968
P,90.875968
P,91.009753
P,91.009753
P,91.139489
P,91.139489
N,91.273274
F,91.273274
C,91.403573
C,91.403573
C,91.536752
C,91.536752
C,91.667608
C,91.667608
D,91.801393
F,91.801393
C,91.932249
C,91.932249
C,92.063105
C,92.063105
C,92.19396
C,92.19396
C,92.324816
C,92.324816
C,92.455672
C,92.455672
C,92.586528
C,92.586528
C,92.717383
C,92.717383
C,92.848239
E,92.848239
C,92.979095
C,92.979095
C,93.107718
C,93.107718
C,93.237588
C,93.237588
C,93.369017
C,93.369017
C,93.499873
C,93.499873
C,93.630729
C,93.630729
C,93.761584
C,93.761584
E,93.896549
F,93.896549
I,93.896549
N,94.027405
H,94.027405
C,94.158261
C,94.158261
C,94.289117
C,94.289117
F,94.419972
B,94.419972
I,94.419972
N,94.550828
H,94.550828
C,94.685189
C,94.685189
C,94.816044
C,94.816044
H,94.9469
H,94.9469
I,94.9469
N,95.077756
H,95.077756
C,95.212721
C,95.212721
C,95.343577
C,95.343577
D,95.477937
F,95.477937
I,95.477937
N,95.608793
H,95.608793
C,95.739649
C,95.739649
C,95.870504
C,95.870504
H,96.005469
D,96.143217
E,96.279504
E,96.414475
E,96.548154
F,96.548154
C,96.680745
C,96.680745
C,96.813336
C,96.813336
C,96.945926
C,96.945926
H,97.078517
D,97.216265
E,97.352552
E,97.487522
E,97.621202
F,97.621202
C,97.753792
C,97.753792
C,97.886383
C,97.886383
C,98.018974
C,98.018974
H,98.151565
C,98.289313
E,98.425599
E,98.56057
E,98.694249
F,98.694249
C,98.82684
C,98.82684
C,98.962427
C,98.962427
C,99.095018
C,99.095018
H,99.227609
D,99.365357
E,99.501643
F,99.636614
B,99.770293
F,99.770293
C,99.902884
C,99.902884
C,100.038471
C,100.038471
C,100.171062
C,100.171062
G,100.303653
N,100.433388
G,100.563123
N,100.563123
H,100.833053
F,100.963909
G,101.094765
N,101.094765
D,101.493221
F,101.493221
D,101.754096
F,101.754096
D,102.015627
F,102.015627
D,102.279557
F,102.279557
D,102.421535
F,102.421535
C,102.554126
C,102.554126
C,102.686717
C,102.686717
C,102.819308
C,102.819308
C,102.951898
C,102.951898
C,103.082754
C,103.082754
C,103.21361
C,103.21361
C,103.344466
C,103.344466
C,103.475321
E,103.475321
C,103.606177
C,103.606177
C,103.734262
C,103.734262
C,103.863439
C,103.863439
C,103.994868
C,103.994868
C,104.125723
C,104.125723
C,104.256579
C,104.256579
C,104.387435
C,104.387435
E,104.518291
F,104.518291
C,104.647467
C,104.647467
I,104.780647
N,104.780647
C,104.911503
C,104.911503
F,105.042358
B,105.042358
C,105.172094
C,105.172094
I,105.301829
N,105.301829
C,105.432685
C,105.432685
C,105.565864
F,105.565864
H,105.565864
I,105.695041
N,105.695041
C,105.828826
C,105.828826
C,105.958561
C,105.958561
D,106.092347
B,106.092347
H,106.092347
I,106.222645
N,106.222645
C,106.355825
C,106.355825
C,106.486681
C,106.486681
F,106.620466
B,106.620466
H,106.620466
I,106.754251
N,106.754251
C,106.888036
C,106.888036
C,107.021822
C,107.021822
F,107.155607
B,107.155607
H,107.155607
I,107.289392
N,107.289392
C,107.423177
C,107.423177
C,107.556963
C,107.556963
H,107.690748
I,107.690748
O,107.690748
N,107.690748
N,107.825652
D,107.960556
E,108.095461
E,108.230365
E,108.364879
E,108.498041
E,108.62977
I,108.767082
L,108.767082
G,109.049276
N,109.183588
E,109.3179
E,109.452415
E,109.585576
E,109.717306
E,109.854618
F,109.995715
H,110.12887
H,110.12887
I,110.405981
N,110.547078
H,110.680233
H,110.680233
H,110.956095
H,111.495955
H,111.63092
D,111.765885
F,111.90085
H,112.035815
D,112.170478
E,112.306361
E,112.443479
H,112.586801
F,112.721766
H,112.856731
H,112.991696
I,113.126661
N,113.126661
G,113.408854
N,113.543166
E,113.677479
E,113.811993
E,113.945154
E,114.076884
E,114.214196
F,114.355293
G,114.488449
N,114.488449
G,114.765559
N,114.906656
G,115.039812
N,115.039812
I,115.315674
L,115.855534
H,115.990499
D,116.125464
F,116.260429
H,116.395394
D,116.530056
E,116.665939
E,116.803058
E,116.946379
F,117.081344
H,117.216309
H,117.351274
I,117.486239
N,117.486239
I,117.486239
P,117.768432
N,117.768432
F,117.902744
B,117.902744
C,118.037057
C,118.037057
C,118.171571
C,118.171571
C,118.304733
C,118.304733
C,118.436462
C,118.436462
D,118.573774
I,118.573774
P,118.714871
L,118.85167
F,118.990431
B,119.129191
H,119.129191
I,119.129191
P,119.411385
L,119.411385
D,119.545697
B,119.545697
C,119.680009
C,119.680009
C,119.814524
C,119.814524
C,119.947685
C,119.947685
C,120.079414
C,120.079414
E,120.216727
I,120.216727
P,120.357823
L,120.494622
F,120.633976
B,120.773329
N,120.773329
E,120.773329
C,121.055523
C,121.055523
F,121.189835
B,121.189835
H,121.324147
C,121.324147
C,121.458662
C,121.458662
I,121.591823
P,121.591823
P,121.723553
P,121.723553
P,121.860865
F,122.001962
G,122.138761
N,122.138761
H,122.406814
C,122.406814
E,122.406814
C,122.689008
C,122.689008
F,122.82332
B,122.82332
H,122.957632
C,122.957632
C,123.092147
C,123.092147
I,123.225308
P,123.225308
P,123.357038
P,123.357038
P,123.49435
F,123.635447
G,123.772246
N,123.772246
I,124.045844
N,124.18694
H,124.320096
H,124.320096
I,124.595958
N,124.595958
G,124.595958
O,124.878152
N,124.878152
D,125.012464
B,125.012464
C,125.146776
H,125.146776
C,125.281291
C,125.281291
H,125.414452
I,125.414452
P,125.546181
P,125.546181
P,125.683494
F,125.82459
G,125.961389
N,125.961389
C,126.234987
C,126.376084
H,126.50924
H,126.50924
D,126.785102
E,126.926199
G,127.062998
N,127.062998
H,127.336596
F,127.477692
G,127.614491
N,127.614491
D,127.888089
C,128.029186
H,128.162342
H,128.162342
D,128.438204
E,128.579301
G,128.7161
N,128.7161
H,128.989698
F,129.130794
G,129.267593
N,129.267593
D,129.541191
F,129.682288
H,129.815444
H,129.815444
D,130.091306
E,130.232403
G,130.369202
N,130.369202
G,130.6428
N,130.783896
G,130.920695
N,130.920695
G,131.194293
N,131.33539
G,131.472189
N,131.472189
H,131.745787
C,131.886884
E,132.023683
E,132.023683
C,132.304977
C,132.304977
C,132.590256
C,132.590256
I,132.882483
N,133.018661
A,133.154445
A,133.289618
A,133.424381
B,133.55855
C,133.692335
D,133.825515
C,133.958105
D,134.090124
A,134.222143
A,134.354162
A,134.486181
B,134.6182
C,134.750219
I,134.882238
L,135.673338
F,135.804342
H,135.935921
H,136.0675
H,136.199658
H,136.331817
H,136.46456
H,136.597303
H,136.730637
H,136.86397
H,136.997898
D,137.132027
C,137.132027
C,137.263606
C,137.263606
C,137.395185
C,137.395185
C,137.526189
C,137.526189
C,137.657194
C,137.657194
C,137.787628
C,137.787628
C,137.918063
C,137.918063
C,138.048498
C,138.048498
C,138.178933
E,138.178933
C,138.309367
C,138.309367
C,138.438544
C,138.438544
C,138.568414
C,138.568414
C,138.699843
C,138.699843
C,138.830699
C,138.830699
C,138.961555
C,138.961555
C,139.092411
C,139.092411
E,139.223266
F,139.223266
C,139.352443
C,139.352443
I,139.485623
N,139.485623
C,139.616478
C,139.616478
F,139.747334
B,139.747334
C,139.877069
C,139.877069
I,140.006805
N,140.006805
C,140.13766
C,140.13766
D,140.27084
I,140.27084
P,140.400017
P,140.400017
P,140.533802
P,140.533802
P,140.663537
P,140.663537
N,140.797322
F,140.797322
C,140.927621
C,140.927621
C,141.060801
C,141.060801
C,141.191656
C,141.191656
D,141.325442
F,141.325442
C,141.456297
C,141.456297
C,141.587153
C,141.587153
C,141.718009
C,141.718009
C,141.848865
C,141.848865
C,141.97972
C,141.97972
C,142.110576
C,142.110576
C,142.241432
C,142.241432
C,142.372288
E,142.372288
C,142.503143
C,142.503143
C,142.63232
C,142.63232
C,142.76219
C,142.76219
C,142.893619
C,142.893619
C,143.024475
C,143.024475
C,143.155331
C,143.155331
C,143.286187
C,143.286187
E,143.421152
F,143.421152
I,143.421152
N,143.552007
H,143.552007
C,143.682863
C,143.682863
C,143.813719
C,143.813719
F,143.944575
B,143.944575
I,143.944575
N,144.07543
H,144.07543
C,144.209791
C,144.209791
C,144.340647
C,144.340647
H,144.471502
H,144.471502
I,144.471502
N,144.602358
H,144.602358
C,144.737323
C,144.737323
C,144.868179
C,144.868179
D,145.002539
F,145.002539
I,145.002539
N,145.133395
H,145.133395
C,145.264251
C,145.264251
C,145.395107
C,145.395107
H,145.530072
D,145.66782
E,145.804106
E,145.939077
E,146.072756
F,146.072756
C,146.205347
