motifs,time
F,0.689076
G,0.689076
N,0.771493
E,0.771493
F,1.024658
D,1.024658
I,1.277822
N,1.277822
F,1.466898
G,1.466898
N,1.549316
E,1.549316
F,1.80248
D,1.80248
I,2.055645
N,2.055645
F,2.24472
G,2.24472
N,2.327138
E,2.327138
F,2.580303
D,2.580303
C,2.833467
C,2.833467
F,3.022543
H,3.022543
F,3.104065
B,3.104065
F,3.357229
D,3.610394
B,3.610394
I,3.799469
N,3.881887
B,3.881887
P,4.135052
P,4.388216
P,4.388216
P,4.577292
P,4.577292
N,4.658814
B,4.658814
P,4.918554
P,4.918554
N,5.204268
G,5.204268
O,5.508837
P,5.508837
O,6.133837
L,6.133837
F,6.322913
G,6.322913
N,6.40533
E,6.40533
F,6.658495
D,6.658495
I,6.919364
N,6.919364
F,7.10844
G,7.10844
N,7.190858
E,7.190858
F,7.444022
D,7.444022
I,7.697187
N,7.697187
F,7.886262
G,7.886262
N,7.96868
E,7.96868
F,8.221845
D,8.221845
C,8.480465
C,8.480465
F,8.669541
H,8.669541
F,8.751063
B,8.751063
F,9.004227
I,9.257392
N,9.446467
D,9.446467
C,9.528885
C,9.528885
F,9.78205
D,9.78205
F,10.044058
C,10.044058
F,10.233134
F,10.314656
B,10.314656
F,10.574396
I,10.574396
O,10.86011
J,10.86011
O,11.164679
N,11.164679
N,11.80639
B,11.80639
O,12.593056
N,12.593056
P,13.370879
P,13.370879
O,14.161023
N,14.161023
P,14.938846
P,14.938846
L,15.463503
I,15.463503
P,15.969832
P,15.969832
P,16.231841
P,16.231841
P,16.493849
P,16.493849
P,16.755858
P,16.755858
N,17.316606
B,17.59698
N,19.921195
B,19.921195
N,20.11027
N,20.192688
B,20.445853
I,20.71371
L,20.902785
F,20.985203
B,21.238368
G,21.491532
N,21.491532
O,22.281676
N,22.281676
N,23.064955
K,23.064955
O,23.595293
N,23.595293
N,23.881007
I,23.881007
P,24.185576
P,24.185576
O,24.827287
L,24.827287
O,25.613953
N,25.613953
P,26.391776
P,26.391776
O,27.178442
N,27.178442
P,27.956264
P,27.956264
L,28.480922
N,28.480922
G,28.480922
P,28.734087
N,28.734087
H,28.734087
D,28.987251
F,28.987251
D,29.24926
F,29.24926
G,29.24926
N,29.511268
G,29.511268
N,29.511268
H,29.773277
I,30.053651
N,30.053651
C,30.334025
F,30.334025
I,30.334025
N,30.614399
D,30.923677
C,32.952116
I,32.952116
N,33.141191
N,33.223609
B,33.476773
D,33.738782
E,33.927858
F,34.010275
B,34.26344
H,34.525448
I,34.525448
O,35.309847
N,35.309847
N,36.093125
K,36.093125
N,36.909178
I,36.909178
P,37.213746
P,37.213746
P,37.855457
P,37.855457
P,38.124516
P,38.124516
N,38.662632
B,38.752319
K,38.841664
O,38.930692
N,39.019404
K,39.107802
O,39.195888
N,39.283608
K,39.371001
O,39.458091
N,39.545047
K,39.632004
O,39.71896
N,39.805917
K,39.892873
O,39.97983
N,40.066786
K,40.155927
O,40.247251
N,40.334207
K,40.421164
O,40.50812
N,40.595077
K,40.682033
O,40.76899
N,40.855946
K,40.945087
O,41.036411
N,41.123367
K,41.210324
O,41.29728
N,41.384237
K,41.471193
O,41.55815
N,41.645106
K,41.733428
O,41.823114
N,41.91045
K,41.997786
O,42.085122
N,42.172458
K,42.259795
O,42.347131
N,42.434467
K,42.524218
O,42.616384
N,42.70372
L,42.791056
O,42.878392
N,42.965728
L,43.053065
O,43.140401
N,43.231725
L,43.323049
O,43.414373
N,43.50916
G,43.603947
O,43.698733
N,43.79352
G,43.888307
O,43.983093
N,44.07788
G,44.172667
N,44.267453
B,44.267453
N,44.80557
G,44.80557
N,45.074629
G,45.074629
N,45.607885
O,45.607885
N,45.870087
O,45.870087
O,46.130956
N,46.130956
N,46.659247
G,46.659247
L,46.920116
I,46.920116
L,47.448407
I,47.448407
O,47.709276
N,47.709276
O,48.23511
N,48.23511
L,48.497118
I,48.497118
N,49.02838
G,49.02838
L,49.290388
I,49.290388
N,49.826369
G,49.826369
O,50.110729
N,50.110729
N,50.679449
B,50.679449
P,50.988728
P,50.988728
N,51.298006
B,51.401099
G,51.504192
O,51.6063
N,51.700122
G,51.792385
O,51.883142
N,51.973233
G,52.063323
O,52.153413
N,52.243503
G,52.333593
