motifs,time
E,1.680109
I,2.101208
N,2.101208
E,2.101208
I,3.019496
N,3.019496
E,3.019496
I,3.44585
N,3.44585
E,3.44585
I,4.30004
L,4.30004
I,4.30004
P,4.731695
N,4.731695
G,4.731695
O,5.626688
N,6.058342
K,6.058342
N,6.905222
B,6.905222
L,7.320448
O,8.16578
L,8.16578
I,8.16578
L,8.58536
I,9.42901
N,9.42901
G,9.42901
O,9.847128
N,9.847128
G,9.847128
O,10.280342
N,10.280342
H,10.280342
G,10.713554
O,12.064532
L,12.064532
E,12.064532
I,12.492352
N,12.492352
E,12.492352
I,13.428867
N,13.428867
E,13.428867
I,13.855221
N,13.855221
E,13.855221
I,14.709411
L,14.709411
I,14.709411
P,15.141066
N,15.141066
G,15.141066
N,16.050328
B,16.050328
H,16.050328
F,16.481984
B,16.481984
N,16.481984
I,17.328864
O,17.328864
N,17.328864
L,17.781694
C,17.781694
G,17.781694
P,18.263622
N,18.263622
I,18.783102
P,20.22779
K,20.22779
P,20.672234
P,20.672234
N,21.121672
B,21.121672
K,21.57111
O,22.92636
L,22.92636
E,22.92636
I,23.35418
N,23.35418
E,23.35418
I,24.302771
N,24.302771
E,24.302771
I,24.729125
N,24.729125
E,24.729125
I,25.583315
L,25.583315
I,25.583315
P,26.01497
N,26.01497
G,26.01497
O,26.909962
N,27.341618
K,27.341618
N,28.188498
B,28.188498
L,28.603722
O,29.449056
L,29.449056
I,29.449056
L,29.868636
I,30.712286
N,30.712286
G,30.712286
O,31.130404
N,31.130404
G,31.130404
O,31.563616
N,31.563616
H,31.563616
G,31.99683
O,33.334602
L,33.334602
E,33.334602
I,33.762422
N,33.762422
E,33.762422
I,34.647978
N,34.647978
E,34.647978
I,35.074332
N,35.074332
E,35.074332
I,35.928522
L,35.928522
I,35.928522
P,36.360177
N,36.360177
G,36.360177
N,37.283928
B,37.283928
H,37.283928
F,37.715584
B,37.715584
N,37.715584
I,38.562464
O,38.562464
N,38.562464
L,39.015294
C,39.015294
G,39.015294
P,39.491484
N,39.491484
I,40.008724
P,41.453412
K,41.453412
P,41.897856
P,41.897856
N,42.347294
B,42.347294
K,42.796732
O,44.241484
L,44.241484
G,44.241484
O,44.67403
N,44.67403
G,44.67403
O,45.552444
N,45.552444
G,45.552444
O,45.976604
N,45.976604
G,45.976604
O,46.84782
N,46.84782
G,46.84782
