motifs,time
G,0
O,1.044386
N,1.044386
L,1.044386
I,2.127418
N,2.127418
G,2.127418
O,3.202494
N,3.202494
L,3.202494
I,4.285526
N,4.285526
G,4.285526
O,5.329912
N,5.329912
L,5.329912
I,6.421019
N,6.421019
G,6.421019
O,7.496095
N,7.496095
L,7.496095
I,8.571171
N,8.571171
G,8.571171
O,9.615557
N,9.615557
L,9.615557
I,10.690633
N,10.690633
G,10.690633
O,11.757869
N,11.757869
L,11.757869
I,12.802255
N,12.802255
G,12.802255
O,13.846641
N,13.846641
L,13.846641
I,14.90615
N,14.90615
G,14.90615
O,15.981226
N,15.981226
L,15.981226
I,17.056302
N,17.056302
G,17.056302
O,18.100688
N,18.100688
L,18.100688
I,19.175764
N,19.175764
G,19.175764
O,20.21275
N,20.21275
L,20.21275
I,21.28389
N,21.28389
G,21.28389
O,22.328276
N,22.328276
L,22.328276
I,23.387785
N,23.387785
G,23.387785
O,24.470817
N,24.470817
L,24.470817
I,25.553849
N,25.553849
G,25.553849
O,26.476066
N,26.476066
L,26.476066
I,27.493015
N,27.493015
G,27.493015
O,28.576047
N,28.576047
L,28.576047
I,29.659079
N,29.659079
G,29.659079
O,30.599592
N,30.599592
L,30.599592
I,31.592022
N,31.592022
G,31.592022
O,32.675054
N,32.675054
L,32.675054
I,33.758086
N,33.758086
G,33.758086
O,34.802472
N,34.802472
L,34.802472
I,35.877548
N,35.877548
G,35.877548
O,36.944784
N,36.944784
L,36.944784
I,37.98917
N,37.98917
G,37.98917
O,39.033556
N,39.033556
L,39.033556
I,40.093065
N,40.093065
G,40.093065
O,41.168141
N,41.168141
L,41.168141
I,42.243217
N,42.243217
G,42.243217
O,43.19473
N,43.19473
L,43.19473
I,44.2206
N,44.2206
G,44.2206
O,45.282547
N,45.282547
L,45.282547
I,46.344494
N,46.344494
G,46.344494
O,47.299538
N,47.299538
L,47.299538
I,48.331927
N,48.331927
G,48.331927
O,49.393874
N,49.393874
L,49.393874
I,50.455821
N,50.455821
G,50.455821
O,51.500207
N,51.500207
L,51.500207
I,52.575283
N,52.575283
G,52.575283
O,53.642519
N,53.642519
L,53.642519
I,54.686905
N,54.686905
G,54.686905
O,55.731291
N,55.731291
L,55.731291
I,56.7908
N,56.7908
G,56.7908
O,57.865876
P,57.865876
N,58.940952
I,58.940952
O,60.016028
N,60.016028
G,60.016028
O,60.822335
L,61.091104
I,61.091104
L,61.091104
O,61.897411
L,62.16618
I,62.16618
N,62.16618
L,62.991868
I,63.267097
L,63.267097
O,64.338526
N,64.338526
L,64.338526
I,65.142098
N,65.142098
H,65.142098
I,65.409955
N,65.409955
H,65.409955
I,66.213527
N,66.213527
G,66.213527
P,66.481384
N,66.481384
G,66.481384
N,67.284956
C,67.284956
H,67.284956
G,67.579074
K,67.579074
O,68.650503
N,68.650503
H,68.650503
H,69.721932
G,69.721932
O,70.793361
L,70.793361
N,70.793361
H,70.793361
G,71.991904
L,71.991904
O,73.092821
N,73.092821
N,73.092821
E,73.092821
G,74.193738
O,74.193738
N,74.193738
E,74.193738
I,75.294655
K,76.035395
N,76.136543
E,76.241269
C,76.349981
C,76.454148
C,76.558102
C,76.661
C,76.762863
C,76.863712
C,76.963566
C,77.062444
C,77.160366
C,77.257256
C,77.353229
C,77.448301
C,77.542489
C,77.638322
C,77.730514
C,77.825675
C,77.921738
C,78.051423
F,78.182621
D,78.315759
H,78.450492
F,79.551409
B,80.301409
N,80.40398
E,80.509807
C,80.619259
C,80.723425
C,80.82738
C,80.930278
C,81.032141
C,81.13299
C,81.232844
C,81.331722
C,81.429643
C,81.526534
C,81.622507
C,81.717579
C,81.811766
C,81.9076
C,81.999792
C,82.094952
C,82.191016
C,82.320701
F,82.451899
D,82.585037
E,82.71977
C,83.820687
H,84.386724
I,84.97496
N,84.97496
G,84.97496
O,86.019346
N,86.019346
L,86.019346
I,87.094422
N,87.094422
G,87.094422
O,88.161658
N,88.161658
L,88.161658
I,89.206044
N,89.206044
G,89.206044
O,90.25043
N,90.25043
L,90.25043
I,91.309939
N,91.309939
G,91.309939
O,92.385015
P,92.385015
P,93.191322
P,93.191322
N,93.460091
I,93.460091
O,94.535167
N,94.535167
G,94.535167
O,95.341474
L,95.610243
I,95.610243
L,95.610243
O,96.41655
L,96.685319
I,96.685319
N,96.685319
L,97.511007
I,97.786236
L,97.786236
O,98.857665
N,98.857665
L,98.857665
I,99.661237
N,99.661237
H,99.661237
I,99.929094
N,99.929094
H,99.929094
I,100.732666
N,100.732666
G,100.732666
P,101.000523
N,101.000523
G,101.000523
N,101.804095
C,101.804095
H,101.804095
G,102.098212
K,102.098212
O,103.169641
N,103.169641
H,103.169641
H,104.24107
G,104.24107
O,105.312499
L,105.312499
N,105.312499
H,105.312499
G,106.511043
L,106.511043
O,107.61196
N,107.61196
N,107.61196
E,107.61196
G,108.712877
O,108.712877
N,108.712877
E,108.712877
I,109.813794
K,110.554534
N,110.655682
E,110.760408
C,110.86912
C,110.973286
C,111.077241
C,111.180139
C,111.282002
C,111.382851
C,111.482705
C,111.581583
C,111.679504
C,111.776395
C,111.872368
C,111.96744
C,112.061627
C,112.157461
C,112.249652
C,112.344813
C,112.440877
C,112.570562
F,112.701759
D,112.834898
H,112.969631
F,114.070548
B,114.820548
N,114.923119
E,115.028946
C,115.138398
C,115.242564
C,115.346518
C,115.449417
C,115.55128
C,115.652129
C,115.751982
C,115.850861
C,115.948782
C,116.045673
C,116.141646
C,116.236717
C,116.330905
C,116.426738
C,116.51893
C,116.614091
C,116.710155
C,116.83984
F,116.971037
D,117.104176
E,117.238909
C,118.339826
H,118.905863
I,119.494099
N,119.494099
G,119.494099
O,120.538485
N,120.538485
L,120.538485
I,121.613561
N,121.613561
G,121.613561
O,122.680797
N,122.680797
L,122.680797
I,123.725183
N,123.725183
G,123.725183
O,124.769569
N,124.769569
L,124.769569
I,125.829078
N,125.829078
G,125.829078
O,126.904154
P,126.904154
N,127.97923
G,128.490652
K,128.974445
L,129.462408
O,129.95885
N,130.455292
K,130.93103
L,131.406767
O,131.898893
N,132.391019
G,132.89424
