motifs,time
H,0
I,0.638298
N,0.957447
D,1.276596
B,1.276596
H,1.276596
I,1.595745
N,2.553192
L,2.553192
H,2.553192
I,3.19149
N,3.510639
D,3.829788
B,3.829788
H,3.829788
I,4.148937
N,5.106384
L,5.106384
H,5.106384
I,5.744682
N,6.063831
D,6.38298
B,6.38298
H,6.38298
I,6.71265
N,7.680618
J,7.680618
L,7.680618
I,8.351533
N,8.67762
D,9.003707
B,9.003707
L,9.003707
I,9.329794
N,10.352782
L,10.352782
H,10.352782
I,10.99108
N,11.310229
D,11.629378
B,11.629378
H,11.629378
I,11.948527
N,12.905974
L,12.905974
H,12.905974
I,13.544272
N,13.863421
D,14.18257
B,14.18257
H,14.18257
I,14.501719
N,15.459166
L,15.459166
H,15.459166
I,16.097464
N,16.416613
D,16.735762
B,16.735762
N,16.735762
G,17.065432
N,18.033401
K,18.033401
N,18.033401
G,18.719675
N,19.053008
D,19.386342
B,19.386342
N,19.386342
G,19.719675
O,20.818982
L,20.818982
P,21.5008
N,21.819948
D,22.139098
B,22.139098
O,22.487935
N,23.126233
G,23.445382
J,23.445382
P,24.08368
N,24.39618
D,24.70868
B,24.70868
O,25.057517
N,25.695815
G,26.014964
J,26.014964
P,26.674304
N,26.990094
H,27.305884
C,27.305884
F,27.667329
H,28.333996
D,28.667329
A,29.94407
B,29.94407
P,30.305515
P,30.305515
P,30.979673
P,30.979673
P,31.354673
P,31.354673
O,31.992971
N,32.305471
D,32.617971
B,32.617971
O,32.966808
N,33.605106
G,33.924255
J,33.924255
P,34.562553
N,34.875053
D,35.187553
B,35.187553
O,35.53639
N,36.174688
G,36.493837
J,36.493837
P,37.153178
N,37.468967
H,37.784757
C,37.784757
F,38.15061
H,38.817277
D,39.15061
A,40.427351
B,40.427351
P,40.822088
P,40.822088
P,41.496245
P,41.496245
N,41.833324
E,42.460283
C,42.773762
H,43.087242
I,43.391316
P,43.999465
L,44.30354
C,44.911689
C,45.215763
D,45.519838
G,45.833317
N,46.460276
H,46.773756
C,47.400715
C,47.714194
H,48.027674
I,48.331748
P,48.94606
N,49.256298
G,49.563995
P,50.190866
L,50.510775
O,50.823275
N,51.448275
B,51.760775
P,51.760775
P,52.385775
N,52.698275
D,53.010775
B,53.333356
F,53.958356
H,54.270856
G,54.270856
P,54.895856
N,55.520856
D,55.846943
F,56.536598
D,56.862685
B,56.862685
P,57.494264
N,57.810053
D,58.125843
B,58.462922
F,59.10122
H,59.420369
G,59.420369
P,60.079709
N,60.785592
H,60.785592
I,61.170207
N,62.02735
H,62.455922
H,62.455922
I,63.108096
N,63.434183
D,63.76027
B,63.76027
H,63.76027
I,64.079419
N,65.036866
L,65.036866
H,65.036866
I,65.675164
N,65.994313
D,66.313462
B,66.313462
H,66.313462
I,66.632611
N,67.590058
L,67.590058
H,67.590058
I,68.242232
N,68.575565
C,68.908898
F,68.908898
I,69.238568
N,70.282689
L,70.282689
L,70.282689
I,70.980363
N,71.310034
H,71.639704
H,71.639704
I,71.976783
N,73.044208
L,73.044208
L,73.044208
I,73.741883
N,74.103329
H,74.487944
H,74.487944
I,74.840885
N,76.005496
L,76.005496
L,76.005496
I,76.80107
N,77.318312
D,78.151645
I,78.151645
L,81.981433
