motifs,time
H,2.06465
I,2.585574
N,2.585574
H,2.585574
I,3.043589
N,3.043589
H,3.043589
I,3.484766
N,3.484766
H,3.484766
I,3.932526
N,3.932526
H,3.932526
I,4.40676
N,4.40676
H,4.40676
I,4.895598
N,4.895598
H,4.895598
I,5.402712
N,5.402712
H,5.402712
D,5.935851
G,5.935851
O,5.935851
P,6.432293
N,6.432293
L,6.432293
C,6.899583
G,6.899583
O,6.899583
P,7.340889
P,7.340889
N,7.340889
G,7.782196
O,7.782196
N,7.782196
C,8.242672
C,8.242672
G,8.242672
N,8.713408
B,8.713408
L,8.713408
I,9.204833
N,9.204833
L,9.204833
I,9.716024
N,9.716024
L,9.716024
C,10.216441
G,10.216441
O,10.216441
N,10.674944
B,10.674944
G,10.674944
N,11.110168
B,11.110168
L,11.110168
F,11.545392
B,11.545392
N,11.545392
F,12.016128
B,12.016128
I,12.016128
N,12.497514
G,12.497514
O,12.497514
P,12.98263
N,12.98263
L,12.98263
I,13.48108
N,13.48108
L,13.48108
F,13.969918
B,13.969918
N,13.969918
L,14.423845
I,14.423845
N,14.423845
L,14.84638
C,14.84638
G,14.84638
O,15.284336
N,15.284336
G,15.284336
N,15.745874
B,15.745874
L,15.745874
C,16.229745
C,16.229745
I,16.229745
N,16.714861
B,16.714861
L,16.714861
C,17.213311
E,17.213311
I,17.213311
P,17.721699
P,17.721699
N,17.721699
E,18.166078
I,18.166078
N,18.166078
C,18.610456
I,18.610456
N,18.610456
H,19.054835
H,19.054835
I,19.054835
P,19.487111
L,19.487111
I,19.487111
N,19.961345
B,19.961345
N,19.961345
G,20.448976
P,20.448976
L,20.448976
D,20.954736
B,20.954736
P,20.954736
L,21.436122
I,21.436122
P,21.436122
L,21.883616
I,21.883616
P,21.883616
N,22.297409
B,22.297409
P,22.297409
N,22.711202
G,22.711202
O,22.711202
P,23.171678
N,23.171678
L,23.171678
I,23.632154
N,23.632154
L,23.632154
D,24.105274
B,24.105274
N,24.105274
P,24.599908
O,24.599908
N,24.599908
G,25.112378
P,25.112378
L,25.112378
F,25.572854
B,25.572854
N,25.572854
N,26.001425
B,26.001425
I,26.001425
N,26.429997
L,26.429997
I,26.429997
N,26.887174
B,26.887174
L,26.887174
C,27.364957
G,27.364957
O,27.364957
P,27.879621
P,27.879621
N,27.879621
G,28.421372
O,28.421372
N,28.421372
C,28.929761
C,28.929761
G,28.929761
N,29.400497
B,29.400497
L,29.400497
C,29.844875
G,29.844875
O,29.844875
P,30.289254
N,30.289254
L,30.289254
I,30.74973
N,30.74973
L,30.74973
D,31.220466
B,31.220466
N,31.220466
L,31.708075
I,31.708075
N,31.708075
L,32.206525
I,32.206525
N,32.206525
N,32.710896
B,32.710896
O,32.710896
N,33.174718
E,33.174718
I,33.174718
N,33.622212
C,33.622212
I,33.622212
N,34.060488
B,34.060488
H,34.060488
C,34.518801
E,34.518801
I,34.518801
P,34.996584
P,34.996584
N,34.996584
E,35.474367
I,35.474367
N,35.474367
F,35.978738
I,35.978738
N,35.978738
F,36.463861
B,36.463861
I,36.463861
N,36.93115
L,36.93115
I,36.93115
N,37.381871
B,37.381871
L,37.381871
D,37.832592
E,37.832592
I,37.832592
P,38.305865
N,38.305865
H,38.305865
I,38.783648
N,38.783648
H,38.783648
I,39.273772
N,39.273772
H,39.273772
I,39.781545
N,39.781545
L,39.781545
I,40.298163
N,40.298163
L,40.298163
I,40.765452
N,40.765452
L,40.765452
I,41.209831
N,41.209831
L,41.209831
I,41.654209
N,41.654209
H,41.654209
I,42.118031
N,42.118031
H,42.118031
I,42.595814
N,42.595814
H,42.595814
I,43.084672
N,43.084672
H,43.084672
I,43.585751
N,43.585751
L,43.585751
I,47.362984
N,47.362984
H,47.362984
I,47.883908
N,47.883908
H,47.883908
I,48.319132
N,48.319132
H,48.319132
I,48.760438
N,48.760438
H,48.760438
I,49.22426
N,49.22426
H,49.22426
I,49.713098
N,49.713098
H,49.713098
I,50.201936
N,50.201936
H,50.201936
I,50.70905
N,50.70905
H,50.70905
D,51.242189
G,51.242189
O,51.242189
P,51.738631
N,51.738631
L,51.738631
C,52.205921
G,52.205921
O,52.205921
P,52.650299
P,52.650299
N,52.650299
G,53.094678
O,53.094678
N,53.094678
C,53.568911
C,53.568911
G,53.568911
N,54.061522
B,54.061522
L,54.061522
I,54.552948
N,54.552948
L,54.552948
I,55.064139
N,55.064139
L,55.064139
C,55.540329
G,55.540329
O,55.540329
N,55.975112
B,55.975112
G,55.975112
N,56.394692
B,56.394692
L,56.394692
H,56.802856
I,56.802856
N,56.802856
N,57.240812
B,57.240812
O,57.240812
N,57.685256
G,57.685256
O,57.685256
P,58.147781
N,58.147781
L,58.147781
I,58.622781
N,58.622781
L,58.622781
I,59.057564
N,59.057564
L,59.057564
I,59.496666
N,59.496666
L,59.496666
I,59.90483
N,59.90483
L,59.90483
I,60.330362
P,60.330362
L,60.330362
I,60.727713
N,60.727713
L,60.727713
I,61.138672
N,61.138672
H,61.138672
