motifs,time
C,0.844938
C,0.844938
C,1.265553
C,1.265553
C,2.097986
C,2.097986
C,2.5186
C,2.5186
C,3.365264
C,3.365264
C,3.788731
C,3.788731
C,4.621164
C,4.621164
C,5.041976
C,5.041976
C,5.88864
C,5.88864
C,6.307384
C,6.307384
C,7.139816
C,7.139816
C,7.559127
C,7.559127
C,8.453716
C,8.453716
C,9.36014
C,9.36014
C,10.282847
C,10.282847
C,11.223365
C,11.223365
C,12.237081
C,12.237081
C,15.60541
C,15.60541
I,16.037251
N,16.452074
L,16.452074
I,16.658118
N,16.874038
L,16.874038
I,17.297169
N,17.711992
L,17.711992
I,17.915382
N,18.131302
L,18.131302
I,18.563143
N,18.977966
L,18.977966
I,19.18401
P,19.399931
N,19.399931
G,19.831772
P,20.254903
L,20.254903
I,20.462314
N,20.682773
L,20.682773
I,21.114614
N,21.529437
L,21.529437
I,21.735481
N,21.951401
L,21.951401
I,22.374532
N,22.789355
L,22.789355
I,22.992745
N,23.208666
L,23.208666
I,23.640507
N,24.05533
L,24.05533
I,24.261374
N,24.477294
L,24.477294
I,24.909135
N,25.32948
L,25.32948
I,25.536891
N,25.75735
L,25.75735
I,26.189191
N,26.604014
L,26.604014
I,26.810058
N,27.025978
L,27.025978
I,27.449109
N,27.863932
L,27.863932
I,28.067322
N,28.283242
L,28.283242
I,28.715083
N,29.129906
L,29.129906
I,29.33595
N,29.551871
L,29.551871
I,29.983712
N,30.406843
L,30.406843
I,30.614254
N,30.834713
L,30.834713
I,31.266554
N,31.681377
L,31.681377
I,31.887421
N,32.103341
L,32.103341
I,32.526472
N,32.941295
L,32.941295
I,33.144685
N,33.360606
L,33.360606
I,33.792447
N,34.20727
L,34.20727
I,34.413314
N,34.629234
L,34.629234
I,35.061075
N,35.48142
L,35.48142
I,35.688831
O,35.819107
N,35.932503
N,36.779167
B,37.201132
P,37.624263
N,38.039086
B,38.458396
P,38.890237
P,39.30506
P,39.511104
P,39.727024
P,40.158865
P,40.581996
P,40.789408
P,41.009866
P,41.441707
P,41.85653
P,42.062574
P,42.278495
P,42.701626
P,43.116449
P,43.319839
P,43.535759
P,43.9676
P,44.382423
P,44.588467
P,44.804388
P,45.236229
P,45.656573
P,45.863985
P,45.992146
P,46.105542
N,46.952206
B,47.37417
P,47.797301
N,48.212124
B,48.631435
P,49.063276
P,49.478099
P,49.684143
P,49.900063
P,50.331904
P,50.755035
P,50.962447
P,51.182905
P,51.614746
P,52.029569
P,52.235613
P,52.451534
P,52.874665
P,53.289488
P,53.492877
P,53.708798
P,54.140639
P,54.555462
P,54.761506
P,54.977426
P,55.409267
P,55.829612
P,56.037023
N,56.257482
B,56.257482
I,56.473402
L,56.689323
C,56.896734
H,57.104146
H,57.104146
I,57.31019
N,57.520362
H,57.520362
I,57.731928
L,57.943493
P,58.150905
L,58.358316
H,58.358316
I,58.561706
N,58.777626
H,58.777626
I,58.993547
L,59.209467
P,59.416879
L,59.62429
H,59.62429
I,59.830334
N,60.046255
H,60.046255
I,60.262175
L,60.478096
C,60.689661
H,60.901227
H,60.901227
I,61.108638
N,61.329097
H,61.329097
I,61.540662
L,61.752228
C,61.959639
H,62.167051
H,62.167051
I,62.373095
N,62.583267
H,62.583267
I,62.794833
L,63.006398
P,63.21381
L,63.421221
H,63.421221
I,63.624611
N,63.840531
H,63.840531
I,64.056452
L,64.272372
P,64.479784
L,64.687195
H,64.687195
I,64.893239
N,65.10916
H,65.10916
I,65.32508
L,65.541001
C,65.751173
H,65.961345
H,65.961345
I,66.168757
N,66.389215
H,66.389215
I,66.605136
L,66.821056
C,67.028468
H,67.235879
H,67.235879
I,67.441923
N,67.653489
H,67.653489
I,67.865054
L,68.07662
P,68.284031
L,68.491443
H,68.491443
I,68.694833
N,68.910753
H,68.910753
I,69.126674
L,69.342594
P,69.550006
L,69.757417
H,69.757417
I,69.963461
N,70.179382
H,70.179382
I,70.395302
L,70.611223
C,70.822788
H,71.034354
H,71.034354
I,71.241765
N,71.462224
H,71.462224
I,71.678144
L,71.894065
C,72.101476
H,72.308888
H,72.308888
I,72.514932
N,72.730852
H,72.730852
I,72.942418
L,73.153983
P,73.361395
L,73.568806
H,73.568806
I,73.772196
P,73.988116
L,73.988116
O,74.204037
L,74.419957
E,74.627369
E,74.83478
C,76.10893
G,76.5368
P,76.957145
P,77.371968
N,77.793932
B,78.219948
P,78.640292
N,79.066308
B,79.483844
P,79.898667
N,80.320632
B,80.724781
P,81.136869
N,81.548957
B,81.969302
P,82.384125
N,82.806089
B,83.232105
P,83.652449
N,84.078465
B,84.496001
P,84.910824
N,85.332789
B,85.753133
P,86.165221
P,86.577309
I,86.997654
N,87.412477
B,87.834441
P,88.260457
N,88.680801
B,89.106817
P,89.524353
N,89.939176
B,90.361141
P,90.770529
N,91.182617
B,91.594705
P,92.01505
N,92.429873
B,92.851837
P,93.277853
P,93.698197
P,94.124213
L,94.124213
O,94.343728
L,94.56623
E,94.791518
E,95.020241
I,97.219223
L,97.219223
C,98.064161
C,98.064161
C,98.484776
C,98.484776
C,99.317208
C,99.317208
C,99.737823
C,99.737823
C,100.584487
C,100.584487
C,101.007954
C,101.007954
C,101.840386
C,101.840386
C,102.261199
C,102.261199
C,103.107863
C,103.107863
C,103.526607
C,103.526607
C,104.359039
C,104.359039
C,104.778349
C,104.778349
C,105.672939
C,105.672939
C,106.579363
C,106.579363
C,107.50207
C,107.50207
C,108.443551
C,108.443551
C,109.506247
C,109.506247
