motifs,time
K,1.118098
O,1.76227
N,1.808282
K,1.854294
P,2.130368
P,2.17638
K,2.222392
O,2.498466
N,2.544478
K,2.59049
O,2.868268
N,2.914564
K,2.96086
L,3.33123
F,3.685212
I,3.685212
O,3.685212
N,4.074822
I,4.074822
O,4.074822
N,4.464432
P,4.464432
N,4.464432
P,4.759366
P,4.759366
L,4.759366
O,4.859255
N,4.859255
G,4.859255
K,4.859255
K,5.613972
O,5.613972
N,6.001903
P,6.066558
K,6.131213
O,6.767576
N,6.813031
K,6.858485
P,7.131212
P,7.176667
K,7.222121
O,7.494848
N,7.540303
K,7.585757
O,7.858484
N,7.903939
K,7.949393
L,8.313029
I,8.705186
O,8.705186
N,8.705186
K,8.994575
N,9.042807
F,9.091038
B,9.091038
N,9.091038
G,9.13927
L,9.187501
C,9.235733
C,9.283964
C,9.332196
C,9.380427
H,9.412582
C,9.444736
H,9.47689
G,9.47689
N,9.47689
I,9.47689
L,9.771824
F,9.771824
G,9.771824
N,9.771824
P,9.871713
P,9.871713
K,9.871713
L,9.871713
I,10.62643
N,10.62643
N,11.014361
N,11.079016
K,11.143671
P,11.413941
N,11.458986
K,11.504031
O,11.774301
N,11.819346
K,11.864391
P,12.134661
N,12.179706
K,12.224751
O,12.495021
N,12.540066
K,12.585111
N,13.31581
G,13.67617
N,13.67617
K,13.67617
O,14.068228
N,14.466523
G,14.466523
N,14.466523
I,14.466523
L,14.772669
F,14.772669
G,14.772669
N,14.772669
L,14.876897
G,14.876897
O,14.876897
L,15.671599
O,15.671599
N,16.071599
P,16.138265
K,16.204932
O,16.849104
N,16.895116
K,16.941128
P,17.217202
P,17.263214
K,17.309226
O,17.5853
N,17.631312
K,17.677324
O,17.955102
N,18.001398
K,18.047694
L,18.418064
F,18.772046
I,18.772046
O,18.772046
N,19.161656
O,19.161656
O,19.161656
N,19.551266
P,19.551266
N,19.551266
N,19.551266
N,19.8462
G,19.8462
L,19.946089
O,19.946089
N,19.946089
N,20.405859
E,21.325399
I,21.325399
L,21.325399
O,21.769843
O,21.769843
N,21.769843
L,22.214287
P,22.214287
K,22.214287
P,22.214287
L,22.214287
N,22.678205
G,22.678205
K,22.678205
P,22.803728
O,22.803728
