motifs,time
N,0.254375
D,0.380659
I,0.505961
P,0.631847
P,0.761103
P,0.888727
N,1.014514
P,1.139514
I,1.264222
P,1.389516
P,1.517015
P,1.643
N,1.768
D,1.891936
I,2.015584
P,2.139808
P,2.266099
P,2.391786
N,2.516884
P,2.641301
I,2.76572
P,2.891705
P,3.019401
P,3.146689
N,3.273272
D,3.399058
I,3.522515
P,3.645687
P,3.768575
P,3.891937
N,4.016452
I,4.148572
P,4.278163
P,4.394543
I,4.521131
P,4.648027
N,4.773814
D,4.898814
I,5.021514
P,5.144213
N,5.266724
P,5.389519
N,5.513358
I,5.639864
P,5.765861
D,5.890472
I,6.014312
P,6.138729
N,6.262377
D,6.385171
I,6.50806
P,6.632479
P,6.757776
P,6.881807
N,7.005359
P,7.128342
I,7.251419
P,7.375547
P,7.500646
P,7.625842
N,7.750356
D,7.873814
I,7.996797
P,8.121215
P,8.247201
P,8.372692
N,8.497206
D,8.620664
I,8.743647
P,8.867583
O,8.992195
P,9.115843
N,9.23892
D,9.361432
I,9.483014
P,9.60478
P,9.727291
P,9.850558
N,9.97459
I,10.098813
O,10.223037
P,10.347261
P,10.471484
P,10.595228
P,10.7184
P,10.840911
I,10.962863
P,11.08528
P,11.208169
P,11.331435
N,11.455179
I,11.579499
O,11.70411
P,11.829309
P,11.957521
P,12.080315
N,12.202174
D,12.323021
I,12.443412
P,12.56435
P,12.685746
P,12.807605
N,12.930023
I,13.052911
O,13.176367
P,13.300113
P,13.426804
P,13.549692
P,13.67183
P,13.793226
I,13.914072
P,14.035284
P,14.156865
P,14.278816
N,14.40114
D,14.523934
F,14.647011
C,14.770088
I,14.892791
P,15.013821
N,15.134394
D,15.254604
C,15.374365
C,15.493768
I,15.612727
P,15.731598
N,15.85109
P,15.97112
I,16.091784
P,16.213089
P,16.335229
P,16.454864
N,16.573564
D,16.69125
F,16.808662
C,16.926622
I,17.046548
P,17.165902
N,17.284696
D,17.402837
F,17.520981
C,17.640619
I,17.76188
P,17.882753
N,18.002959
D,18.122407
I,18.23964
P,18.356601
P,18.473291
P,18.590432
N,18.708668
C,18.829652
I,18.949005
P,19.067705
P,19.186781
P,19.307655
N,19.42786
D,19.547308
I,19.664542
P,19.781503
N,19.898193
D,20.015334
I,20.13357
P,20.254553
P,20.373906
P,20.492607
P,20.617959
N,20.738623
F,20.858384
C,20.977167
I,21.095862
P,21.215266
P,21.33696
N,21.457261
I,21.576932
P,21.69598
F,21.815563
C,21.936593
I,22.059105
P,22.180871
N,22.3019
C,22.422201
I,22.542232
P,22.66363
P,22.786519
P,22.909501
N,23.031919
C,23.153685
I,23.275082
P,23.397219
N,23.520202
I,23.644716
P,23.768556
P,23.891633
P,24.014522
P,24.138074
P,24.262298
N,24.387887
P,24.512596
P,24.636435
P,24.759702
P,24.883926
P,25.009025
P,25.134911
P,25.260303
P,25.384898
P,25.509873
P,25.636667
P,25.765419
P,25.899392
C,26.031188
I,26.160553
P,26.295083
P,26.444408
O,26.661093
