motifs,time
F,0.801244
D,1.06673
F,1.332216
H,1.597703
H,1.858572
C,2.120581
F,2.38145
H,2.645768
H,2.910084
D,3.174402
E,3.434142
E,3.695012
F,3.96023
D,4.22347
F,4.487992
D,4.760529
F,5.028386
H,5.296243
H,5.565021
H,5.837011
H,6.111109
G,6.39726
P,6.676589
N,7.235248
A,7.781221
A,8.308575
A,8.843118
A,9.368053
A,9.89918
A,10.427628
A,10.951413
A,11.481053
A,11.751372
B,12.29201
L,12.832775
I,13.366108
L,13.366108
N,13.366108
H,13.366108
H,13.909242
G,14.452376
P,14.98089
L,14.98089
L,14.98089
I,16.046367
N,17.102554
N,17.634728
G,17.634728
P,17.902585
L,18.170442
C,18.438299
C,18.529241
C,18.620183
H,18.711126
G,18.983952
P,19.254333
P,19.254333
L,19.254333
O,19.524603
L,19.78892
F,20.053237
D,20.317554
F,20.581871
H,20.846188
H,21.105929
C,21.365669
F,21.629986
H,21.895473
H,22.160959
G,22.432526
O,22.960974
N,22.960974
H,22.960974
I,23.499091
O,24.042077
P,24.568173
N,24.568173
H,24.568173
I,25.09904
O,25.636002
N,26.16573
L,26.16573
I,26.16573
P,26.427602
P,26.427602
L,26.694245
G,27.231207
P,27.75495
L,28.017016
E,28.28065
E,28.545669
I,28.812716
O,29.080573
L,29.347216
F,29.613859
D,29.880502
F,30.147145
H,30.413788
H,30.671056
C,30.928324
F,31.194967
H,31.46161
H,31.725834
G,31.996153
N,32.524668
K,32.524668
O,33.590144
N,34.12343
L,34.12343
E,34.12343
I,35.196106
N,35.463963
L,35.725835
E,35.987706
E,36.253123
C,36.518539
D,36.788858
E,36.876539
C,36.96422
H,37.051901
C,37.314943
E,37.580564
E,37.847612
I,38.386607
N,38.915121
L,38.915121
J,38.915121
O,39.443636
K,39.980598
P,40.513884
L,40.513884
O,41.58656
N,41.879844
L,42.141715
E,42.403587
E,42.669003
C,42.93442
D,43.204739
E,43.29242
C,43.3801
H,43.467781
C,43.730824
E,43.996445
E,44.263492
I,44.802487
P,45.345621
N,45.345621
P,45.345621
E,45.888755
I,46.431889
O,46.960404
N,46.960404
N,46.960404
E,46.960404
E,47.488918
I,48.02588
N,49.077423
N,49.607289
G,49.607289
P,49.875146
L,50.143003
C,50.41086
C,50.501802
C,50.592744
H,50.683686
G,50.956513
P,51.226893
P,51.226893
L,51.226893
O,51.497164
L,51.76265
F,52.028137
D,52.293623
F,52.55911
H,52.824596
H,53.085466
C,53.346335
F,53.609493
H,53.87381
H,54.138127
D,54.402444
E,54.661065
E,54.926551
F,55.19177
D,55.455009
F,55.719531
D,55.992069
F,56.259926
H,56.527783
H,56.796561
H,57.068551
H,57.342649
G,57.628799
P,57.908129
N,58.466788
A,59.01276
A,59.540114
A,60.0734
A,60.600754
A,61.133032
A,61.661573
A,62.187669
A,62.720955
A,62.991274
B,63.539219
N,64.100163
B,64.100163
P,65.175395
O,65.175395
P,65.711732
N,65.711732
P,66.785727
O,66.785727
P,67.32452
N,67.32452
C,68.399753
I,68.399753
P,68.943625
N,68.943625
P,70.018857
O,70.018857
P,70.562729
N,70.562729
P,71.637962
O,71.637962
O,72.181834
N,72.181834
I,72.45123
N,72.585929
H,72.720627
H,73.257066
F,73.800674
B,73.800674
P,74.876171
L,75.012139
C,75.148107
G,75.420043
O,75.966309
N,76.532967
H,77.112395
G,77.112395
P,78.187627
O,78.187627
P,78.723964
N,78.723964
P,79.797959
O,79.797959
P,80.336752
N,80.336752
C,81.411985
I,81.411985
P,81.955857
N,81.955857
P,83.031089
