motifs,time
N,1.340574
I,1.452189
O,1.684287
N,1.684287
N,1.781336
I,1.890954
O,2.115928
N,2.115928
N,2.212978
I,2.321753
O,2.546054
N,2.546054
N,2.643431
I,2.752206
O,2.976507
N,2.976507
N,3.073557
I,3.181922
O,3.405452
N,3.405452
N,3.502829
I,3.610781
O,3.831813
N,3.831813
N,3.928863
I,4.036816
O,4.257848
N,4.257848
N,4.354572
I,4.463346
O,4.687648
N,4.687648
N,4.784697
I,4.893892
O,5.120374
N,5.120374
N,5.217424
I,5.326618
O,5.550976
N,5.550976
N,5.649021
I,5.759478
O,5.986231
N,5.986231
N,6.092531
I,6.208603
L,6.487724
G,6.487724
N,6.584774
I,6.69639
O,6.933908
N,6.933908
N,7.030957
I,7.140992
O,7.37123
N,7.37123
N,7.46828
I,7.579456
O,7.805523
N,7.805523
N,7.9029
I,8.012518
O,8.238531
N,8.238531
N,8.33558
I,8.444775
O,8.669327
N,8.669327
N,8.766704
I,8.875479
O,9.10065
N,9.10065
N,9.197699
I,9.306894
O,9.531251
N,9.531251
N,9.627975
I,9.73717
O,9.96276
N,9.96276
N,10.05981
I,10.17185
P,10.40118
P,10.40118
N,10.498229
I,10.61027
O,10.840486
N,10.840486
N,10.938532
I,11.053237
O,11.290903
N,11.290903
N,11.397203
I,11.513275
L,11.788378
K,11.788378
N,11.885428
I,11.997043
O,12.229141
N,12.229141
N,12.32619
I,12.435808
O,12.660782
N,12.660782
N,12.757832
I,12.866607
O,13.090908
N,13.090908
N,13.188285
I,13.29706
O,13.521361
N,13.521361
N,13.618411
I,13.726776
O,13.950306
N,13.950306
N,14.047683
I,14.155635
O,14.376667
N,14.376667
N,14.473717
I,14.58167
O,14.802702
N,14.802702
N,14.899426
I,15.0082
O,15.232502
N,15.232502
N,15.329551
I,15.438746
O,15.665228
N,15.665228
N,15.762278
I,15.871472
O,16.09583
N,16.09583
N,16.193875
I,16.304332
O,16.531085
N,16.531085
N,16.637385
I,16.753457
L,17.032578
G,17.032578
N,17.129628
I,17.241244
O,17.478762
N,17.478762
N,17.575811
I,17.685846
O,17.916084
N,17.916084
N,18.013134
I,18.12431
O,18.350377
N,18.350377
N,18.447754
I,18.557372
O,18.783385
N,18.783385
N,18.880434
I,18.989629
O,19.214181
N,19.214181
N,19.311558
I,19.420333
O,19.645504
N,19.645504
N,19.742553
I,19.851748
O,20.076105
N,20.076105
N,20.172829
I,20.282024
O,20.507614
N,20.507614
N,20.604664
I,20.716704
O,20.946034
N,20.946034
N,21.046705
I,21.161647
O,21.399039
N,21.399039
N,21.502487
I,21.622487
O,21.871797
N,21.871797
N,21.978097
I,22.094169
L,22.389736
G,22.389736
N,22.486786
I,22.60025
O,22.834196
N,22.834196
N,22.931246
I,23.041784
O,23.26768
N,23.26768
D,23.36473
I,23.473504
P,23.697806
P,23.697806
N,23.795183
I,23.905884
O,24.132112
N,24.132112
N,24.229162
I,24.340272
O,24.566547
N,24.566547
N,24.663924
I,24.775864
O,25.000884
N,25.000884
N,25.097934
I,25.209549
O,25.441647
N,25.441647
N,25.538696
I,25.648314
O,25.873288
N,25.873288
N,25.970338
O,26.079113
O,26.303414
N,26.303414
N,26.400791
I,26.511492
O,26.73772
N,26.73772
N,26.83477
I,26.946294
O,27.172982
N,27.172982
N,27.270359
I,27.382299
O,27.607319
N,27.607319
N,27.704368
I,27.815984
O,28.048082
