motifs,time
L,0.454051
F,0.6771
D,0.904372
F,1.131644
H,1.358917
I,1.59238
L,1.813782
F,2.037662
D,2.264935
F,2.492208
H,2.71948
I,2.952943
L,3.174345
F,3.398226
D,3.62379
F,3.851062
D,4.078334
F,4.305607
D,4.527829
E,4.750051
F,4.974911
D,5.201757
F,5.433008
I,5.671103
L,5.891691
F,6.11474
D,6.342012
F,6.569285
H,6.796557
I,7.03002
L,7.248998
F,7.472879
D,7.700151
F,7.927424
H,8.154696
I,8.388159
L,8.609561
F,8.833442
D,9.059006
F,9.286278
D,9.513551
F,9.740823
D,9.963045
F,10.185267
H,10.410127
H,10.636829
H,10.872166
I,11.108387
L,11.326569
F,11.549617
D,11.77689
F,12.004162
G,12.231435
O,12.464898
L,12.684678
F,12.908558
D,13.135831
F,13.363103
G,13.590376
P,13.823839
L,14.045241
E,14.269121
E,14.494685
E,14.721958
F,14.94923
D,15.176503
F,15.398725
D,15.620947
F,15.845806
H,16.072652
G,16.302101
O,16.538321
L,16.758909
F,16.981958
D,17.20923
F,17.436503
G,17.663775
O,17.897238
L,18.11864
F,18.342521
D,18.569793
F,18.797066
G,19.024338
O,19.257801
L,19.479203
E,19.703084
E,19.928648
F,20.15592
D,20.383193
F,20.610465
D,20.832687
F,21.054909
D,21.281762
F,21.51388
H,21.750134
I,21.98451
L,22.201116
F,22.424164
D,22.651437
F,22.87871
H,23.105982
I,23.339445
L,23.556052
F,23.779932
D,24.007204
F,24.234477
H,24.46175
I,24.695212
L,24.916614
F,25.140495
D,25.366059
F,25.593332
D,25.820604
F,26.047876
D,26.270098
E,26.49232
F,26.71718
D,26.944026
F,27.179842
I,27.413306
L,27.633894
F,27.856942
D,28.084214
F,28.311487
H,28.53876
I,28.772222
L,28.993624
F,29.217505
D,29.444778
F,29.67205
H,29.899322
I,30.132786
L,30.354188
F,30.578068
D,30.803632
F,31.030904
D,31.258177
F,31.48545
D,31.70523
F,31.927452
H,32.152311
H,32.381499
G,32.621544
P,32.621544
J,32.874022
L,33.093
F,33.316048
D,33.54332
F,33.770593
G,33.997866
K,33.997866
O,34.248526
L,34.468306
F,34.692186
D,34.919458
F,35.146731
G,35.374004
K,35.374004
O,35.622894
L,35.842674
E,36.066554
E,36.292118
E,36.51939
F,36.746663
D,36.973936
F,37.196158
D,37.41838
F,37.643239
H,37.870085
G,38.099534
K,38.099534
O,38.352629
L,38.571607
F,38.794656
D,39.021928
F,39.249201
G,39.476473
N,39.476473
J,39.728951
L,39.947929
F,40.17181
D,40.399082
F,40.626355
G,40.853627
N,40.853627
L,41.106722
L,41.328124
E,41.552005
E,41.777569
E,42.004841
F,42.232114
D,42.459386
F,42.679974
D,42.903855
F,43.132579
C,43.366048
I,43.604627
N,43.604627
K,43.882879
L,44.099486
F,44.322534
D,44.549807
F,44.777079
G,45.004352
L,45.004352
O,45.278978
L,45.49637
F,45.72025
D,45.947523
F,46.174795
G,46.402068
L,46.402068
O,46.675867
L,46.897269
F,47.12115
D,47.346714
F,47.573986
D,47.801259
F,48.028531
D,48.250753
E,48.472975
F,48.697835
D,48.924681
I,49.160497
N,49.160497
K,49.453699
L,49.670306
F,49.894186
D,50.121459
F,50.348731
G,50.580391
K,50.580391
O,50.872561
L,51.089168
F,51.313048
D,51.540321
F,51.767593
G,52.001968
K,52.001968
O,52.29211
L,52.513512
F,52.737393
D,52.964665
F,53.191938
D,53.41921
F,53.646483
D,53.868705
E,54.090927
F,54.315786
D,54.542632
I,54.772081
K,54.772081
O,55.068453
L,55.284281
F,55.507329
D,55.734602
F,55.961874
G,56.196478
K,56.196478
O,56.49285
L,56.708678
F,56.932558
D,57.159831
F,57.387103
G,57.618387
K,57.618387
O,57.912633
L,58.12846
F,58.351509
D,58.578781
F,58.806054
G,59.038738
K,59.038738
O,59.330908
L,59.548299
F,59.77218
D,59.999452
F,60.226725
G,60.453997
K,60.453997
O,60.752547
L,60.973135
F,61.196183
D,61.423456
F,61.650728
D,61.878001
F,62.107008
D,62.327596
E,62.550645
F,62.777917
D,62.999319
F,63.2232
D,63.44298
E,63.66686
E,63.887448
F,64.111329
D,64.331917
F,64.553319
D,64.772297
E,64.997016
F,65.224009
H,65.455825
H,65.692522
H,65.927074
G,65.927074
O,66.160537
L,66.381125
F,66.604174
D,66.831446
F,67.058719
D,67.285991
F,67.514999
D,67.735587
E,67.958635
F,68.185908
D,68.40731
F,68.63119
D,68.85097
E,69.074851
E,69.295439
F,69.519319
D,69.739907
F,69.961309
D,70.180287
E,70.405006
F,70.631139
H,70.859713
H,71.09093
G,71.324242
N,71.557705
L,71.779927
H,72.002976
F,72.230248
D,72.450573
I,72.672795
N,72.900067
L,73.120655
L,73.343704
F,73.570976
D,73.798249
I,74.025521
N,74.258984
L,74.479572
H,74.702621
F,74.929893
D,75.150481
I,75.374362
N,75.600777
L,75.821365
L,76.044413
F,76.271686
D,76.494734
I,76.720298
N,76.953761
L,77.174349
H,77.397398
F,77.62467
C,77.846892
F,78.071611
C,78.300619
F,78.521207
C,78.744255
F,78.971528
H,79.1988
G,79.426073
O,79.653345
L,79.880618
E,80.10789
E,80.335163
E,80.562435
E,80.789708
E,81.017413
E,81.247153
E,81.478963
E,81.713036
E,81.950353
I,82.20184
N,82.20184
O,85.345942
L,86.845942
C,87.220942
E,87.595942
C,88.908442
D,88.994156
C,89.079871
H,89.4349
C,89.802998
I,91.386331
J,91.386331
O,94.810029
N,96.310029
C,96.685029
E,97.060029
C,98.372529
D,98.458243
C,98.543958
H,98.894835
C,99.267506
I,100.856667
L,100.856667
O,104.305015
N,105.805015
H,107.078891
D,107.16316
C,107.24743
H,107.582625
H,107.925482
D,108.274319
F,108.64469
G,110.205501
N,110.205501
J,113.761057
L,115.261057
C,115.598135
H,115.939044
H,116.287881
D,116.48143
E,116.565229
C,116.649028
H,116.973352
H,117.31818
D,117.673209
F,118.065366
G,119.672509
L,120.5816
I,123.308873
L,123.792822
F,124.719606
D,125.201611
E,125.201611
F,126.109131
D,126.579793
F,127.495963
C,127.968478
I,128.416306
N,128.862469
F,130.19442
D,131.545997
I,131.545997
P,133.036539
P,134.602029
P,135.078295
L,136.005079
E,136.236775
E,136.468471
E,136.696643
C,136.810728
H,136.924814
H,137.152986
G,137.386485
N,137.862751
L,138.789535
E,139.021231
E,139.252927
E,139.481099
C,139.595184
H,139.70927
H,139.937442
G,140.170941
N,140.65685
L,141.642227
E,141.873923
E,142.105619
E,142.329533
C,142.443618
H,142.557704
H,142.785876
C,143.019375
F,143.245876
H,143.474761
D,143.701262
F,143.937519
H,144.169215
D,144.406407
F,144.636327
H,144.87446
D,145.109492
F,145.350494
H,145.591149
H,145.838164
I,146.31443
L,147.241214
H,147.47291
E,147.704606
E,147.932777
C,148.046863
H,148.160949
H,148.38912
G,148.62262
P,149.098886
N,150.02567
B,150.257366
E,150.489062
E,150.717233
C,150.831319
H,150.945405
H,151.173576
G,151.407076
P,151.892985
N,152.878361
H,153.342614
H,153.798957
H,154.260628
H,154.723345
C,155.189291
G,155.656054
N,156.120307
H,156.57665
H,157.038321
H,157.501038
C,157.966984
F,158.433747
C,158.665443
E,158.891944
E,159.116125
F,159.229376
C,159.284849
C,159.340322
H,159.568407
D,159.801907
C,160.028407
H,160.14285
C,160.200071
C,160.257293
H,160.483793
D,160.722837
E,160.968739
I,161.242711
K,161.242711
P,162.163307
N,162.163307
G,162.163307
N,162.624978
G,163.101244
L,164.028028
L,164.259724
E,164.49142
E,164.719592
C,164.833678
H,164.947763
H,165.175935
G,165.409434
N,165.8857
L,166.812484
L,167.04418
E,167.275876
E,167.504048
C,167.618134
H,167.732219
H,167.960391
G,168.19389
N,168.679799
L,169.665176
E,169.908544
E,170.142955
E,170.379997
F,170.621523
D,170.85678
I,171.099971
N,171.339396
E,171.577322
E,171.811733
F,172.049659
D,172.28407
I,172.528211
P,172.772351
L,173.011148
F,173.253115
H,173.49937
H,173.750294
I,174.177301
N,175.677301
C,176.052301
E,176.427301
C,177.739801
D,177.825515
C,177.911229
H,178.266259
C,178.634357
I,180.21769
J,180.21769
O,183.641388
N,185.141388
C,185.516388
E,185.891388
C,187.203888
D,187.289602
C,187.375316
H,187.726193
C,188.098864
I,189.764895
L,190.724895
F,193.604895
G,193.838358
L,194.058946
F,194.281995
D,194.509267
F,194.73654
H,194.963812
I,195.197275
L,195.418677
F,195.642558
D,195.86983
F,196.097103
H,196.324375
I,196.557838
L,196.77924
F,197.003121
D,197.228685
F,197.455957
D,197.68323
F,197.910502
D,198.132724
E,198.354946
F,198.579806
D,198.806652
F,199.037903
I,199.275998
L,199.496586
F,199.719635
D,199.946907
F,200.17418
H,200.401452
I,200.634915
L,200.853893
F,201.077774
D,201.305046
F,201.532319
H,201.759591
I,201.993054
L,202.214456
F,202.438337
D,202.663901
F,202.891173
D,203.118446
F,203.345718
D,203.56794
F,203.790162
H,204.015022
H,204.241724
H,204.477061
I,204.713282
L,204.931464
F,205.154512
D,205.381785
F,205.609057
G,205.83633
O,206.069793
L,206.289573
F,206.513453
D,206.740726
F,206.967998
G,207.195271
P,207.428734
L,207.650136
E,207.874016
E,208.09958
E,208.326853
F,208.554125
D,208.781398
F,209.00362
D,209.225842
F,209.450701
H,209.677547
G,209.906996
O,210.143216
L,210.363804
F,210.586853
D,210.814125
F,211.041398
G,211.26867
O,211.502133
L,211.723535
F,211.947416
D,212.174688
F,212.401961
G,212.629233
O,212.862696
L,213.084098
E,213.307979
E,213.533543
F,213.760815
D,213.988088
F,214.21536
D,214.437582
F,214.659804
D,214.886657
F,215.118775
H,215.35503
I,215.589405
L,215.806011
F,216.02906
D,216.256332
F,216.483605
H,216.710877
I,216.94434
L,217.160947
F,217.384827
D,217.6121
F,217.839372
H,218.066645
I,218.300108
L,218.52151
F,218.74539
D,218.970954
F,219.198227
D,219.425499
F,219.652772
D,219.874994
E,220.097216
F,220.322075
D,220.548921
F,220.784738
I,221.018201
L,221.238789
F,221.461837
D,221.68911
F,221.916382
H,222.143655
I,222.377118
L,222.59852
F,222.8224
D,223.049673
F,223.276945
H,223.504218
I,223.737681
L,223.959083
F,224.182963
D,224.408527
F,224.6358
D,224.863072
F,225.090345
D,225.310125
F,225.532347
H,225.757206
H,225.986394
H,226.226439
G,226.226439
O,226.478917
L,226.697895
F,226.920943
D,227.148216
F,227.375488
G,227.602761
K,227.602761
O,227.853421
L,228.073201
F,228.297081
D,228.524354
F,228.751626
G,228.978899
K,228.978899
O,229.227789
L,229.447569
E,229.671449
E,229.897013
E,230.124286
F,230.351558
D,230.578831
F,230.801053
D,231.023275
F,231.248134
H,231.47498
G,231.704429
K,231.704429
O,231.957524
L,232.176502
F,232.399551
D,232.626823
F,232.854096
G,233.081368
K,233.081368
O,233.333846
L,233.552824
F,233.776705
D,234.003977
F,234.23125
G,234.458522
K,234.458522
O,234.711617
L,234.933019
E,235.1569
E,235.382464
E,235.609736
F,235.837009
D,236.064281
F,236.284869
