motifs,time
P,2.867309
P,4.811153
N,5.496554
G,6.916336
N,8.102241
H,8.271656
C,9.120712
E,9.434848
C,9.927729
H,10.092022
H,10.633678
I,10.834966
P,10.834966
L,12.196436
O,12.196436
L,13.742032
O,13.742032
N,15.668714
O,15.668714
P,16.378606
P,16.378606
P,17.798388
N,19.757544
H,19.925764
H,20.461903
H,20.655103
D,22.016573
B,23.436355
P,24.902631
P,26.810772
N,27.470112
G,28.889894
N,30.075799
H,30.245214
C,31.09427
E,31.39427
C,31.887151
H,32.051444
H,32.5931
I,32.794388
P,32.794388
N,34.113069
I,34.113069
O,35.692016
N,35.692016
N,37.618699
O,37.618699
P,38.32859
P,38.32859
P,39.748372
N,41.707529
H,41.875749
H,42.411888
H,42.605087
I,43.966557
N,43.966557
C,45.386339
F,45.386339
C,46.596596
F,46.596596
C,46.797884
F,46.797884
C,47.831179
I,47.831179
P,48.155995
P,48.155995
C,48.870621
I,48.870621
P,49.556022
N,49.556022
C,50.975804
F,50.975804
C,52.186061
F,52.186061
C,52.387349
F,52.387349
C,53.478789
I,53.478789
P,53.83173
P,53.83173
P,54.505221
P,54.505221
P,55.238359
N,55.238359
C,56.658141
F,56.658141
C,57.959137
F,57.959137
I,58.160425
P,58.160425
N,59.215857
O,59.215857
P,59.568799
P,59.568799
P,60.230365
P,60.230365
N,60.915766
E,62.345018
C,64.304175
H,64.472395
H,65.008534
H,65.201734
I,66.563204
N,66.563204
C,67.982986
F,67.982986
C,69.193242
F,69.193242
C,69.39453
F,69.39453
C,70.453354
I,70.453354
P,70.786687
P,70.786687
C,71.501313
I,71.501313
P,72.186714
N,72.186714
C,73.606496
F,73.606496
C,74.816753
F,74.816753
C,75.018041
F,75.018041
C,76.109481
I,76.109481
P,76.470927
P,76.470927
P,77.144418
P,77.144418
P,77.877556
N,77.877556
C,79.297338
F,79.297338
C,80.602524
F,80.602524
I,80.808004
P,80.808004
N,81.915313
O,81.915313
P,82.268254
P,82.268254
P,82.929821
P,82.929821
N,83.615222
E,85.044474
C,87.003631
H,87.171851
H,87.70799
H,87.901189
D,89.912291
B,91.275348
N,92.584355
F,93.869152
C,95.16937
