motifs,time
N,1.761873
C,1.937312
F,2.11275
H,2.11275
D,2.288189
F,2.463627
H,2.463627
I,2.639066
N,2.836434
G,2.836434
P,3.010853
N,3.185271
A,3.357685
A,3.534156
A,3.71167
A,3.891311
A,4.061766
B,4.234179
P,4.40759
N,4.581
C,4.754411
F,4.927821
C,5.101232
I,5.274642
P,5.448053
P,5.64036
P,5.814779
N,5.986208
A,6.159618
A,6.330072
A,6.503483
B,6.684206
P,6.85466
P,7.029079
C,7.203498
I,7.374926
P,7.54734
P,7.719754
P,7.894172
P,8.066586
P,8.239996
P,8.421814
C,8.596233
I,8.770652
P,8.94507
P,9.119488
N,9.293907
F,9.465336
D,9.636764
F,9.808192
D,9.980606
C,10.15302
C,10.325434
I,10.497848
P,10.671258
P,10.844668
P,11.018079
N,11.218079
C,11.39149
F,11.5649
H,11.74137
C,11.917841
I,12.646531
N,12.821969
N,12.997408
C,13.172846
F,13.348285
H,13.348285
D,13.523723
F,13.699162
H,13.699162
I,13.8746
N,14.071969
G,14.071969
P,14.246387
N,14.420806
A,14.595224
A,14.769643
A,14.944061
A,15.12588
A,15.296334
B,15.468748
P,15.642158
N,15.815569
C,15.988979
F,16.16239
C,16.3358
I,16.509211
P,16.682621
P,16.874929
P,17.049348
N,17.223766
A,17.398184
A,17.572603
A,17.747022
B,17.927744
P,18.098199
P,18.272618
C,18.447036
I,18.621454
P,18.795873
N,18.970292
P,19.14471
P,19.319128
P,19.493547
P,19.675365
C,19.849784
I,20.024202
P,20.198621
N,20.373039
P,20.547458
P,20.718886
N,20.890315
F,21.061743
C,21.234157
I,21.406571
O,21.578984
P,21.772533
P,21.944947
P,22.11736
N,22.289774
I,22.496671
P,22.670081
J,22.843492
N,23.020816
A,23.198542
A,23.37497
B,23.550162
C,23.724135
F,23.897064
C,24.068804
I,24.239535
O,24.408995
P,24.577535
P,24.749948
P,24.922362
N,25.094776
E,25.297479
I,25.297479
O,25.991929
N,25.991929
D,26.681912
I,26.681912
P,27.738823
P,27.738823
P,28.109194
I,28.109194
O,28.831118
N,28.831118
H,29.536768
H,29.536768
I,30.218347
O,30.218347
P,30.916183
N,30.916183
K,31.6798
P,31.766007
L,31.852214
I,32.371849
N,32.457564
L,32.543278
I,33.060448
N,33.145675
E,33.230902
I,33.742727
N,33.827472
E,33.912218
G,34.45237
N,34.45237
H,34.45237
I,34.813816
N,35.145307
G,35.145307
O,35.48429
N,35.823273
L,35.823273
H,35.823273
I,36.210893
L,36.210893
I,36.542384
P,36.881367
N,36.881367
H,37.22035
H,37.22035
H,37.22035
I,37.593381
P,37.924873
P,37.924873
N,37.924873
H,38.265782
G,38.265782
P,38.600977
P,38.600977
N,38.934311
C,38.934311
D,39.312245
I,39.312245
P,40.026531
N,40.026531
I,40.387977
P,40.730834
P,41.087977
P,41.44512
L,41.44512
I,41.806566
P,42.149423
P,42.506566
N,42.863709
G,42.863709
P,43.220852
P,43.577995
P,43.756566
O,43.935138
P,44.113709
P,44.292124
P,44.468408
P,44.647858
P,44.830189
O,45.015808
P,45.361708
L,45.704565
E,46.047422
I,46.404565
N,46.404565
E,46.753449
E,47.098276
E,47.443104
I,47.799764
P,48.145664
L,48.488521
E,48.831378
I,49.188521
N,49.188521
E,49.537405
E,49.882232
E,50.22706
I,50.58372
N,50.92962
L,51.272477
E,51.615334
I,51.990587
N,52.336487
L,52.679344
L,53.022201
I,53.399344
N,53.745244
L,54.088101
E,54.430958
I,54.820844
N,55.168169
E,55.51499
E,55.861811
E,56.224666
I,56.224666
N,57.096759
L,57.279686
C,57.454104
H,57.628523
H,57.802941
H,57.97736
H,58.151778
D,58.345327
B,59.942731
L,60.003707
C,60.064683
C,60.125658
C,60.300077
H,60.474495
H,60.648914
H,60.823332
H,60.997751
D,61.191299
B,62.788704
L,62.971631
C,63.146049
H,63.320468
H,63.494886
H,63.669305
H,63.843723
I,64.21169
L,64.394617
C,64.569035
H,64.743454
H,64.917872
H,65.092291
H,65.266709
C,70.389383
G,70.564822
N,70.74026
C,70.915699
F,71.091137
H,71.091137
D,71.266576
F,71.442014
H,71.442014
I,71.617453
N,71.814821
G,71.814821
P,71.98924
N,72.163658
A,72.338077
A,72.512495
A,72.686914
A,72.866554
A,73.037009
B,73.209423
P,73.382833
N,73.556244
C,73.729654
F,73.903065
C,74.076475
I,74.249886
P,74.423296
P,74.615604
P,74.790022
N,74.964441
A,75.138859
A,75.313278
A,75.487696
B,75.668419
P,75.838874
P,76.013292
C,76.187711
I,76.362129
P,76.536548
P,76.710966
P,76.885385
P,77.059803
P,77.234222
P,77.41604
C,77.590459
I,77.764877
P,77.939296
P,78.113714
N,78.288133
F,78.459561
D,78.63099
F,78.802418
D,78.974832
C,79.147246
C,79.319659
I,79.492073
P,79.665484
P,79.838894
P,80.012305
N,80.212305
C,80.385715
F,80.559126
H,80.732536
C,80.905947
I,81.637131
N,81.812569
N,81.988008
C,82.163446
F,82.338885
H,82.338885
D,82.514323
F,82.689762
H,82.689762
I,82.8652
N,83.062569
G,83.062569
P,83.236987
N,83.411406
A,83.585824
A,83.760243
A,83.934661
A,84.116479
A,84.286934
B,84.459348
P,84.632758
N,84.806169
C,84.979579
F,85.15299
C,85.3264
I,85.499811
P,85.673221
P,85.865529
P,86.039947
N,86.214366
A,86.388784
A,86.563203
A,86.737621
B,86.918344
P,87.088799
P,87.263217
C,87.437636
I,87.612054
P,87.786473
N,87.960891
P,88.13531
P,88.309728
P,88.484147
P,88.665965
C,88.840384
I,89.014802
P,89.189221
N,89.363639
P,89.538058
P,89.709486
N,89.880915
F,90.052343
C,90.224757
I,90.397171
O,90.569584
P,90.76826
P,90.94167
P,91.115081
N,91.288491
I,91.488491
P,91.661902
J,91.835312
N,92.012637
A,92.190363
A,92.36679
B,92.541982
C,92.715956
F,92.888884
C,93.060625
I,93.231355
O,93.400816
P,93.569355
P,93.741769
P,93.914183
N,94.086596
E,94.289299
I,94.289299
N,94.98375
C,94.98375
D,95.683992
I,95.683992
P,96.208
L,96.295209
I,96.382418
N,96.737448
F,96.737448
D,97.110119
I,97.110119
O,97.829326
N,97.829326
D,98.53108
I,98.53108
O,99.245366
N,99.245366
D,99.959652
F,99.959652
I,100.3228
O,100.3228
P,100.677829
P,100.677829
N,101.032859
B,101.032859
O,101.407859
N,101.407859
N,101.596538
F,101.596538
D,101.771976
F,101.771976
D,101.947415
F,101.947415
D,102.120825
F,102.120825
D,102.294236
F,102.294236
D,102.467646
F,102.467646
D,102.641057
F,102.641057
D,102.83093
F,102.83093
I,103.006369
N,103.006369
D,103.178783
F,103.178783
D,103.351196
E,103.351196
F,103.52361
D,103.52361
E,103.696024
F,103.696024
D,103.868438
F,103.868438
D,104.040851
F,104.040851
D,104.223778
F,104.223778
C,104.398197
C,104.398197
D,104.569625
F,104.569625
C,104.741054
C,104.741054
I,104.912482
P,104.912482
C,105.083911
C,105.083911
I,105.255339
P,105.255339
P,105.426768
P,105.426768
P,105.608586
N,105.608586
H,105.797265
G,105.797265
P,105.968694
P,105.968694
P,106.140122
P,106.140122
P,106.311551
P,106.311551
P,106.482979
P,106.482979
P,106.654408
P,106.654408
P,106.825836
P,106.825836
P,107.008763
P,107.008763
O,107.188404
N,107.188404
P,107.360817
P,107.360817
N,107.533231
G,107.533231
P,107.705645
P,107.705645
L,107.878059
I,107.878059
P,108.050472
P,108.050472
P,108.222886
P,108.222886
P,108.403609
