motifs,time
N,0.923812
I,0.923812
P,1.190561
P,1.190561
P,1.322394
P,1.322394
P,1.460385
P,1.460385
P,1.743537
P,1.743537
P,1.967089
L,1.984286
L,2.001482
G,2.018678
O,2.239157
N,2.256116
L,2.273076
G,2.290036
O,2.566261
L,2.566261
P,2.832708
P,2.832708
P,2.964542
P,2.964542
P,3.103743
P,3.103743
P,3.38345
P,3.38345
P,3.605769
L,3.62287
L,3.639972
G,3.657073
O,3.876965
N,3.89388
L,3.910794
G,3.927709
O,4.202611
L,4.202611
P,4.466056
P,4.466056
P,4.596986
P,4.596986
P,4.737381
P,4.737381
P,5.011004
P,5.011004
P,5.27682
P,5.27682
P,5.408956
P,5.408956
P,5.55123
P,5.55123
P,5.828238
P,5.828238
P,6.095916
P,6.095916
P,6.229588
P,6.229588
P,6.36743
P,6.36743
P,6.646461
P,6.646461
N,6.930619
B,6.930619
P,7.207295
P,7.207295
P,7.488042
P,7.488042
O,7.760783
N,7.760783
N,8.03101
G,8.03101
L,8.298878
I,8.298878
O,8.56504
N,8.56504
N,8.834267
G,8.834267
L,9.111942
I,9.111942
P,9.389617
P,9.389617
N,9.662679
B,9.662679
L,9.662679
I,9.945671
N,9.945671
L,9.945671
I,10.222679
O,10.222679
N,10.50171
I,10.50171
L,10.50171
I,10.783466
N,10.783466
L,10.783466
I,11.063265
O,11.063265
P,11.343652
N,11.343652
L,11.343652
I,11.63167
N,11.63167
L,11.63167
I,11.916584
O,11.916584
P,14.231936
P,14.231936
P,14.508663
P,14.508663
N,14.792056
O,14.792056
O,15.075449
N,15.075449
P,15.352176
P,15.352176
N,15.636334
O,15.636334
P,15.920492
P,15.920492
P,16.197949
P,16.197949
N,16.481342
O,16.481342
P,16.764735
P,16.764735
P,17.048128
P,17.048128
N,17.331521
O,17.331521
N,17.614914
O,17.614914
P,17.88075
P,17.88075
P,18.013499
P,18.013499
P,18.152479
P,18.152479
P,18.431484
P,18.431484
O,18.706625
N,18.706625
N,18.706625
L,18.706625
G,18.977983
O,18.977983
N,18.977983
L,18.977983
I,19.253541
L,19.253541
P,19.519057
P,19.519057
P,19.651495
P,19.651495
P,19.792475
P,19.792475
P,20.070704
P,20.070704
O,20.344327
N,20.344327
N,20.344327
L,20.344327
G,20.614963
O,20.614963
N,20.614963
L,20.614963
I,20.888488
L,20.888488
P,21.150873
P,21.150873
P,21.281507
P,21.281507
P,21.419349
P,21.419349
P,21.692972
P,21.692972
P,21.959159
P,21.959159
P,22.091908
P,22.091908
P,22.229177
P,22.229177
P,22.5028
P,22.5028
P,22.768634
P,22.768634
P,22.901383
P,22.901383
P,23.035683
P,23.035683
O,23.322134
N,23.322134
N,23.322134
L,23.606292
I,23.606292
N,23.606292
O,23.882968
L,23.882968
O,24.164354
N,24.164354
J,24.164354
O,24.437062
N,24.437062
N,24.707342
G,24.707342
L,24.975521
I,24.975521
O,25.242247
N,25.242247
N,25.513605
G,25.513605
L,25.79128
I,25.79128
P,26.068955
P,26.068955
N,26.343316
B,26.343316
L,26.343316
I,26.626308
N,26.626308
L,26.626308
I,26.903316
O,26.903316
N,27.183023
I,27.183023
L,27.183023
I,27.464779
N,27.464779
L,27.464779
I,27.744578
O,27.744578
P,28.024965
N,28.024965
L,28.024965
I,28.312983
N,28.312983
L,28.312983
I,28.597897
O,28.597897
N,28.881049
O,28.881049
P,29.443189
P,29.443189
P,29.580044
P,29.580044
N,29.716899
O,29.716899
P,29.856071
P,29.856071
N,29.995244
O,29.995244
N,30.848891
O,30.848891
O,31.133218
N,31.273412
B,31.413239
C,31.552696
E,31.691791
E,31.83052
E,31.968883
E,32.10689
E,32.244536
E,32.381823
E,32.51876
E,32.655341
E,32.791922
E,32.928503
E,33.065084
E,33.201665
F,33.338246
B,33.611408
I,33.887681
P,33.887681
N,33.887681
H,33.887681
G,34.172595
K,34.172595
O,34.457509
N,34.597337
B,34.736855
C,34.876071
E,35.014922
E,35.153468
E,35.291712
E,35.429599
E,35.567185
E,35.704472
E,35.841409
E,35.97799
E,36.114571
E,36.251152
E,36.387733
E,36.524314
F,36.660895
B,36.934057
I,37.207291
P,37.207291
N,37.207291
H,37.207291
G,37.492205
K,37.492205
O,37.777119
N,37.777119
C,37.914765
C,37.914765
D,38.052411
F,38.052411
D,38.192238
F,38.192238
D,38.331334
F,38.331334
D,38.4694
F,38.4694
D,38.607407
F,38.607407
C,38.744262
C,38.744262
C,38.881117
C,38.881117
C,39.021685
C,39.021685
C,39.162253
C,39.162253
D,39.299899
F,39.299899
C,39.437545
C,39.437545
C,39.574076
C,39.574076
D,39.710607
F,39.710607
D,39.851175
F,39.851175
D,39.991743
F,39.991743
D,40.129389
F,40.129389
D,40.267035
F,40.267035
C,40.403244
C,40.403244
C,40.539453
C,40.539453
C,40.679281
C,40.679281
C,40.819108
C,40.819108
D,40.956754
F,40.956754
C,41.0944
C,41.0944
C,41.230609
C,41.230609
D,41.366818
F,41.366818
D,41.506646
F,41.506646
D,41.646473
E,41.646473
I,41.646473
K,41.932439
K,41.932439
O,42.209454
L,42.209454
E,42.209454
I,42.498199
P,42.498199
N,42.498199
H,42.498199
G,42.784883
L,42.784883
O,43.061891
L,43.061891
N,43.061891
H,43.061891
D,43.343647
E,43.343647
I,43.343647
K,43.632429
K,43.632429
O,43.909665
L,43.909665
E,43.909665
I,44.19924
P,44.19924
N,44.19924
H,44.19924
G,44.484492
L,44.484492
O,44.763523
L,44.763523
G,44.763523
P,45.045052
D,45.045052
I,45.045052
K,45.334029
K,45.334029
O,45.611486
L,45.611486
E,45.611486
F,45.897937
G,45.897937
P,46.179826
N,46.179826
I,46.462279
N,46.462279
I,46.748803
L,46.748803
I,47.037598
L,47.037598
J,47.326434
J,47.326434
P,47.611686
P,47.611686
O,47.899801
N,47.899801
N,48.186485
I,48.186485
P,48.47606
P,48.47606
O,48.764175
N,48.764175
N,49.05229
B,49.05229
O,49.340405
N,49.340405
O,49.62852
N,49.62852
N,49.918824
E,50.204797
F,50.781027
B,50.781027
O,51.069142
N,51.069142
O,51.347487
N,51.347487
N,51.632036
O,51.632036
P,51.916585
P,51.916585
P,52.193328
P,52.193328
N,52.477471
O,52.477471
P,52.761629
P,52.761629
P,53.0391
P,53.0391
N,53.32248
O,53.32248
P,53.605873
P,53.605873
P,53.889266
P,53.889266
N,54.172659
O,54.172659
N,54.456052
O,54.456052
P,54.723116
P,54.723116
P,54.856635
P,54.856635
P,54.994807
P,54.994807
P,55.276757
P,55.276757
O,55.551913
N,55.551913
N,55.551913
L,55.551913
G,55.823279
O,55.823279
N,55.823279
L,55.823279
I,56.098444
L,56.098444
P,56.364891
P,56.364891
P,56.49733
