motifs,time
H,3.024126
D,3.024126
I,3.478826
P,3.478826
P,3.633122
P,3.633122
N,3.944003
C,4.254884
I,4.565765
P,4.876646
N,5.488891
A,5.941152
A,6.091906
B,6.391906
D,6.699598
F,6.98668
H,7.282246
C,7.582749
F,7.582749
C,7.892027
F,7.892027
C,8.363231
I,8.363231
N,8.528066
B,8.528066
N,8.878943
C,9.199799
I,9.542656
N,12.312438
L,12.312438
F,12.928227
B,12.928227
C,13.382928
I,13.382928
N,13.537224
B,13.537224
N,13.848105
C,14.158986
I,14.469867
P,14.780748
N,15.389885
A,15.842146
A,15.9929
B,16.2929
D,16.600592
F,16.890447
H,17.184565
C,17.485067
F,17.485067
C,17.799203
F,17.799203
C,18.283074
I,18.283074
N,18.456484
B,18.456484
N,18.8411
C,19.161955
I,19.504812
N,19.907497
E,20.164897
E,20.290169
E,20.41544
I,20.665983
N,20.926989
I,21.183224
N,21.445416
E,21.707608
E,21.979939
E,22.236174
E,22.359256
E,22.482338
I,22.728502
N,22.989507
I,23.245742
N,23.505505
F,23.777836
I,24.050167
L,24.307568
E,24.432839
E,24.558111
I,24.808654
N,25.069659
I,25.325894
N,25.588086
E,25.850278
E,26.122609
E,26.378844
E,26.501926
E,26.625008
I,26.871172
N,27.137106
I,27.395682
N,27.660349
F,27.94506
I,30.751947
L,30.751947
F,31.367737
B,31.367737
C,31.822437
I,31.822437
N,31.976733
B,31.976733
N,32.287614
C,32.598495
I,32.909376
P,33.220257
N,33.842019
A,34.29428
A,34.445034
B,34.745034
D,35.052726
F,35.339808
H,35.633926
C,35.934428
F,35.934428
C,36.243706
F,36.243706
C,36.71491
I,36.71491
N,36.879746
B,36.879746
N,37.230623
C,37.551478
I,37.894335
P,38.255781
N,38.255781
P,38.393905
N,38.530107
D,38.66631
F,38.802513
D,39.094853
I,39.094853
L,39.381222
P,39.661832
K,39.661832
P,39.942442
N,40.21752
B,40.21752
G,40.21752
N,40.492598
B,40.492598
P,40.628801
N,40.765004
D,40.901207
F,41.037409
H,41.32975
I,41.32975
O,41.617575
N,41.9054
K,41.9054
N,42.214997
G,42.214997
N,42.543836
G,42.543836
O,42.905369
N,43.196631
L,43.196631
E,43.196631
I,43.487893
N,43.779155
L,43.779155
G,43.779155
O,44.070417
N,44.364535
N,44.364535
I,44.364535
O,44.658652
N,44.967931
E,44.967931
G,44.967931
O,45.277209
P,45.569892
N,45.569892
L,45.862575
D,46.155258
E,46.155258
I,46.447941
P,46.763731
L,46.763731
F,47.07952
D,47.403845
E,47.403845
I,50.22147
N,50.22147
F,50.83726
B,50.83726
C,51.29196
I,51.29196
N,51.446256
B,51.446256
N,51.757137
C,52.068018
I,52.378899
P,52.68978
N,53.302025
A,53.754286
A,53.90504
B,54.20504
D,54.512733
F,54.805416
H,55.100982
C,55.401485
F,55.401485
C,55.710763
F,55.710763
C,56.181967
I,56.181967
N,56.346802
B,56.346802
N,56.697679
C,57.018535
I,57.361392
N,57.722838
E,57.980814
E,58.106368
E,58.231923
I,58.483032
N,58.744606
I,59.00139
N,59.264202
E,59.527014
E,59.799915
E,60.056698
E,60.180054
E,60.303409
I,60.550119
N,60.811694
I,61.068477
N,61.328826
F,61.601727
I,61.874628
L,62.132604
E,62.258159
E,62.383713
I,62.634822
N,62.896397
I,63.15318
N,63.415992
E,63.678804
E,63.951705
E,64.208489
E,64.331844
E,64.455199
I,64.70191
N,64.968411
I,65.22759
N,65.492842
F,65.778203
I,68.58447
L,68.58447
F,69.20026
B,69.20026
C,69.65496
I,69.65496
N,69.809256
B,69.809256
N,70.120137
C,70.431018
I,70.741899
P,71.05278
N,71.661917
A,72.114178
A,72.264932
B,72.571054
D,72.886844
F,73.188352
H,73.487108
C,73.789382
F,73.789382
D,74.113706
I,74.113706
N,74.62507
B,74.62507
P,74.805793
P,74.805793
J,75.605793
