motifs,time
L,0.71288
G,1.074152
P,1.428577
L,1.787429
G,2.149923
P,2.506387
K,2.506387
N,2.506387
K,2.865239
N,3.227733
K,3.227733
N,3.227733
K,3.590315
N,3.958752
K,3.958752
N,3.958752
K,4.335731
N,4.684109
O,5.035256
N,5.399701
G,5.745017
O,6.096164
N,6.457588
L,6.816936
E,7.171067
E,7.531497
E,7.889172
I,8.252874
J,8.618459
P,8.968406
O,9.320576
N,9.685654
G,10.034032
O,10.386202
N,10.747626
L,11.110724
E,11.465936
E,11.826615
E,12.190317
I,12.554019
L,12.922751
H,12.922751
I,13.195527
L,13.286453
E,13.467804
E,13.651437
E,13.837506
E,14.025974
I,14.358906
N,14.382687
K,14.406467
L,15.190626
L,15.421094
E,15.621535
C,16.03255
H,16.219804
C,16.414092
C,16.804006
H,16.991882
H,17.1875
D,17.597056
I,17.597056
P,17.992497
O,17.992497
L,18.344516
O,18.36966
L,18.394804
P,18.820108
G,18.820108
P,19.209877
O,19.560522
N,19.924967
G,20.270283
O,20.622453
N,20.983877
L,21.343225
E,21.697357
E,22.057787
E,22.415462
I,22.779164
J,23.144748
P,23.494696
O,23.846866
N,24.211944
G,24.560322
O,24.912772
N,25.274196
L,25.637294
E,25.992506
E,26.353184
E,26.716886
I,27.080588
J,27.44932
N,27.44932
E,27.722097
E,27.813022
E,27.994374
E,28.178007
E,28.364075
E,28.552544
I,28.885476
N,28.909256
K,28.933037
L,29.694023
E,29.924491
E,30.124932
C,30.535947
H,30.723201
C,30.917489
C,31.307403
H,31.495279
H,31.690897
I,32.100453
O,32.100453
O,32.493858
N,32.896165
L,32.896165
N,33.322218
B,33.322218
P,33.711986
O,34.062631
N,34.427077
G,34.772393
O,35.124563
N,35.485987
G,35.845334
L,36.199466
E,36.559896
E,36.917571
I,37.281273
J,37.646857
P,37.996805
O,38.348975
N,38.714053
G,39.062431
O,39.414881
N,39.776305
L,40.139403
E,40.494615
E,40.855294
E,41.218996
I,41.582698
L,41.95143
H,41.95143
I,42.224206
L,42.315132
E,42.496483
E,42.680116
E,42.866185
I,43.007314
N,43.030955
K,43.054653
O,43.435146
L,43.435146
O,44.196132
L,44.4266
E,44.627041
E,45.038056
C,45.22531
H,45.419598
H,45.809512
C,45.997388
F,46.193006
H,46.602562
G,46.602562
K,46.602562
P,46.803716
L,46.998004
I,46.998004
L,47.350023
O,47.375167
L,47.400311
P,47.825615
G,47.825615
P,48.215383
O,48.566028
N,48.930474
G,49.27579
O,49.62796
N,49.989384
L,50.348732
E,50.702863
E,51.063293
E,51.420968
I,51.78467
J,52.150255
P,52.500202
O,52.852372
N,53.21745
G,53.565828
O,53.918279
N,54.279703
L,54.642801
E,54.998013
E,55.358691
E,55.722393
I,56.086095
L,56.454827
H,56.454827
I,56.727603
L,56.818529
E,56.999881
E,57.183514
E,57.369582
E,57.558051
I,57.890982
N,57.914763
K,57.938544
N,58.69953
H,58.69953
D,58.881989
C,58.881989
I,59.068013
P,59.068013
P,59.44006
P,59.44006
P,59.623098
P,59.623098
P,59.808965
C,59.808965
I,60.196212
P,60.196212
N,60.581584
B,60.581584
N,60.97282
G,60.97282
P,61.162573
L,61.366599
I,61.366599
N,61.753846
B,61.753846
N,62.148483
I,62.520641
O,62.873856
N,63.264221
N,63.264221
P,63.44668
P,63.44668
P,63.632704
P,63.632704
P,64.004751
P,64.004751
P,64.187789
P,64.187789
P,64.373946
P,64.373946
P,64.761193
P,64.761193
P,64.952215
C,64.952215
F,65.149194
B,65.149194
G,65.54043
P,65.72892
H,65.925899
H,66.310539
D,66.71063
G,67.08406
N,67.441776
L,67.838144
H,68.020604
H,68.206627
C,68.578674
E,68.761713
C,68.947869
H,69.335116
H,69.526138
H,69.723118
D,70.114354
B,70.114354
O,70.50615
L,70.89079
I,71.086408
L,71.086408
N,71.29493
I,71.29493
O,71.676524
N,72.034714
N,72.43104
I,72.43104
O,72.815117
O,73.186625
P,73.567464
N,73.567464
L,73.567464
O,73.756584
L,73.939622
H,74.122371
E,74.306296
E,74.491425
C,74.677755
G,74.677755
O,75.062435
O,75.453702
N,75.453702
I,75.644094
N,75.834485
I,76.224399
N,77.004227
L,77.352605
O,77.703752
N,78.068198
G,78.413514
O,78.764661
N,79.126085
L,79.485432
E,79.839564
E,80.199994
E,80.557669
I,80.921371
J,81.286955
P,81.635333
O,81.98648
N,82.350926
G,82.696242
O,83.047389
N,83.408813
L,83.76816
E,84.122292
E,84.482722
E,84.840397
I,85.204099
P,85.569683
L,85.753958
E,85.930398
F,86.109406
H,86.285649
H,86.461891
H,86.642603
H,86.818846
D,86.997854
F,87.174097
H,87.356556
H,87.53445
H,87.715162
I,87.891404
L,88.071552
F,88.248888
H,88.429036
H,88.605278
D,88.78891
G,88.970201
N,89.149214
H,89.329931
H,89.512385
G,89.696612
N,89.882744
L,90.067019
E,90.243459
F,90.424171
H,90.601507
H,90.77775
H,90.958462
H,91.134704
D,91.313713
F,91.490495
H,91.672955
H,91.851409
H,92.0327
I,92.209483
L,92.390774
F,92.569782
H,92.751073
H,92.927856
D,93.112074
E,93.293937
F,93.472389
D,93.652725
F,93.834887
G,94.019114
N,94.205276
L,94.389551
E,94.565991
F,94.746703
H,94.927415
H,95.103657
H,95.284369
H,95.460612
D,95.63962
F,95.818629
H,96.001088
H,96.182951
I,96.367226
L,96.551501
E,96.72794
F,96.908652
H,97.089364
H,97.265607
H,97.446319
H,97.622561
D,97.80157
F,97.980578
H,98.163038
H,98.3449
I,98.529175
L,98.71345
E,98.88989
E,99.070602
C,99.251314
H,99.427556
H,99.608268
H,99.784511
H,99.963519
H,100.142528
H,100.324987
H,100.50685
I,100.691125
N,100.867367
H,101.046376
H,101.225384
H,101.407844
H,101.589706
I,101.773981
N,101.950224
H,102.132683
H,102.314362
H,102.498891
H,102.686457
G,102.87717
N,103.064424
L,103.245715
C,103.424723
F,103.603732
E,103.782186
E,103.965225
E,104.141467
E,104.320476
F,104.496718
I,104.679178
L,104.858754
I,105.045391
N,105.229609
L,105.405852
C,105.583745
F,105.7622
E,105.940654
E,106.123693
E,106.299935
E,106.478944
F,106.655186
I,106.837646
L,107.017222
I,107.203245
N,107.387464
L,107.563706
C,107.7416
F,107.920054
E,108.098509
F,108.281547
I,108.465766
L,108.642008
E,108.819902
E,108.998356
E,109.176811
I,109.359849
N,109.722464
N,109.722464
I,109.722464
O,110.087465
L,110.454753
O,110.824313
L,110.824313
G,110.824313
O,111.201632
L,111.201632
N,111.587039
G,111.781996
N,111.781996
P,112.150541
P,112.150541
L,112.331832
O,112.510287
N,112.510287
L,112.693325
O,112.874037
N,112.874037
P,113.229288
P,113.229288
L,113.411748
O,113.591324
N,113.591324
L,113.777961
O,113.961593
N,113.961593
P,114.327102
P,114.327102
L,114.508393
O,114.686848
N,114.686848
L,114.869886
O,115.050598
N,115.050598
P,115.405849
P,115.405849
K,115.588309
O,115.767885
N,115.767885
K,115.954522
O,116.144913
N,116.144913
P,116.510423
P,116.510423
L,116.691714
O,116.870168
N,116.870168
L,117.053207
O,117.233919
N,117.233919
P,117.58917
P,117.58917
L,117.771629
O,117.951205
N,117.951205
L,118.137842
O,118.321474
N,118.321474
P,118.686984
P,118.686984
L,118.868275
O,119.046729
N,119.046729
L,119.229768
O,119.41048
N,119.41048
P,119.765731
P,119.765731
K,119.94819
O,120.127766
N,120.127766
N,120.314403
G,120.662781
O,121.013928
N,121.378374
K,121.557382
N,121.557382
L,121.557382
I,121.922892
N,121.922892
L,121.922892
G,122.104183
O,122.282637
N,122.282637
L,122.282637
G,122.470513
P,122.818891
O,123.170038
