motifs,time
I,0.292398
L,0.584795
I,0.866485
J,0.866485
O,1.169195
L,1.469947
I,1.760391
L,1.760391
O,2.058898
L,2.342586
I,2.623299
J,2.623299
P,2.917416
L,3.211534
O,3.495062
L,3.495062
I,3.787342
L,4.081459
I,4.365147
J,4.365147
O,4.657118
L,4.949089
I,5.234803
L,5.234803
O,5.528921
L,5.812609
I,6.090427
J,6.090427
P,6.386723
L,6.68302
O,6.987878
L,6.987878
I,7.278448
L,7.570845
I,7.871597
N,7.871597
L,8.165715
L,8.459833
I,8.756261
N,9.048231
L,9.331919
I,9.621819
L,9.621819
I,9.920327
L,10.218834
O,10.506604
L,10.506604
I,10.801024
L,11.103734
O,11.416234
L,11.416234
I,11.723265
L,12.030296
O,12.351066
L,12.351066
O,12.655897
L,12.960729
O,13.265561
N,13.580521
G,13.895482
P,14.225189
L,14.225189
I,14.517469
L,14.811586
I,15.095274
J,15.095274
O,15.387245
L,15.679216
I,15.96966
L,15.96966
O,16.27269
L,16.562545
I,16.847775
J,16.847775
P,17.141893
L,17.43601
O,17.719539
L,17.719539
I,18.011818
L,18.305936
I,18.587626
J,18.587626
O,18.879596
L,19.171567
I,19.461422
L,19.461422
O,19.755893
L,20.043662
I,20.326872
J,20.326872
P,20.62538
L,20.923887
O,21.228745
L,21.228745
I,21.519315
L,21.811713
I,22.112465
N,22.112465
L,22.408893
L,22.705321
I,23.001749
N,23.293719
L,23.579434
I,23.87145
L,23.87145
I,24.169958
L,24.468465
O,24.756235
L,24.756235
I,25.050655
L,25.353365
O,25.665865
L,25.665865
I,25.983325
L,26.300785
O,26.621555
L,26.621555
O,26.926387
L,27.231219
O,27.53605
N,27.851011
G,28.165972
O,28.480932
N,28.766647
L,29.052361
I,29.338075
N,29.62379
L,29.909504
O,30.203622
N,30.489336
L,30.77505
I,30.846479
L,31.060765
I,31.346479
L,31.632193
O,31.917908
N,32.209878
L,32.501849
I,32.79382
N,33.08579
L,33.377761
O,33.669732
N,33.975075
L,34.280419
I,34.356755
L,34.585763
I,34.87988
L,35.173998
I,35.468116
N,35.762233
L,36.056351
I,36.350469
L,36.350469
I,36.644586
L,36.938704
I,37.232822
N,37.232822
E,37.526939
G,37.821057
O,37.894587
L,38.123594
I,38.656928
L,39.001755
F,39.339755
H,39.339755
I,39.636397
L,39.934904
I,40.216594
J,40.216594
O,40.510712
L,40.80483
I,41.08652
L,41.08652
O,41.37849
L,41.664205
I,41.945423
J,41.945423
P,42.245994
L,42.546565
O,42.830094
L,42.830094
I,43.122373
L,43.416491
I,43.700179
J,43.700179
O,43.990034
L,44.279889
I,44.563577
L,44.563577
O,44.857694
L,45.139384
I,45.427198
J,45.427198
P,45.725706
L,46.024213
O,46.329071
L,46.329071
I,46.619641
L,46.912039
I,47.212791
N,47.212791
L,47.509219
L,47.805647
I,48.102075
N,48.394045
L,48.67976
I,48.970166
L,48.970166
I,49.268673
L,49.567181
O,49.85495
L,49.85495
I,50.149371
L,50.45208
O,50.76458
L,50.76458
I,51.071611
L,51.378642
O,51.699412
L,51.699412
O,52.004244
L,52.309076
P,52.928868
P,53.243829
O,53.610801
N,53.896515
L,54.18223
I,54.467944
N,54.753658
L,55.039373
O,55.33349
N,55.619205
L,55.904919
I,55.976348
L,56.190633
I,56.476348
L,56.762062
O,57.047776
N,57.339747
L,57.631718
I,57.923688
N,58.215659
L,58.50763
O,58.7996
N,59.104944
L,59.410288
I,59.486624
L,59.715631
I,60.009749
L,60.303867
I,60.597984
N,60.892102
L,61.18622
I,61.480337
L,61.480337
I,61.774455
L,62.068573
I,62.36269
N,62.36269
E,62.656808
G,62.950926
O,63.024455
L,63.253463
I,63.786796
L,64.131624
F,64.469624
H,64.469624
I,64.766266
L,65.064773
I,65.346463
J,65.346463
O,65.638434
L,65.930404
I,66.212094
L,66.212094
O,66.510602
L,66.79429
I,67.073545
J,67.073545
P,67.374116
L,67.674687
O,67.958215
L,67.958215
I,68.250495
L,68.544612
I,68.8283
J,68.8283
O,69.118155
L,69.40801
I,69.691698
L,69.691698
O,69.981553
L,70.265241
I,70.545953
J,70.545953
P,70.844461
L,71.142968
O,71.447826
L,71.447826
I,71.738396
L,72.030794
I,72.331546
N,72.331546
L,72.627974
L,72.924402
I,73.22083
N,73.521401
L,73.80917
I,74.09238
L,74.09238
I,74.390888
L,74.689395
O,74.977165
L,74.977165
I,75.271585
L,75.574295
O,75.886795
L,75.886795
I,76.199295
L,76.511795
O,76.832565
N,76.832565
K,77.155145
L,77.477726
P,78.212678
P,78.625049
