motifs,time
N,3.355132
L,7.413128
G,11.482676
O,11.661248
N,11.661248
L,15.579632
H,19.113467
G,19.649181
O,19.827752
N,21.256324
B,21.970609
F,22.901783
H,23.217572
G,23.728936
P,23.89939
N,25.99645
N,27.428803
B,27.958215
O,28.134686
N,29.119115
A,29.452078
A,29.968726
B,30.054834
E,30.140942
C,31.067323
H,31.381459
H,32.10435
G,32.10435
L,35.592723
F,36.290398
B,36.290398
N,36.290398
N,36.290398
I,37.685746
N,38.400032
B,38.400032
P,39.493294
N,39.863664
B,40.739576
N,40.739576
K,40.739576
N,42.921394
N,42.921394
P,44.086443
N,44.668968
O,44.668968
L,45.933012
E,46.043104
E,46.153196
E,46.263287
E,46.373379
C,47.636944
H,47.747036
H,47.857128
H,47.967219
H,48.077311
G,48.077311
P,49.759896
P,49.759896
P,51.377516
N,51.488034
O,51.488034
L,52.752078
E,52.86217
E,52.972262
E,53.082353
I,53.192445
P,53.192445
N,54.45601
H,54.566102
H,54.676194
H,54.786285
C,54.896377
I,54.896377
P,56.594412
P,56.594412
P,58.378426
P,58.378426
N,60.190565
G,60.190565
O,62.462938
P,65.748935
P,66.336709
N,68.019295
I,69.766113
P,73.284744
P,73.284744
O,74.96733
N,74.96733
P,78.430759
P,78.430759
N,80.168546
H,80.168546
G,80.189379
O,81.597117
L,82.132831
C,82.222117
E,82.311403
C,83.234923
H,83.552384
H,84.142271
I,84.226541
N,84.226541
K,86.331805
N,87.760376
N,88.474661
D,88.474661
G,88.474661
O,89.483053
L,89.825519
D,90.354309
B,90.44244
E,90.530572
C,91.454093
H,91.771553
H,92.277171
I,92.445711
N,92.445711
N,95.979545
I,96.515259
O,96.693831
N,98.073141
B,98.762796
F,99.69397
H,100.009759
G,100.521123
P,100.691577
N,102.633595
P,103.874113
P,103.874113
J,103.874113
N,104.416281
G,104.506643
K,104.597004
N,105.976314
B,106.493555
N,106.579762
J,106.665969
N,107.597143
H,107.912933
G,108.594751
P,108.594751
N,108.594751
G,110.557015
N,111.797533
E,112.520424
C,112.520424
H,112.520424
I,113.456441
N,113.773901
C,114.185989
C,114.268406
C,114.350824
E,114.433242
C,115.359623
H,115.673759
D,116.396651
F,116.396651
H,116.396651
I,118.565325
P,118.565325
P,119.97709
L,120.682973
E,120.682973
I,120.682973
N,121.609889
N,121.930744
A,122.422547
B,122.504514
E,122.586482
C,123.512863
H,123.826999
G,124.549891
O,124.549891
N,124.549891
H,125.513274
D,125.842945
F,126.36926
C,126.45698
G,126.544699
P,127.546897
K,128.438535
O,128.617106
N,128.617106
L,132.675101
G,136.687512
O,136.866083
N,136.866083
N,139.994665
B,140.649687
P,141.577666
L,141.894523
I,142.499972
P,143.3979
L,143.705277
I,144.298749
N,145.188085
L,145.495462
I,146.091884
P,146.979994
L,147.288954
O,147.894403
N,148.776278
L,149.079002
I,149.675424
P,150.552785
L,150.850996
I,151.462617
N,152.343245
L,152.647505
I,153.240977
N,154.127505
L,154.434882
O,155.031303
N,155.918231
L,156.22879
I,156.825212
P,157.713322
L,158.022282
I,158.615754
N,159.492449
L,159.79826
I,160.391732
P,161.269605
N,161.573865
G,162.161524
O,163.077532
N,163.388091
G,164.021201
P,164.937418
N,165.251226
G,165.893149
O,166.814055
N,167.129513
L,167.774893
I,168.703925
N,169.024438
G,169.705483
P,170.602101
L,170.602101
O,170.911061
L,171.507483
O,172.401617
L,172.401617
O,172.713792
L,173.322311
O,174.206995
L,174.206995
O,174.50972
L,175.106141
O,175.992669
L,175.992669
O,176.300046
L,176.902455
P,177.787139
J,177.787139
O,178.089864
L,178.683336
O,179.568664
L,179.568664
O,179.877624
L,180.486144
O,181.377063
L,181.377063
O,181.686023
L,182.279495
P,183.17082
L,183.17082
O,183.482995
L,184.091514
P,184.97526
L,184.97526
O,185.282637
L,185.882038
O,186.771374
L,186.771374
O,187.078751
L,187.6842
O,188.577955
L,188.577955
O,188.886915
J,189.332019
P,189.480387
L,190.377006
N,190.685966
G,191.13107
N,191.279438
G,192.198694
N,192.512502
G,192.982745
N,193.145612
L,194.064868
N,194.378676
G,194.854117
N,194.937358
K,195.020599
L,195.944654
E,196.263261
I,196.752179
N,196.811632
L,196.871085
L,196.930538
F,197.906352
C,198.244953
I,198.767237
N,199.008783
N,199.008783
L,203.064231
G,207.13378
O,207.312351
N,207.312351
L,211.296308
H,214.830142
G,215.41761
O,215.613432
N,217.048839
B,217.766543
F,218.747454
H,219.080417
G,219.63873
P,219.824834
N,222.078311
N,223.617502
B,224.421791
I,224.421791
P,225.531053
N,225.910032
A,226.504799
B,226.603926
E,226.703054
C,227.904583
H,228.336486
G,229.345567
P,229.926287
