motifs,time
P,0.932272
L,1.395974
I,1.395974
P,2.320659
L,2.785667
F,2.785667
I,3.259386
P,4.18524
O,4.652239
P,5.114136
N,5.588887
I,5.588887
P,6.515677
L,6.979379
I,6.979379
P,7.896308
L,8.361316
E,8.836847
C,9.292913
H,9.758972
F,10.218852
F,10.681826
H,11.158828
C,11.623532
C,12.083028
I,12.568911
P,13.049065
P,13.538302
P,13.538302
P,14.027539
N,14.027539
I,14.378718
L,14.49991
F,14.650854
H,14.802661
H,14.955333
C,15.189964
F,15.430407
H,15.430407
D,15.657783
F,15.886163
C,16.110043
E,16.337316
E,16.57087
I,16.814317
L,16.814317
D,17.162857
E,17.279037
F,17.427185
H,17.576714
H,17.727623
G,17.727623
P,17.963305
N,18.205632
H,18.205632
D,18.431026
F,18.661441
C,18.894995
C,19.135072
H,19.371833
G,19.608594
N,19.948745
E,20.059503
F,20.204694
H,20.353416
H,20.505669
C,20.738173
G,20.977122
O,20.977122
O,21.433002
N,21.433002
P,22.351304
P,22.351304
N,22.804144
I,22.804144
P,23.725235
N,23.725235
P,23.957739
N,24.197816
C,24.43137
E,24.671447
E,24.905001
I,25.080167
P,25.138555
P,25.479183
N,25.590418
F,25.736842
H,25.88618
H,26.038433
C,26.270937
G,26.513264
O,26.513264
P,27.449713
P,27.449713
P,27.917937
P,27.917937
O,28.385083
N,28.385083
N,28.852229
O,28.852229
P,29.323852
P,29.323852
O,30.311668
N,30.805576
L,30.805576
O,31.275611
L,31.275611
P,31.725422
P,31.725422
P,32.189124
P,32.189124
O,33.113809
L,33.113809
O,33.578817
N,33.578817
O,34.048852
L,34.048852
O,34.499632
L,34.499632
P,34.974706
P,34.974706
O,35.441705
N,35.903602
J,35.903602
L,36.378353
I,36.378353
K,36.850162
N,36.850162
N,37.299973
G,37.299973
P,37.763675
P,37.763675
N,38.673496
O,38.673496
O,39.138504
N,39.610313
L,40.532437
I,40.992317
N,41.932293
P,42.39522
P,43.3406
P,43.820754
L,44.799228
I,45.278346
L,45.743066
E,45.977185
F,46.21178
H,46.21178
D,46.441542
F,46.674046
C,46.903808
E,47.138403
E,47.371957
I,47.615404
L,47.615404
D,47.965271
E,48.081894
F,48.235069
H,48.389696
H,48.545775
G,48.545775
P,48.785877
N,49.031658
H,49.031658
D,49.266676
F,49.506235
C,49.750853
C,49.995472
H,50.24009
I,50.484709
N,50.956518
P,51.878642
N,52.338522
G,52.801497
N,53.278498
C,53.744988
C,54.693879
F,54.926239
H,55.162143
C,55.395388
C,55.634947
H,55.870852
H,56.106756
H,56.338256
H,56.575073
C,56.807433
C,57.046992
H,57.282896
D,57.518801
B,57.7503
H,57.986205
C,58.218565
C,58.455382
H,58.691286
H,58.927191
H,59.159551
H,59.395455
C,59.629143
C,59.868702
H,60.10372
D,60.338737
B,60.571097
H,60.807914
C,61.041159
C,61.280718
H,61.520277
D,61.759836
B,62.254314
N,62.748792
A,63.249251
B,64.717561
L,65.205803
E,65.684921
E,66.158705
G,66.632489
P,67.115231
K,67.597973
N,68.086215
E,68.565333
E,69.039117
G,69.512901
N,69.995643
G,70.478385
P,70.958962
L,71.430512
E,71.896821
G,72.36313
P,72.838265
L,73.308079
G,73.308079
P,73.774388
N,74.247723
G,74.247723
P,74.712335
L,75.183885
I,75.183885
N,75.650194
P,76.121744
P,76.588053
E,77.039385
E,77.485931
G,77.938146
P,78.39524
K,78.853136
N,79.319445
E,79.771561
E,80.219662
G,80.66948
N,81.123237
G,81.57952
O,82.045829
L,82.501999
E,82.950061
F,83.393389
D,83.845162
I,84.296935
P,84.754776
L,85.194274
E,85.629987
F,86.066479
D,86.505219
I,86.950452
O,87.40318
L,87.845886
C,88.295223
H,88.737929
D,89.187266
I,89.631645
K,90.082705
N,90.525411
C,90.974748
H,91.417454
D,91.866791
I,92.31117
L,92.76223
D,93.66435
F,94.1462
D,95.071984
F,98.813794
B,98.813794
P,99.746115
L,100.209817
I,100.209817
P,101.134502
L,101.59951
F,101.59951
I,102.073229
P,102.999083
O,103.466082
P,103.927979
N,104.40273
I,104.40273
P,105.32952
L,105.793222
I,105.793222
P,106.710151
L,107.175159
E,107.65069
C,108.106756
H,108.572814
F,109.032694
F,109.495669
H,109.97267
C,110.437374
C,110.896871
I,111.382754
P,111.862908
P,112.352145
P,112.352145
P,112.841382
N,112.841382
I,113.192561
L,113.313753
F,113.464696
H,113.616504
H,113.769176
C,114.003807
F,114.24425
H,114.24425
D,114.471626
F,114.700006
C,114.923886
E,115.151159
E,115.384713
I,115.62816
L,115.62816
D,115.9767
E,116.09288
F,116.241028
H,116.390556
H,116.541466
G,116.541466
P,116.777148
N,117.019475
H,117.019475
D,117.244869
F,117.475284
C,117.708838
C,117.948915
H,118.185676
G,118.422437
N,118.762588
E,118.873346
F,119.018537
H,119.167259
H,119.319512
C,119.552016
G,119.790965
O,119.790965
O,120.246845
N,120.246845
P,121.165147
P,121.165147
N,121.617987
I,121.617987
P,122.539078
N,122.539078
P,122.771582
N,123.011659
C,123.245213
E,123.48529
E,123.718844
I,123.89401
P,123.952398
P,124.293026
N,124.404261
F,124.550684
H,124.700023
H,124.852276
C,125.08478
G,125.327107
O,125.327107
P,126.263556
P,126.263556
P,126.73178
P,126.73178
O,127.198926
N,127.198926
N,127.666072
O,127.666072
P,128.137694
P,128.137694
O,129.12551
N,129.619418
L,129.619418
O,130.089453
L,130.089453
P,130.539264
P,130.539264
P,131.002966
P,131.002966
O,131.927651
L,131.927651
O,132.392659
N,132.392659
O,132.862694
L,132.862694
O,133.313475
L,133.313475
P,133.788549
P,133.788549
O,134.255548
N,134.717445
J,134.717445
L,135.192195
I,135.192195
K,135.664004
N,135.664004
N,136.113815
G,136.113815
P,136.577517
P,136.577517
N,137.487338
O,137.487338
O,137.952346
N,138.424155
L,139.34628
I,139.80616
N,140.746136
P,141.209063
P,142.154443
P,142.634597
L,143.613071
I,144.092189
L,144.556909
E,144.791028
F,145.025623
H,145.025623
D,145.255385
F,145.487889
C,145.717651
E,145.952246
E,146.1858
I,146.429247
L,146.429247
D,146.779114
E,146.895737
F,147.048911
H,147.203538
H,147.359618
G,147.359618
P,147.59972
N,147.845501
H,147.845501
D,148.080518
F,148.320077
C,148.564696
C,148.809314
H,149.053933
I,149.298551
N,149.77036
P,150.692485
N,151.152365
G,151.61534
N,152.092341
C,152.558831
C,153.507721
F,153.740081
H,153.975986
C,154.209231
C,154.44879
H,154.684694
H,154.920599
H,155.152098
H,155.388915
C,155.621275
C,155.860834
H,156.096739
D,156.332643
B,156.564143
H,156.800047
C,157.032407
C,157.269224
H,157.505129
H,157.741033
H,157.973393
H,158.209298
C,158.442986
C,158.682545
H,158.917563
D,159.15258
B,159.38494
H,159.621757
C,159.855002
C,160.094561
H,160.33412
D,160.573679
B,161.107012
N,161.640345
A,162.173678
