motifs,time
L,0.48583
E,0.728745
F,1.94332
B,2.186235
E,2.42915
E,2.672065
I,6.878769
L,7.968885
O,9.882761
L,9.882761
I,11.858514
N,11.858514
E,11.858514
I,13.787154
N,13.787154
F,15.802748
B,15.802748
D,16.797608
C,17.792468
I,17.792468
P,18.764128
P,18.764128
N,19.523211
B,19.523211
L,19.788792
I,19.788792
N,21.732112
P,21.732112
O,23.811612
P,25.754932
L,25.754932
I,27.730685
P,27.730685
L,27.730685
F,29.659325
B,30.612739
H,31.621584
D,31.621584
I,33.611304
N,33.611304
P,34.582964
P,34.582964
N,35.342047
B,35.342047
L,35.607628
I,35.607628
O,37.550948
N,37.550948
N,39.630448
O,41.573768
P,41.573768
P,42.545428
P,42.545428
P,43.570092
P,43.570092
L,44.541752
I,44.541752
N,45.513412
G,45.513412
L,46.508272
I,46.508272
N,47.592912
G,47.592912
N,49.536232
B,49.536232
P,51.532556
P,51.532556
P,53.475876
P,53.475876
L,55.516048
I,55.516048
N,58.378899
K,58.378899
N,59.409787
H,59.409787
H,62.276444
I,62.276444
N,63.307332
H,63.307332
I,63.796968
P,63.796968
N,64.309643
G,64.309643
P,64.859826
P,64.859826
P,65.506584
N,65.506584
F,66.463522
H,67.482337
D,67.482337
E,67.482337
I,69.410977
N,69.410977
F,71.426571
B,71.426571
D,72.421431
C,73.416291
I,73.416291
P,74.387951
P,74.387951
N,75.147034
B,75.147034
L,75.412615
I,75.412615
N,77.355935
P,77.355935
O,79.435435
P,81.378755
L,81.378755
P,82.350415
P,82.350415
N,83.117416
B,83.117416
L,83.382997
I,83.382997
N,85.326317
P,85.326317
P,86.297977
P,86.297977
P,87.064978
P,87.064978
P,87.330559
P,87.330559
P,89.273879
N,89.273879
P,90.260883
P,90.260883
N,91.058638
B,91.058638
L,91.338436
I,91.338436
O,93.344118
N,93.344118
N,95.491792
P,95.734707
L,95.977622
E,96.220537
F,97.435112
B,97.678027
E,97.920942
E,98.163857
I,102.370561
L,102.370561
N,103.460677
I,103.460677
