motifs,time
I,1.474164
L,1.80232
I,2.970795
N,3.273306
E,3.618094
F,4.782468
I,5.083975
L,5.412131
I,6.597916
N,6.905609
E,7.25243
G,7.636012
L,7.712642
H,7.790922
G,8.204641
O,8.497324
N,8.798832
J,8.798832
N,8.798832
K,9.126988
N,9.473728
L,9.551854
H,9.63138
E,9.712519
C,10.047902
C,10.047902
I,10.047902
K,10.342019
P,10.651298
L,10.651298
N,10.651298
G,10.979454
N,11.286328
E,11.385338
E,11.484348
G,11.583357
P,11.873212
P,11.873212
O,11.873212
K,12.170242
O,12.473272
N,12.473272
I,12.473272
O,12.794609
N,13.104591
E,13.205367
E,13.306143
G,13.406919
P,13.729951
P,13.729951
O,13.729951
K,14.021213
O,14.337568
N,14.337568
N,14.337568
I,14.658905
N,15.042488
L,15.119412
H,15.197845
G,15.611563
O,15.898645
N,16.200152
L,16.200152
G,16.200152
O,16.528308
N,16.875049
L,16.955909
H,17.03677
E,17.11763
I,17.453013
P,17.453013
N,17.453013
G,17.745696
P,18.054974
N,18.054974
I,18.054974
O,18.38313
N,18.690004
E,18.789014
E,18.888024
G,18.987034
O,19.279717
P,19.279717
N,19.279717
K,19.576746
N,19.879777
L,19.879777
N,19.879777
K,20.201114
N,20.511095
E,20.614423
E,20.71775
G,20.821077
N,21.144109
B,21.144109
N,21.144109
I,21.435371
P,21.751726
N,21.751726
I,21.751726
O,22.073063
N,22.456646
E,22.536251
E,22.615856
E,22.695461
I,23.029017
N,23.029017
I,23.329017
P,23.638295
N,23.638295
L,23.966451
I,24.321481
L,24.401086
H,24.480691
F,24.884621
G,25.188357
N,25.492093
L,25.492093
O,25.820249
N,26.203831
L,26.283437
H,26.363042
C,26.774395
I,27.105521
N,27.428102
G,27.76518
N,28.116057
L,28.195663
E,28.275268
C,28.348903
D,28.693934
E,29.003294
F,29.319169
G,29.637717
N,29.963804
L,30.072618
E,30.181432
C,30.290246
D,30.61457
A,31.253973
B,31.564854
P,31.564854
P,31.882315
L,32.204895
F,32.521251
D,32.842588
C,33.151008
G,33.487814
P,33.819563
L,33.911738
E,34.007791
C,34.107803
D,34.439551
A,35.079026
B,35.395382
H,35.395382
D,35.728937
E,36.062493
G,36.425249
N,36.774409
H,37.142134
G,37.530295
N,37.96195
L,38.046339
H,38.132736
G,38.564289
O,38.854144
P,39.155651
N,39.155651
N,39.155651
I,39.49273
N,39.852011
L,39.934657
H,40.018692
E,40.104349
C,40.439732
C,40.439732
I,40.439732
K,40.732415
O,41.040107
N,41.040107
N,41.040107
I,41.368263
N,41.675137
E,41.773659
E,41.872182
G,41.970704
P,42.263387
P,42.263387
O,42.263387
K,42.571079
O,42.871079
N,42.871079
I,42.871079
O,43.192416
N,43.502398
E,43.603174
E,43.70395
G,43.804726
P,44.127758
P,44.127758
O,44.127758
K,44.420441
P,44.736796
L,44.736796
N,44.736796
K,45.058133
N,45.441716
L,45.518937
H,45.597525
G,46.011244
O,46.302506
N,46.604013
N,46.604013
I,46.604013
O,46.932169
N,47.27891
L,47.35977
H,47.440631
E,47.521491
F,47.856874
