motifs,time
P,1.367993
K,1.367993
O,1.520891
N,1.673788
L,1.673788
O,1.826686
N,1.976454
K,1.976454
P,2.126222
N,2.27599
L,2.27599
I,2.425758
N,2.573265
L,2.573265
O,2.720772
N,2.868279
L,2.868279
O,3.017088
N,3.162398
K,3.162398
O,3.308516
N,3.45552
K,3.45552
O,3.603423
N,3.751175
L,3.751175
O,3.898403
N,4.045035
L,4.045035
O,4.19725
N,4.344617
K,4.344617
O,4.490588
N,4.637295
L,4.637295
L,4.637295
I,4.790218
N,4.938498
K,4.938498
O,5.086778
N,5.235058
G,5.235058
O,5.383338
N,5.531618
G,5.531618
O,5.679898
N,5.828178
K,5.828178
O,5.980268
N,6.129441
L,6.129441
O,6.277268
N,6.42472
K,6.42472
O,6.572096
N,6.7191
L,6.7191
O,6.7191
L,6.866029
O,7.012587
L,7.012587
I,7.012587
K,7.159072
O,7.305194
L,7.305194
O,7.305194
L,7.450507
O,7.595673
L,7.595673
I,7.595673
L,7.740839
I,7.886005
L,7.886005
O,7.886005
L,8.031171
P,8.176337
K,8.176337
N,8.176337
G,8.325642
P,8.474371
L,8.474371
O,8.6231
N,8.771828
L,8.771828
O,8.920556
N,9.067486
L,9.067486
I,9.214414
N,9.361344
L,9.361344
I,9.508272
N,9.654489
L,9.654489
I,9.80144
N,9.949126
L,9.949126
O,10.097571
N,10.246769
L,10.246769
O,10.396732
N,10.547463
L,10.547463
I,10.698916
N,10.851164
L,10.851164
O,11.004061
N,11.156959
L,11.156959
O,11.309856
N,11.465305
K,11.465305
P,11.615065
N,11.764826
L,11.764826
I,11.914586
N,12.062093
L,12.062093
O,12.2096
N,12.357107
L,12.357107
O,12.505917
N,12.655678
K,12.655678
O,12.802491
N,12.949495
K,12.949495
O,13.097398
N,13.245149
L,13.245149
O,13.392377
N,13.539009
L,13.539009
O,13.685494
N,13.830951
K,13.830951
O,13.976922
N,14.123629
L,14.123629
L,14.123629
I,14.271005
N,14.419285
K,14.419285
O,14.567565
N,14.715845
G,14.715845
N,14.715845
K,14.864125
N,15.012405
G,15.012405
N,15.012405
K,15.160685
N,15.308965
K,15.308965
O,15.461056
N,15.608905
L,15.608905
O,15.756732
N,15.904183
K,15.904183
O,16.05156
N,16.198563
L,16.198563
O,16.198563
L,16.345492
O,16.492051
L,16.492051
I,16.492051
K,16.638535
O,16.784657
L,16.784657
O,16.784657
L,16.929971
O,17.075137
L,17.075137
I,17.075137
L,17.220303
I,17.365469
L,17.365469
O,17.365469
L,17.510635
P,17.655801
K,17.655801
N,17.655801
G,17.805106
P,17.954695
L,17.954695
O,18.104283
N,18.253872
L,18.253872
O,18.40346
N,18.552307
L,18.552307
I,18.701153
N,18.85
L,18.85
I,18.998808
N,19.146027
L,19.146027
I,19.294044
N,19.442833
L,19.442833
O,19.592437
N,19.74283
L,19.74283
I,19.894064
N,20.047283
L,20.047283
O,20.208813
N,20.37006
L,20.37006
O,20.531307
N,20.689995
L,20.689995
O,20.848683
N,21.004893
L,21.004893
I,21.161102
N,21.32366
L,21.32366
I,21.484254
N,21.633055
L,21.633055
I,21.633055
L,21.782771
C,21.933239
G,21.933239
N,21.933239
G,22.084473
P,22.236542
L,22.236542
O,22.236542
L,22.389386
O,22.543012
L,22.543012
O,22.543012
L,22.697469
P,22.845318
L,22.845318
O,22.993145
N,23.140597
K,23.140597
O,23.287973
P,23.434977
N,23.434977
L,23.581906
O,23.72638
N,23.72638
G,23.870854
O,24.015328
N,24.015328
L,24.159802
O,24.304276
N,24.304276
G,24.44875
O,24.595018
N,24.595018
L,24.741646
I,24.888273
N,24.888273
K,25.034901
N,25.18275
L,25.18275
O,25.330577
N,25.478028
K,25.478028
O,25.625405
P,25.772408
N,25.772408
L,25.919337
O,26.063811
N,26.063811
G,26.208285
O,26.352759
N,26.352759
L,26.497233
O,26.641707
N,26.641707
G,26.789665
O,26.936515
N,26.936515
L,27.083142
O,27.228477
N,27.228477
K,27.373812
O,27.52044
N,27.52044
L,27.667067
O,27.813695
N,27.813695
L,27.960322
I,28.10695
N,28.10695
L,28.253577
I,28.403803
N,28.403803
K,28.554028
O,28.700656
N,28.700656
K,28.847283
O,28.993911
N,28.993911
L,29.140538
I,29.287166
N,29.287166
K,29.433793
O,29.582198
N,29.582198
L,29.730602
O,29.87723
N,29.87723
K,30.023857
O,30.170485
N,30.170485
K,30.317112
O,30.46374
N,30.46374
L,30.610367
O,30.756995
N,30.756995
L,30.903622
O,31.05025
N,31.05025
K,31.196877
O,31.343505
N,31.343505
K,31.490132
O,31.63676
N,31.63676
L,31.783387
O,31.931792
N,31.931792
L,32.080196
O,32.228045
J,32.228045
O,32.375872
N,32.523323
K,32.523323
O,32.6707
N,32.817704
N,32.817704
G,32.964633
O,33.109107
N,33.109107
L,33.253581
O,33.401429
J,33.401429
O,33.549256
N,33.696708
K,33.696708
O,33.844084
N,33.991088
N,33.991088
G,34.138017
O,34.282491
N,34.282491
K,34.426965
P,34.574814
L,34.574814
O,34.722641
N,34.870468
L,34.870468
O,35.018295
P,35.166122
N,35.166122
G,35.313949
O,35.464174
N,35.464174
G,35.6144
P,35.768206
L,35.768206
I,35.921621
N,36.074643
L,36.074643
O,36.227665
P,36.380687
N,36.380687
G,36.533709
O,36.686731
N,36.686731
K,36.85062
P,37.011867
L,37.011867
O,37.173114
P,37.334361
N,37.334361
K,37.495608
P,37.653047
L,37.653047
I,37.810486
N,37.973929
L,37.973929
I,38.137372
N,38.296481
L,38.296481
I,38.45559
N,38.614699
L,38.614699
O,38.773808
P,38.932917
N,38.932917
G,39.092026
O,39.251135
N,39.251135
K,39.410244
P,39.566861
L,39.566861
O,39.723478
N,39.877285
L,39.877285
O,40.030311
O,40.183333
N,40.183333
N,40.183333
I,40.336355
O,40.491755
N,40.491755
N,40.491755
O,40.647155
P,40.796915
L,40.796915
O,40.946676
N,41.096436
L,41.096436
I,41.246197
P,41.396422
N,41.396422
G,41.546648
P,41.698724
N,41.698724
J,41.8508
O,41.997427
N,41.997427
G,42.144055
