motifs,time
E,2.61573
E,3.367422
F,4.119114
H,4.943063
C,5.827758
E,6.767902
I,8.917669
L,8.917669
I,10.500365
N,10.500365
C,12.003748
F,12.75544
G,12.75544
P,13.601357
N,13.601357
I,15.548145
L,16.319155
E,17.090165
E,17.861175
F,18.632185
H,19.456135
C,20.34083
E,21.280974
I,23.510628
L,23.510628
D,25.093324
B,25.093324
N,26.596707
G,26.596707
N,27.348398
G,27.348398
P,28.194316
O,28.194316
P,30.650404
N,30.650404
D,31.522244
F,31.522244
D,31.923206
F,31.923206
D,32.378995
F,32.378995
D,34.0977
F,34.0977
D,34.969539
F,34.969539
D,35.370502
F,35.370502
D,35.82629
I,35.82629
P,37.544995
N,37.544995
C,39.2637
F,39.2637
G,39.2637
O,40.065624
N,40.065624
G,40.065624
N,40.96356
G,40.96356
N,41.810778
G,41.810778
P,42.704459
O,42.704459
N,44.290921
L,45.042613
E,45.794304
E,46.545996
F,47.297687
H,48.121637
C,49.006332
E,49.946476
E,52.096243
F,52.096243
I,53.678939
N,53.678939
G,55.182322
O,55.182322
N,55.934013
B,55.934013
G,55.934013
P,56.184577
N,56.46655
B,56.779931
G,56.779931
N,56.779931
O,56.779931
O,59.700113
N,59.700113
P,63.07928
P,63.07928
P,63.329844
N,63.580408
B,63.830972
P,63.830972
P,64.582664
F,65.334355
F,66.086046
H,66.867093
D,67.658441
G,68.48239
K,70.436786
N,70.436786
H,70.436786
H,70.436786
I,72.019482
N,72.019482
G,72.019482
N,72.019482
E,72.019482
E,73.522864
I,73.522864
N,73.522864
E,73.522864
G,74.274556
O,74.274556
P,74.52512
N,74.807092
A,75.120474
B,75.120474
K,76.864153
L,76.864153
D,77.630522
F,77.630522
D,78.006368
F,78.006368
D,78.424078
I,78.424078
O,80.006774
N,80.006774
N,80.006774
E,80.794689
F,80.794689
D,80.794689
E,81.206663
I,81.206663
N,81.206663
E,81.618638
C,81.618638
H,81.618638
I,83.286503
N,83.286503
N,83.286503
E,83.286503
I,85.055893
O,85.055893
N,85.055893
H,85.055893
I,86.382936
O,86.382936
N,86.382936
L,86.382936
I,86.825283
O,86.825283
N,86.825283
H,86.825283
H,87.709978
H,87.709978
G,87.709978
P,87.960542
N,88.242515
B,88.555896
G,88.555896
N,88.555896
O,88.555896
O,91.476078
N,91.476078
N,94.855245
B,94.855245
O,95.606937
N,95.606937
P,96.358628
P,96.358628
P,97.11032
P,97.11032
N,97.862011
O,97.862011
L,98.643058
I,98.643058
N,99.434406
O,99.434406
L,100.258355
I,100.258355
L,102.21275
I,102.21275
N,103.004098
O,103.004098
L,103.828048
I,103.828048
N,105.765817
L,105.765817
C,107.2692
D,107.2692
I,107.2692
N,108.798269
L,108.798269
I,108.798269
P,109.549961
P,109.549961
N,110.333494
E,110.333494
F,112.042139
B,112.042139
C,113.574877
D,113.574877
I,113.574877
N,114.355923
E,114.355923
E,114.355923
E,115.13697
F,115.13697
H,115.13697
F,115.888661
B,115.888661
G,115.888661
O,116.713218
L,116.713218
P,120.617406
K,120.86797
N,121.118534
H,121.369097
C,121.431738
