motifs,time
N,2.730376
I,2.730376
O,2.90445
L,3.029685
E,3.152197
C,3.273963
H,3.394992
G,3.515293
P,3.634875
L,3.753746
E,3.871828
C,3.987103
H,4.104583
G,4.222578
P,4.339367
L,4.45693
E,4.575101
C,4.691804
H,4.809107
G,4.926409
P,5.044318
L,5.164443
E,5.287148
C,5.413346
H,5.546615
G,5.688663
P,5.806484
L,5.923529
E,6.042405
C,6.160576
H,6.27831
H,6.396917
C,6.51448
E,6.631525
E,6.749782
C,6.867171
H,6.985078
G,7.119428
P,7.249854
L,7.367936
E,7.485069
C,7.603063
H,7.720194
H,7.837671
C,7.956368
E,8.074975
E,8.192192
C,8.310453
H,8.429325
H,8.563317
I,8.694536
L,8.814633
E,8.933811
C,9.053079
H,9.171892
H,9.29016
I,9.407034
L,9.523995
G,9.641902
P,9.759467
L,9.876429
G,9.994423
N,10.111468
L,10.229203
G,10.346851
P,10.46381
L,10.580769
G,10.697728
P,10.815458
L,10.933726
G,11.052813
P,11.174698
L,11.300121
H,11.445969
I,11.563878
L,11.680923
E,11.799708
C,11.919111
H,12.036932
H,12.154234
C,12.272753
E,12.391537
E,12.509098
C,12.626832
H,12.745175
G,12.881054
P,13.011385
L,13.129728
G,13.247811
P,13.366506
L,13.484067
H,13.602763
C,13.721635
E,13.83963
E,13.957018
C,14.075714
H,14.194058
H,14.329849
C,14.460412
E,14.580509
E,14.699687
C,14.818955
H,14.937768
H,15.056036
I,15.172915
L,15.290822
G,15.40873
P,15.525519
L,15.643513
G,15.761507
N,15.879501
L,15.99629
E,16.114024
C,16.232018
H,16.347793
G,16.464667
P,16.582397
L,16.700665
E,16.819752
C,16.942312
H,17.069215
G,17.203371
P,17.342819
E,17.48063
E,17.617184
C,17.752505
H,17.88704
H,18.021469
C,18.155581
E,18.29001
E,18.424763
C,18.559842
H,18.696447
H,18.835296
I,18.972247
L,19.106678
E,19.241213
C,19.375748
H,19.510284
G,19.644395
N,19.778824
L,19.913686
E,20.048979
C,20.184813
H,20.322196
H,20.4607
D,20.5961
E,20.731501
E,20.866472
C,21.001443
H,21.135978
H,21.270407
C,21.404519
E,21.538948
E,21.673701
C,21.808779
H,21.945385
