motifs,time
F,2.071924
D,2.744042
F,2.744042
D,3.425628
F,3.425628
D,4.097746
F,4.097746
F,4.784166
B,4.784166
I,5.463283
N,5.463283
G,5.463283
O,6.165037
N,6.165037
H,6.165037
I,6.887929
P,6.887929
G,8.989203
J,8.989203
P,9.671021
P,9.671021
D,10.352839
I,10.352839
L,11.034425
I,11.034425
P,11.706543
P,11.706543
P,12.388129
P,12.388129
P,13.060247
P,13.060247
O,13.746667
N,13.746667
O,14.425784
N,14.425784
L,15.127538
I,15.127538
P,15.85043
P,15.85043
N,16.624624
O,16.624624
P,17.306597
P,17.306597
N,17.984563
O,17.984563
O,18.654954
N,18.654954
P,18.984624
P,18.984624
N,19.314295
O,19.314295
O,19.977498
N,19.977498
P,20.30551
P,20.30551
N,20.633522
O,20.633522
O,21.307831
N,21.307831
N,21.967389
O,21.967389
P,22.630592
P,22.630592
L,22.964036
I,22.964036
N,23.308904
G,23.308904
P,23.987022
P,23.987022
N,24.665142
O,24.665142
P,25.33203
P,25.33203
O,27.310936
N,27.310936
O,27.974138
N,27.974138
N,29.304472
I,29.304472
P,29.98629
P,29.98629
N,30.672082
O,30.672082
P,31.373836
P,31.373836
P,32.75371
J,33.451384
K,34.33758
N,34.33758
H,34.33758
F,34.64302
B,34.64302
E,34.64302
I,35.515429
P,36.902713
L,37.98161
C,37.98161
H,37.98161
F,38.28637
B,38.28637
E,38.28637
F,38.589442
H,38.589442
H,38.589442
D,38.741172
E,38.741172
E,39.200664
F,39.200664
H,39.200664
F,39.505424
B,39.505424
E,39.505424
F,39.808497
H,39.808497
H,39.808497
I,40.110331
N,40.110331
G,40.26223
N,40.41223
E,40.564902
E,40.714528
E,40.8672
E,41.016453
E,41.168738
E,41.318364
E,41.469879
E,41.618394
E,41.769409
E,41.917557
E,42.068311
E,42.216094
E,42.36647
F,42.51389
F,42.818046
B,42.818046
H,42.818046
F,43.122806
B,43.122806
E,43.122806
F,43.425878
H,43.425878
H,43.425878
D,43.577608
E,43.577608
F,44.0371
H,44.0371
H,44.0371
F,44.34186
B,44.34186
E,44.34186
F,44.644932
H,44.644932
H,44.644932
I,44.946767
N,44.946767
G,45.098666
N,45.248666
E,45.401338
E,45.550964
E,45.703636
E,45.852889
E,46.005174
E,46.1548
I,46.306314
N,46.456314
E,46.608986
E,46.758612
E,46.911284
