motifs,time
P,1.336077
P,1.422096
P,1.829063
P,1.914106
P,2.31984
P,2.405369
P,2.822391
P,2.910429
P,3.326218
P,3.409376
P,3.826097
P,3.910187
P,4.325976
P,4.409134
P,4.90808
N,5.06991
N,5.23174
B,5.393569
P,5.555399
N,5.717229
B,5.879058
P,6.040888
N,6.202718
B,6.369961
P,6.532668
N,6.695376
B,6.868406
P,7.032001
N,7.195596
A,7.35919
A,7.522785
A,7.68638
A,7.860414
B,8.023121
C,8.185829
D,8.348536
A,8.511244
A,8.693748
B,8.777838
O,8.861928
P,9.264997
P,9.349562
P,9.746695
P,9.830317
P,10.222612
P,10.306233
N,10.808466
N,10.972958
N,11.13745
A,11.301942
B,11.301942
C,11.466433
F,11.626536
B,11.626536
D,11.798574
F,11.962168
A,12.125763
A,12.289358
B,12.289358
C,12.452953
F,12.616548
A,12.788586
B,12.788586
I,13.282061
N,13.603984
D,13.7811
B,13.7811
P,14.106515
E,14.275644
C,14.605534
D,14.788038
B,14.788038
P,15.117022
L,15.288079
C,15.622564
F,15.789807
B,15.789807
L,16.845893
O,17.843786
L,18.00738
C,18.170975
H,18.33457
H,18.500886
H,18.679054
H,18.763144
I,18.847234
P,19.255176
P,19.341195
P,19.746444
P,19.831488
P,20.230529
P,20.316057
P,20.737989
P,20.830938
P,21.246726
P,21.329884
P,21.746605
P,21.830695
P,22.246484
P,22.329642
P,22.828588
N,22.990418
N,23.152248
B,23.314078
P,23.475907
N,23.637737
B,23.799567
P,23.961396
N,24.123226
B,24.290469
P,24.453176
N,24.615884
B,24.788914
P,24.952509
N,25.116104
A,25.279698
A,25.443293
A,25.606888
A,25.780922
B,25.94363
C,26.106337
D,26.269044
A,26.431752
A,26.614256
B,26.69561
O,26.776964
P,27.17341
P,27.257974
P,27.655108
P,27.73873
P,28.132621
P,28.216242
N,28.730006
N,28.894498
N,29.05899
A,29.223481
B,29.223481
C,29.387973
F,29.548076
B,29.548076
D,29.720114
F,29.883708
A,30.047303
A,30.210898
B,30.210898
C,30.374492
F,30.538087
A,30.710125
B,30.710125
I,31.2036
N,31.525524
D,31.70264
B,31.70264
P,32.028055
E,32.197184
C,32.527074
D,32.709578
B,32.709578
P,33.038561
L,33.209618
C,33.544104
F,33.711347
B,33.711347
L,34.774521
O,35.772414
L,35.936009
C,36.099604
H,36.263198
H,36.429514
H,36.603548
H,36.771728
D,37.265689
B,37.7577
P,37.919529
N,38.081359
A,38.251446
B,38.251446
C,38.414154
F,38.576861
A,38.745042
A,39.239002
B,39.731013
P,39.892842
N,40.054672
B,40.22476
F,40.387467
A,40.550174
B,40.718355
I,40.718355
P,41.208898
O,41.208898
N,41.70389
G,41.86572
N,42.027549
A,42.197636
B,42.197636
C,42.360344
F,42.523052
A,42.691232
B,42.691232
P,43.183475
O,43.183475
N,43.685601
G,43.84743
N,44.00926
B,44.179348
F,44.342055
A,44.504762
B,44.69418
P,44.85601
N,45.01784
B,45.187927
P,45.350634
N,45.513342
B,45.67605
P,45.837879
N,45.999709
B,46.169796
P,46.332504
N,46.495211
B,46.679963
P,46.841793
N,47.003622
B,47.17371
P,47.336417
N,47.499125
B,47.661832
P,47.823662
N,47.985492
B,48.155579
P,48.318286
N,48.480994
B,48.665746
P,48.827576
N,48.989405
B,49.159492
P,49.3222
N,49.484908
B,49.647615
N,51.145275
I,51.701422
O,52.796446
L,52.96004
C,53.123635
H,53.28723
H,53.453546
H,53.62758
I,53.79576
P,54.207194
P,54.293213
P,54.69508
P,54.780124
P,55.179165
P,55.264693
P,55.681715
P,55.769754
P,56.185542
P,56.2687
P,56.685421
P,56.769512
P,57.1853
P,57.268458
P,57.767404
N,57.929234
N,58.091064
B,58.252894
P,58.414724
N,58.576553
B,58.738383
P,58.900213
N,59.062042
B,59.229285
P,59.391993
N,59.5547
B,59.72773
P,59.891325
N,60.05492
A,60.218515
A,60.38211
A,60.545704
A,60.719738
B,60.882446
C,61.045153
D,61.207861
A,61.370568
A,61.553072
B,61.634426
O,61.71578
P,62.112226
P,62.196791
P,62.592295
P,62.675916
P,63.069807
P,63.153429
L,63.661248
I,63.661248
N,63.82574
N,63.990232
A,64.154724
A,64.319216
A,64.479318
B,64.651356
F,64.814951
F,64.978546
A,65.14214
B,65.14214
C,65.305735
F,65.46933
A,65.64964
B,65.64964
I,66.143115
N,66.465038
D,66.642155
B,66.96757
D,67.136698
C,67.466588
D,67.649092
B,67.649092
P,67.978076
E,68.149133
I,68.650862
P,68.981658
N,69.762454
N,70.760346
L,70.923941
C,71.087536
H,71.251131
H,71.417446
H,71.59148
H,71.75966
D,72.253622
B,72.745632
P,72.907462
N,73.069291
A,73.239378
B,73.239378
C,73.402086
F,73.564794
A,73.732974
A,74.226935
B,74.718945
P,74.880775
N,75.042604
B,75.212692
F,75.375399
A,75.538107
B,75.706287
I,75.706287
