motifs,time
C,1.749536
C,1.749536
C,1.882941
C,1.882941
C,2.016346
C,2.016346
C,3.302795
C,3.302795
C,3.437113
C,3.437113
C,3.571432
C,3.571432
C,3.70575
C,3.70575
C,4.9922
C,4.9922
C,5.124738
C,5.124738
C,5.257276
C,5.257276
D,5.389814
B,5.389814
O,8.439204
N,8.439204
C,8.572608
C,8.572608
C,8.706013
C,8.706013
D,8.839418
I,8.839418
P,10.125867
N,10.125867
C,10.260185
C,10.260185
C,10.394504
C,10.394504
D,10.528822
I,10.528822
P,11.815272
N,11.815272
C,11.94781
C,11.94781
C,12.080348
C,12.080348
H,12.212886
D,12.212886
E,12.212886
E,12.212886
I,15.706984
L,15.706984
O,19.213678
N,19.213678
P,22.720152
P,22.720152
N,24.473976
I,24.473976
P,26.30772
P,26.30772
O,29.10015
L,29.996342
F,30.860272
H,31.749688
H,32.61362
H,33.503036
G,34.392452
P,35.256661
P,36.173391
N,37.049815
E,37.946006
I,37.946006
P,38.869651
P,38.869651
P,39.765842
P,39.765842
P,40.739872
O,40.739872
N,43.717048
P,44.606464
K,44.606464
O,46.359811
N,46.359811
O,48.113158
N,48.113158
N,50.743207
O,50.743207
O,51.619631
N,51.619631
O,53.373455
N,53.373455
P,55.2072
P,55.2072
P,57.99963
L,58.895821
F,59.759752
H,60.649168
H,61.513099
H,62.402515
G,63.291931
P,64.156141
I,65.094227
N,65.987951
E,66.904681
I,66.904681
P,67.850307
P,67.850307
P,68.767037
P,68.767037
P,69.741067
O,69.741067
N,73.607659
O,73.607659
P,75.335521
P,75.335521
P,77.039057
P,77.039057
P,77.902988
N,78.766919
B,78.766919
P,79.630824
N,80.470455
B,80.470455
P,81.334386
P,81.334386
P,82.174017
P,82.174017
P,83.03165
P,83.03165
P,83.871281
P,83.871281
P,84.735212
P,84.735212
P,85.015089
P,85.015089
P,85.294966
P,85.294966
P,85.574843
P,85.574843
P,86.42639
P,86.42639
P,86.704323
P,86.704323
P,86.982255
P,86.982255
O,87.260187
N,87.260187
P,88.11992
P,88.11992
P,88.988027
P,88.988027
P,89.866601
P,89.866601
P,90.7544
P,90.7544
P,91.678045
P,91.678045
P,92.60169
P,92.60169
N,93.525335
O,93.525335
P,93.803267
P,93.803267
P,94.0812
P,94.0812
P,94.359132
P,94.359132
P,95.218864
P,95.218864
P,96.086972
P,96.086972
P,96.965545
P,96.965545
O,97.853345
N,97.853345
P,98.77699
P,98.77699
P,99.700635
L,99.700635
I,99.700635
N,100.62428
B,100.62428
P,101.575559
P,101.575559
O,107.969814
N,107.969814
C,108.103219
C,108.103219
C,108.236623
C,108.236623
D,108.370028
B,108.370028
O,109.656477
N,109.656477
C,109.790795
C,109.790795
C,109.925114
C,109.925114
D,110.059432
B,110.059432
O,111.345882
N,111.345882
C,111.47842
C,111.47842
C,111.610958
C,111.610958
G,111.743496
P,111.743496
L,111.743496
E,111.743496
I,114.348178
L,114.348178
N,115.237594
I,115.237594
P,116.990941
P,116.990941
O,118.744288
N,118.744288
N,121.374338
O,121.374338
O,122.250762
N,122.250762
P,124.004586
P,124.004586
O,125.838331
N,125.838331
P,128.630761
P,128.630761
O,129.526952
N,129.526952
P,130.390883
P,130.390883
P,131.280299
P,131.280299
P,132.14423
P,132.14423
P,133.033646
P,133.033646
O,133.923062
N,133.923062
O,134.787271
N,134.787271
N,135.704001
B,135.704001
O,136.580425
N,136.580425
P,137.476616
P,137.476616
P,138.400261
P,138.400261
P,139.296452
P,139.296452
O,139.765495
N,139.921843
A,140.090172
A,140.270482
B,140.270482
K,140.270482
O,141.75907
N,141.916674
A,142.085631
A,142.265942
B,145.030949
G,145.030949
P,145.954594
P,145.954594
P,146.850785
P,146.850785
O,147.319828
N,147.476175
A,147.644504
A,147.824814
B,147.824814
K,147.824814
O,149.313402
N,149.471007
A,149.639964
A,149.820274
B,152.593096
K,152.593096
O,153.546082
N,153.546082
N,154.499068
O,154.499068
N,155.432638
O,155.432638
O,158.876957
N,159.032092
A,159.187227
A,159.342362
A,160.760801
A,160.917148
A,161.073496
A,161.229844
A,162.694211
A,162.856916
A,163.027273
B,163.20679
C,165.191574
I,166.703896
L,166.703896
E,166.703896
I,166.877206
N,166.877206
E,166.877206
I,167.050516
N,167.050516
E,167.050516
I,167.223827
N,167.223827
E,167.223827
I,168.84195
P,168.84195
N,168.84195
H,168.84195
H,169.01067
I,169.01067
N,169.01067
H,169.01067
H,169.179389
I,169.179389
N,169.179389
H,169.179389
H,169.348109
I,169.348109
N,169.348109
H,169.348109
G,170.981207
K,170.981207
P,171.177477
P,171.177477
P,171.373748
P,171.373748
P,171.570019
P,171.570019
J,173.925269
