motifs,time
G,0.798988
O,1.15567
N,1.181147
K,1.206624
O,1.573852
N,1.601087
K,1.628322
N,2.034578
B,2.136142
H,2.237706
H,2.350752
I,2.463798
O,2.463798
L,2.463798
I,2.870054
N,2.870054
L,2.870054
O,3.290274
N,3.290274
L,3.290274
O,3.69653
N,3.798094
H,3.899658
H,4.010613
G,4.06609
P,4.121568
P,4.477042
P,4.527824
P,4.892601
P,4.946484
N,5.35274
B,5.433992
H,5.515243
H,5.601779
H,5.693599
D,5.78542
B,5.78542
P,6.194446
P,6.194446
P,6.625238
N,6.625238
N,7.078383
B,7.514585
L,7.539554
G,7.564522
O,7.921203
N,7.946681
K,7.972158
O,8.339386
N,8.366621
K,8.393856
N,8.800112
B,8.901676
H,9.00324
H,9.116286
I,9.229331
O,9.229331
L,9.229331
I,9.635587
N,9.635587
L,9.635587
O,10.055808
N,10.055808
L,10.055808
O,10.462064
N,10.563628
H,10.665192
H,10.776147
G,10.831624
P,10.887102
P,11.242576
P,11.293358
P,11.658135
P,11.712018
N,12.118274
B,12.199526
H,12.280777
H,12.367313
H,12.459133
D,12.550953
B,12.550953
P,12.959979
P,12.959979
P,13.390772
N,13.390772
N,13.843917
B,14.316156
J,14.730664
O,15.139194
P,15.553515
N,15.968597
P,16.383105
O,16.791635
P,17.205956
N,17.621038
P,18.035546
O,18.444076
P,18.858585
N,19.267115
P,19.677189
O,20.099602
P,20.51411
N,20.92264
P,21.337149
O,21.760609
P,22.175118
N,22.583648
P,22.998156
P,23.406686
O,23.821195
N,24.252109
G,24.252109
O,24.665091
N,25.073621
P,25.073621
N,25.487942
B,25.903023
O,25.903023
N,26.317532
G,26.726062
P,26.726062
N,27.140383
B,27.555464
K,27.555464
O,27.965538
N,28.369634
P,28.779708
O,29.197078
P,29.606518
N,30.00998
P,30.424489
O,30.833019
P,31.247527
N,31.670988
P,32.085496
N,32.494026
P,32.908535
P,33.317065
K,33.317065
O,33.731573
L,34.136383
P,34.136383
L,34.136383
I,34.544019
N,34.544019
L,34.544019
O,34.965718
N,34.965718
L,34.965718
O,35.371974
N,35.473538
H,35.575102
H,35.688147
I,35.801193
O,35.801193
L,35.801193
I,36.207449
N,36.207449
L,36.207449
O,36.627669
N,36.627669
L,36.627669
O,37.033925
N,37.135489
H,37.237053
H,37.348008
G,37.403486
P,37.458963
P,37.814437
P,37.865219
P,38.229997
P,38.28388
N,38.690136
B,38.771387
H,38.852638
H,38.939174
H,39.030994
D,39.122815
B,39.122815
P,39.531841
P,39.531841
P,39.962633
N,39.962633
N,40.416143
B,40.664077
N,40.771991
C,40.879904
E,40.984071
F,41.088238
D,41.192405
F,41.296571
D,41.399311
F,41.502051
D,41.604791
F,41.713094
D,41.815483
E,41.917872
E,42.020261
E,42.12265
E,42.227179
E,42.331709
F,42.434802
D,42.537894
C,42.640987
C,42.74408
F,42.847173
F,42.950265
C,43.052654
C,43.155043
F,43.257432
D,43.359821
C,43.462561
C,43.565301
F,43.668041
D,43.775183
F,43.877923
H,43.980663
H,44.085192
C,44.189722
F,44.395201
B,44.600681
H,44.805459
H,45.013482
H,45.62992
C,45.839043
E,46.044522
E,46.250002
E,46.457614
E,46.667804
F,46.875416
D,47.083029
E,47.290641
C,47.396275
D,47.501909
C,47.709521
G,47.709521
P,47.917134
P,47.917134
P,48.130369
P,48.130369
P,48.350557
P,48.350557
P,48.991066
P,48.991066
P,49.218015
P,49.218015
P,49.668499
P,49.668499
P,50.121289
P,50.121289
P,50.697074
N,50.697074
O,50.98501
