motifs,time
N,1.282909
B,2.195133
H,2.499207
G,3.072437
P,3.668503
E,4.285406
I,4.748084
L,4.900822
O,5.51324
N,6.112222
B,6.989415
H,7.281812
G,7.842664
P,8.427459
I,9.475678
L,9.626144
O,10.23474
N,10.825059
B,11.685891
D,11.972835
F,12.523647
H,13.097535
D,13.679551
I,14.116063
L,14.266529
O,14.875125
N,15.465444
B,16.302965
D,16.582138
F,17.125665
H,17.681426
D,18.263442
E,18.845458
F,19.388985
H,19.944746
D,20.526762
E,21.108778
F,21.652305
I,22.208066
N,22.790082
A,23.366617
A,23.943152
A,24.519687
A,25.100335
A,25.690017
B,34.744916
N,34.903112
L,35.059115
E,35.213236
E,35.365276
I,35.515788
N,35.6663
E,35.816812
E,35.967323
I,36.10995
N,36.252576
E,36.395202
E,36.537828
I,36.680454
N,36.823081
E,36.965707
E,37.108333
C,37.246353
H,37.384373
H,37.522392
H,37.660412
H,37.802364
H,37.944315
H,38.086266
H,38.228217
D,38.373721
I,38.519225
N,38.664729
I,38.810233
N,38.955737
I,39.101241
N,39.246745
I,39.397955
P,39.55532
L,39.706282
E,39.856025
E,40.004326
I,40.151906
N,40.299486
E,40.447066
E,40.594645
I,40.734232
N,40.873819
E,41.013406
E,41.152992
I,41.292579
N,41.432166
E,41.571753
E,41.711339
C,41.847221
H,41.983103
H,42.118985
H,42.254866
H,42.393807
D,42.532747
E,42.671687
E,42.810627
C,42.956131
H,43.101635
H,43.247139
H,43.392643
H,43.538147
H,43.683651
H,43.829155
H,43.979622
D,44.136987
E,44.289442
E,44.439916
I,44.588218
N,44.735797
E,44.883377
E,45.030957
I,45.178537
N,45.318123
E,45.45771
E,45.597297
I,45.736884
N,45.87647
E,46.016057
E,46.155644
I,46.295231
N,46.431112
G,46.566994
P,46.702876
L,46.838758
I,46.977698
L,47.116638
C,47.255578
G,47.394519
P,47.540023
L,47.685527
C,47.831031
G,47.976535
N,48.122039
G,48.267543
P,48.413047
K,48.563513
N,48.720878
E,48.873333
E,49.023807
I,49.172109
N,49.319689
E,49.467268
E,49.614848
I,49.762428
N,49.902015
E,50.041601
E,50.181188
I,50.320775
N,50.460362
E,50.599948
E,50.739535
I,50.879122
N,51.015004
G,51.150885
P,51.286767
L,51.422649
I,51.561589
L,51.700529
C,51.83947
G,51.97841
P,52.123914
L,52.269418
C,52.414922
G,52.560426
N,52.70593
G,52.851434
P,52.996938
L,53.142442
D,53.278324
G,53.414205
P,53.550087
L,53.685969
I,53.824909
L,53.963849
C,54.10279
G,54.24173
P,54.387234
L,54.532738
C,54.678242
G,54.823746
N,54.96925
G,55.114754
P,55.260258
L,55.405762
D,55.541644
G,55.677525
P,55.813407
L,55.949289
C,56.088229
E,56.227169
C,56.36611
H,56.50505
D,56.650554
E,56.796058
C,56.941562
H,57.087066
D,57.2312
E,57.375333
C,57.519467
H,57.663601
D,57.809105
E,57.954609
C,58.100113
H,58.245617
D,58.390432
E,58.535248
C,58.680063
H,58.824424
D,58.968558
E,59.112251
C,59.255723
H,59.398525
D,59.541112
E,59.683265
C,59.82498
H,59.966476
D,60.106065
F,60.246721
H,60.385685
H,60.527511
D,60.666667
F,60.808386
H,60.947333
H,61.089159
D,61.229273
F,61.369384
H,61.508432
H,61.649277
D,61.790339
F,61.93249
H,62.075959
H,62.220777
G,62.220777
P,62.361873
L,62.432731
E,62.503698
E,62.573282
E,62.642551
E,62.712553
E,62.782555
E,62.919059
E,62.988223
E,63.057384
E,63.123295
E,63.190562
E,63.259116
E,63.327057
C,63.462949
H,63.60234
H,63.740566
H,63.880466
H,64.017875
H,64.158631
H,64.295635
H,64.434386
C,64.569092
C,64.703902
H,64.837555
H,64.973755
H,65.111063
H,65.249709
H,65.387543
H,65.526193
D,65.664233
B,65.804036
H,65.943531
H,66.082389
H,66.226233
H,66.370063
H,66.515009
I,66.666218
P,66.666218
P,66.81808
L,66.893882
E,66.972841
E,67.049589
E,67.125205
E,67.201947
E,67.278298
E,67.423584
E,67.4975
E,67.571538
E,67.643949
E,67.717636
E,67.79086
E,67.862169
C,67.999379
H,68.139071
H,68.277401
H,68.416887
H,68.556703
H,68.696307
H,68.834638
H,68.973686
C,69.107709
C,69.243314
H,69.377531
H,69.514742
H,69.652758
H,69.791295
H,69.929108
H,70.067223
G,70.348122
P,70.90992
P,70.90992
P,71.467776
P,71.467776
P,72.02169
P,72.02169
P,72.575604
P,72.575604
P,73.13346
P,73.13346
P,73.695258
P,73.695258
P,74.259737
P,74.259737
N,74.824217
B,75.386015
N,75.386015
N,75.386015
L,75.943871
I,75.943871
N,75.943871
L,76.497785
I,76.497785
N,76.497785
L,77.051699
I,77.051699
P,77.051699
L,77.609555
I,77.609555
N,77.609555
L,78.171353
I,78.171353
N,78.171353
L,78.735832
I,78.735832
P,78.735832
N,79.30298
B,79.30298
N,79.590777
F,79.87297
B,80.155164
I,80.155164
P,80.436063
P,80.436063
P,80.716962
P,80.716962
P,80.999526
P,80.999526
P,81.286982
P,81.286982
P,81.859556
P,81.859556
P,82.137824
P,82.137824
P,82.416091
P,82.416091
P,82.695655
P,82.695655
P,82.975002
P,82.975002
N,83.25436
O,83.25436
N,83.539063
K,84.110427
P,84.110427
P,84.39262
P,84.39262
O,84.674814
N,84.674814
P,84.955713
P,84.955713
P,85.236612
P,85.236612
P,85.519176
P,85.519176
P,85.806632
P,85.806632
P,86.379206
P,86.379206
P,86.657474
P,86.657474
P,86.935741
P,86.935741
P,87.215305
P,87.215305
P,87.494652
P,87.494652
N,87.77401
O,87.77401
N,88.058713
O,88.058713
P,88.634032
N,88.634032
L,88.634032
I,88.914931
N,88.914931
L,88.914931
I,89.19583
N,89.19583
L,89.19583
I,89.476729
N,89.476729
L,89.476729
I,89.757628
N,89.757628
G,89.757628
O,90.043915
N,90.043915
G,90.043915
O,90.330202
N,90.330202
G,90.330202
O,90.616489
N,90.616489
G,90.616489
O,90.924209
N,90.924209
G,90.924209
O,91.210496
N,91.210496
G,91.210496
O,91.496783
N,91.496783
L,91.496783
I,91.779318
P,91.779318
P,92.061511
P,92.061511
P,92.349171
P,92.349171
L,92.654022
I,92.802891
N,92.951759
C,93.100628
F,93.249496
C,93.389946
F,93.530395
C,93.670845
F,93.811294
C,93.951744
F,94.092193
C,94.232643
I,94.373092
P,94.516236
N,94.659379
C,94.802523
I,94.945666
P,95.08881
N,95.231953
C,95.380455
I,95.539674
P,95.682817
P,95.825961
P,95.969104
P,96.112248
C,96.253686
C,96.394782
I,96.535879
P,96.676976
P,96.820806
P,96.964635
P,97.112763
N,97.269487
P,97.415047
N,97.560608
C,97.706168
F,97.851729
H,97.851729
I,98.000893
N,98.150058
H,98.150058
I,98.299223
N,98.448388
H,98.448388
I,98.593948
N,98.739509
H,98.739509
I,98.885069
P,99.03063
H,99.03063
I,99.174088
N,99.317546
H,99.317546
I,99.461004
N,99.604463
H,99.604463
I,99.753627
N,99.902792
C,100.051957
I,100.201122
L,100.201122
I,100.343897
N,100.486673
C,100.629448
I,100.772224
L,100.772224
I,100.914999
N,101.057775
C,101.20055
I,101.343326
L,101.343326
I,101.487473
N,101.632556
C,101.77857
I,101.925557
L,101.925557
I,102.0704
N,102.215244
C,102.360087
I,102.504931
L,102.504931
I,102.653887
N,102.803052
H,102.803052
I,102.952216
N,103.101381
H,103.101381
I,103.247362
