motifs,time
N,0.837081
P,1.253748
P,1.670415
P,2.087082
N,2.505265
D,2.924148
I,3.340178
P,3.756845
P,4.172676
P,4.5827
P,4.994397
N,5.407924
P,5.819589
P,6.24094
P,6.660226
P,7.076893
N,7.495015
D,7.916068
I,8.331676
P,8.750238
P,9.168729
P,9.5811
P,10.001094
N,10.418146
P,10.833371
P,11.244457
P,11.653319
P,12.068208
P,12.4829
P,12.892924
P,13.30248
P,13.71737
P,14.134037
P,14.544326
P,14.966122
P,15.377508
N,15.784979
N,16.189645
I,16.604117
P,17.019642
P,17.436373
P,17.850546
P,18.267227
P,18.689762
N,19.106815
N,19.52421
I,19.936958
P,20.34798
P,20.762847
P,21.174872
P,21.589045
P,22.004638
P,22.415972
P,22.825528
P,23.242602
O,23.659937
N,24.074566
P,24.487233
P,24.905011
N,25.319184
E,25.731555
E,26.150437
I,26.566048
N,26.978494
E,27.389453
E,27.800412
I,28.217837
P,28.63201
N,29.044381
N,29.454415
I,29.871809
P,30.285617
N,30.695646
N,31.10686
I,31.523527
P,31.935913
N,32.358903
P,32.77462
P,33.195749
P,33.613636
N,34.030303
D,34.443748
I,34.861526
P,35.277839
P,35.693064
P,36.105557
P,36.515171
N,36.924727
P,37.334283
P,37.743843
P,38.16162
P,38.5812
N,38.997514
D,39.412739
I,39.83123
P,40.247544
N,40.660095
O,41.069768
P,41.486842
P,41.902082
N,42.31375
O,42.724709
P,43.140338
N,43.558456
N,43.97333
H,44.392568
D,44.80711
F,45.227104
D,45.640957
F,46.057285
D,46.578481
E,46.682648
E,46.786815
I,46.890982
N,46.995148
F,47.099315
H,47.203482
C,47.307649
E,47.411815
E,47.51671
E,47.621605
F,47.7265
D,47.831395
F,47.934135
H,48.036875
C,48.139615
F,48.24451
D,48.347249
E,48.449931
I,48.553559
N,48.658272
F,48.764093
H,48.871047
H,48.979156
C,51.459346
G,51.677528
N,51.89571
G,52.122982
P,52.352213
F,52.585687
D,52.824743
E,53.071695
I,53.353554
N,53.405637
E,53.457721
E,53.509804
E,53.561887
E,56.060319
E,56.112402
E,56.164485
E,56.216569
I,56.893652
N,56.945735
E,56.997818
E,57.049902
I,57.726985
N,57.726985
I,57.726985
P,58.481702
N,59.298029
D,59.298029
I,59.298029
