motifs,time
N,3.546624
B,3.546624
P,4.870152
P,4.870152
L,5.353826
I,5.353826
N,8.020394
I,8.020394
P,8.917333
P,8.917333
N,10.684918
P,10.684918
N,12.432681
B,12.432681
N,13.325937
B,13.325937
N,14.219193
B,14.219193
P,15.559077
N,16.005705
I,16.005705
N,16.898961
I,16.898961
L,17.81963
F,17.81963
H,19.606142
C,19.606142
E,19.606142
I,21.354464
N,21.354464
I,23.127776
P,23.127776
N,24.014432
B,24.014432
P,24.928091
N,24.928091
G,26.675579
P,26.675579
N,28.591336
P,28.591336
N,29.961824
B,30.408452
I,30.408452
N,31.301708
I,31.301708
L,32.222377
F,32.222377
C,33.562261
F,34.008889
B,34.008889
N,34.008889
E,34.455517
E,34.902145
F,35.543445
H,35.757211
G,35.757211
P,36.643867
O,37.530523
N,38.417179
P,38.417179
P,39.330838
N,39.330838
G,41.078326
P,41.078326
N,42.994083
P,43.437411
N,43.880739
A,44.324067
A,44.791575
B,44.791575
C,45.234903
F,45.678231
A,46.108833
B,46.572726
C,47.016054
F,47.459382
A,47.90271
A,48.370218
B,48.370218
C,48.820196
C,48.820196
C,49.270173
F,49.270173
C,49.716801
I,49.716801
L,50.207238
I,50.671131
N,51.135025
A,51.598918
A,52.062812
B,52.50944
O,52.949516
P,52.949516
P,53.389593
P,53.389593
P,53.857101
N,53.857101
P,55.668164
L,57.036329
I,57.543343
P,59.724908
N,59.724908
P,60.168236
N,60.611564
B,60.611564
P,61.039097
N,61.475969
B,61.475969
P,61.925946
N,62.375924
A,62.825901
A,63.318767
B,63.318767
P,63.770643
N,64.222518
B,64.222518
P,64.681304
N,65.147215
B,65.147215
P,65.616772
N,66.086329
A,66.555886
A,67.023394
B,67.023394
P,67.466722
N,67.91005
A,68.340651
A,68.804545
A,69.247873
B,69.247873
P,69.691201
P,69.691201
P,70.134529
P,70.134529
P,70.602037
N,70.602037
D,71.501992
I,72.439056
N,73.84769
L,74.726657
I,74.726657
N,74.726657
G,75.617193
P,75.617193
N,75.617193
E,76.529732
F,76.529732
C,76.962071
C,76.962071
C,77.413946
C,77.413946
F,78.278624
B,78.278624
N,78.278624
G,78.278624
N,78.710963
B,78.710963
N,78.710963
E,78.710963
E,79.138496
I,79.138496
N,79.138496
E,79.138496
F,80.009357
B,80.009357
O,80.009357
P,80.452685
N,80.452685
L,80.452685
I,80.915006
N,80.915006
L,80.915006
I,81.415925
N,81.415925
H,81.415925
I,81.87471
N,81.87471
H,81.87471
I,82.333496
N,82.333496
G,82.333496
P,82.333496
E,82.792281
F,82.792281
G,82.792281
P,82.792281
E,83.301706
C,83.301706
H,83.301706
F,87.930255
B,88.884302
G,88.884302
P,90.946302
N,90.946302
F,94.553036
B,94.553036
P,95.8484
P,95.8484
L,96.358965
I,96.358965
N,99.032954
I,99.032954
P,99.929893
P,99.929893
N,101.697478
P,101.697478
K,103.484862
N,103.484862
N,103.484862
C,104.470245
I,104.470245
N,104.470245
C,105.455628
I,105.455628
N,105.455628
