motifs,time
J,2.472782
P,3.130677
P,3.130677
P,3.807267
P,3.807267
O,5.861456
N,6.506201
L,6.506201
P,7.167431
P,7.167431
P,7.878416
P,7.878416
O,10.016804
N,10.678034
L,10.678034
P,11.339264
P,11.339264
P,12.043655
P,12.043655
O,14.185127
N,14.971394
L,14.971394
G,14.971394
O,15.714612
N,15.714612
G,15.714612
O,16.502634
N,16.502634
G,16.502634
O,18.723423
N,19.368168
J,19.368168
P,20.019422
P,20.019422
P,20.696012
P,20.696012
O,22.932691
N,23.590586
L,23.590586
L,23.590586
F,24.296608
B,24.296608
G,24.296608
L,25.211382
I,25.211382
N,25.211382
H,25.211382
G,28.024979
N,28.689578
L,28.689578
P,29.364646
N,29.364646
E,29.364646
I,30.061591
N,30.061591
L,30.061591
I,32.386355
N,33.509446
L,33.509446
G,33.509446
P,34.284106
P,34.284106
P,35.19888
P,35.19888
