motifs,time
C,1.943214
E,2.242705
I,2.542196
N,2.85253
E,3.202711
C,4.497629
H,4.811207
D,5.124785
B,5.438363
F,5.769233
B,6.396389
D,7.033535
F,7.660691
H,12.050783
H,12.351776
H,12.65277
H,12.953764
C,13.282819
E,14.537131
E,14.844288
F,15.168018
I,15.805164
N,16.429058
H,17.069606
H,17.731346
H,18.043293
C,18.35524
E,19.006212
E,19.719054
F,20.580258
I,21.84782
L,21.84782
C,22.16471
C,22.16471
F,23.749162
B,23.749162
C,26.26798
C,26.26798
C,28.789992
C,28.789992
C,31.312002
C,31.312002
C,33.857292
C,33.857292
G,35.81395
L,38.403786
H,42.374226
H,43.88044
D,45.44559
F,45.44559
I,47.409966
N,47.409966
H,48.082838
D,48.082838
I,48.75571
L,49.375736
O,50.047854
N,50.047854
H,50.719972
D,50.719972
I,51.39209
L,52.018592
O,52.69071
N,52.69071
H,53.338448
D,53.338448
I,53.986186
L,54.633924
O,55.232906
N,55.232906
H,55.90569
D,55.90569
I,56.553148
L,57.200608
O,57.827764
N,57.827764
H,58.46084
D,58.46084
I,59.087996
L,59.725142
O,60.39726
N,60.39726
H,61.017286
D,61.017286
I,61.637314
L,62.25734
O,62.859328
L,62.859328
I,63.508066
N,63.508066
I,64.135222
L,64.762378
O,65.383114
L,65.383114
I,66.02026
N,66.02026
I,66.644154
L,67.284702
O,67.935672
N,67.935672
H,68.542078
H,68.542078
G,69.19305
J,69.82683
O,70.552608
N,70.552608
H,71.186388
H,71.186388
G,71.82017
J,72.421552
L,73.054664
I,74.280252
P,75.547814
P,76.181312
N,76.483518
B,76.786152
I,77.361581
O,77.979195
N,79.183698
N,80.45126
G,82.277543
O,82.914689
L,83.496253
C,84.086604
G,84.665364
P,85.244124
L,85.834269
C,86.404774
G,87.025442
P,87.607006
L,88.18857
C,88.733381
G,89.268645
P,89.846176
L,90.436321
C,91.006826
G,91.611848
P,92.193412
L,92.789419
C,93.370983
G,93.952547
P,94.554534
L,95.136098
C,95.717662
G,96.299226
L,96.910411
I,97.159229
P,97.408047
P,97.656865
P,97.905683
P,98.154501
P,98.403319
P,98.652137
P,98.900955
P,99.149773
P,99.398591
P,99.647409
P,99.896227
P,100.145045
P,100.393863
P,100.642681
P,100.89177
P,101.141774
P,101.389273
P,101.634175
P,101.876673
P,102.116677
P,102.354371
P,102.589669
P,102.822694
P,103.053039
P,103.285525
P,103.520038
P,103.75693
P,103.995899
P,104.237299
P,104.480925
P,104.755242
P,105.005097
P,105.254951
P,105.504806
P,105.75466
P,106.004515
P,106.254369
P,106.496051
P,106.738893
P,106.989858
P,107.240757
P,107.491656
P,107.742555
P,107.993454
P,108.244353
P,108.484103
P,108.734738
P,108.983356
P,109.230273
P,109.475373
P,109.718615
P,109.960067
P,110.199782
P,110.437787
P,110.674103
P,110.909242
P,111.143462
P,111.376772
P,111.609178
P,111.840687
P,112.071306
P,112.301042
P,112.529902
P,112.775341
P,113.494018
P,113.740465
P,114.462024
P,114.707463
P,115.42614
P,115.672587
P,116.394145
P,116.639584
N,117.345855
B,117.592302
N,118.298572
B,118.544011
N,119.253063
B,119.49951
N,120.221068
B,120.466507
P,121.172778
N,122.115399
B,122.360838
P,123.069889
L,124.071988
P,124.312122
K,124.552257
P,124.784042
N,125.015828
A,125.247613
B,125.479399
P,125.711184
L,125.94297
N,126.423239
A,126.659589
B,126.89594
D,127.12507
A,127.3542
A,127.58333
B,127.828368
D,128.308637
A,128.544987
B,128.781338
I,129.239598
N,129.713766
F,130.194035
A,130.430385
B,130.666736
D,130.895866
A,131.151033
A,131.419922
B,131.727394
I,132.244948
P,132.749446
P,133.23359
P,133.726855
P,134.235631
P,134.731786
P,135.267166
P,135.846484
P,136.34887
P,136.851256
P,137.343342
L,137.864764
C,138.364473
F,138.864182
C,139.352265
G,139.892437
P,140.409991
P,140.927545
P,141.434173
L,141.960812
C,142.510917
F,143.061022
C,143.637557
E,144.265369
I,144.265369
P,148.508888
P,149.102301
P,153.282054
K,153.851692
L,153.851692
I,154.447876
N,154.447876
I,155.041289
L,155.634702
O,156.22205
L,156.22205
I,156.833858
N,156.833858
I,157.424235
L,158.030357
O,158.64631
N,158.64631
H,159.236687
H,159.236687
G,159.85264
J,160.45234
N,161.793607
A,162.093397
B,162.393187
D,162.70546
A,163.017732
A,163.322084
B,163.626436
D,164.23514
A,164.539492
B,164.837504
I,165.452548
L,166.054535
I,166.698983
N,167.001799
B,167.304615
D,167.616888
A,167.92916
A,168.242738
B,168.556316
D,169.174427
A,169.483483
B,170.410649
H,171.659739
H,172.284284
I,172.908829
P,174.157919
L,174.782464
I,175.407009
P,177.280644
L,178.529734
H,179.778824
H,181.027914
F,188.522454
