motifs,time
I,3.090881
L,3.291523
H,3.492165
G,3.692807
O,4.118945
L,4.959082
I,5.561008
L,5.76165
G,5.962292
L,6.162934
I,6.57544
N,7.388812
G,7.990738
L,8.19138
E,8.392022
G,8.592664
O,9.018803
N,9.831282
G,10.433208
L,10.63385
E,10.834492
G,11.035134
O,11.455202
N,12.276555
L,13.097908
G,13.699834
L,13.900476
E,14.101118
G,14.30176
O,14.740951
N,15.56702
L,16.171446
L,16.372088
E,16.57273
G,16.773372
P,20.329281
L,20.520126
H,20.712928
H,20.90573
H,21.10054
H,21.295853
H,21.491681
H,21.68957
H,21.887459
I,22.087465
L,22.287999
E,22.488534
G,22.689069
L,22.889604
E,23.090138
I,23.516169
L,24.335281
I,24.937207
L,25.137849
H,25.338491
G,25.539133
O,25.945819
L,26.748172
I,27.350098
L,27.55074
G,27.751382
L,27.952024
I,28.378162
N,29.177597
G,29.779523
L,29.980165
E,30.180807
G,30.381449
O,30.807588
N,31.642726
G,32.244652
L,32.445294
E,32.645936
G,32.846578
O,33.253264
N,34.074617
G,34.895969
L,35.497895
L,35.698537
E,35.899179
G,36.099821
O,36.539013
N,37.391847
L,37.996272
E,38.196914
E,38.397556
G,38.598198
O,42.231094
L,42.437138
H,42.643182
H,42.855046
H,43.079597
I,43.282849
N,43.892605
O,44.713958
L,45.315884
L,45.516526
E,45.717168
G,45.91781
O,46.357002
N,47.209835
L,47.814261
E,48.014903
E,48.215545
G,48.416187
O,49.446751
N,50.256882
A,51.069576
B,51.912314
N,52.128827
H,52.345874
H,52.566597
H,52.791686
H,53.021684
H,53.254972
C,53.494832
E,53.741923
E,53.993278
E,54.331909
E,54.683402
E,55.048458
I,55.689484
N,56.540488
G,57.377604
L,57.778674
G,58.202403
N,59.010855
O,59.782063
L,60.167667
F,60.978561
G,60.978561
P,62.193847
L,62.589625
F,63.373242
G,63.373242
J,64.173804
P,64.577138
L,64.964036
G,65.364143
O,66.164357
N,66.551957
I,66.551957
P,66.952064
N,67.35217
G,67.35217
P,67.752277
L,68.152384
I,68.152384
P,68.552491
L,68.984892
I,68.984892
P,69.388226
N,69.79156
G,69.79156
P,70.181272
N,70.592343
G,70.592343
P,70.987184
N,71.438362
H,71.438362
D,71.847193
E,72.252946
I,72.252946
P,72.660527
N,73.082505
H,73.082505
I,73.532092
P,74.051796
K,75.76992
N,76.620924
G,77.45804
L,77.859109
G,78.282838
N,79.09129
P,79.862498
L,80.248102
I,81.058997
P,82.274282
L,82.670061
I,83.433431
L,83.433431
G,84.218221
P,84.621555
L,85.010769
G,85.410876
O,86.211089
N,86.627872
I,86.627872
P,87.022713
N,87.417553
G,87.417553
P,87.812394
L,88.207235
I,88.207235
P,88.602076
L,89.034477
I,89.034477
P,89.437811
N,89.841145
G,89.841145
P,90.24448
L,90.647814
F,90.647814
D,91.051148
F,91.525601
I,91.934432
N,92.340185
G,92.340185
P,92.747766
F,93.169744
H,93.619331
G,94.193802
O,96.48186
N,96.671781
D,97.271941
B,97.457172
G,98.049433
N,98.246854
E,98.435818
G,98.624783
O,98.813747
N,99.012739
E,99.199353
G,99.385966
N,100.323244
B,100.524911
E,100.709232
G,100.893552
O,101.077873
N,101.276865
E,101.461185
G,101.645506
O,102.56745
N,102.769118
E,102.953438
G,103.137759
O,103.322079
N,103.521071
E,103.707684
G,103.894298
N,104.468051
B,104.64795
E,104.827849
G,105.005616
O,105.199465
N,105.379364
H,105.559263
G,105.739163
O,105.919062
N,106.098961
E,106.27886
G,106.472981
O,107.694099
L,107.864984
H,108.035477
G,108.20597
K,108.376464
N,108.559435
G,108.729928
L,108.900422
E,109.070915
E,109.240234
G,109.410728
L,109.581319
C,111.859128
H,112.032779
H,112.207238
G,112.385852
K,112.560311
N,112.734609
G,112.912376
L,113.090143
E,113.269616
E,113.449516
G,113.632057
L,113.817753
I,116.858825
N,116.858825
E,116.858825
I,117.281479
K,118.945565
N,119.320828
G,119.860526
L,120.040425
E,120.220324
E,120.400223
E,120.580123
E,120.759552
E,120.927013
G,121.093717
N,121.260421
G,121.427125
N,121.595327
G,121.763904
N,121.932482
G,122.100622
N,122.267325
G,122.435871
N,122.605854
G,122.777295
N,122.950216
G,123.124675
N,123.301153
H,123.479207
H,123.658861
H,123.840142
H,124.023113
H,124.208307
I,124.400664
K,124.593021
O,125.380545
N,125.583303
G,125.78606
O,126.609649
P,127.211575
L,127.412217
E,127.612859
G,127.813501
O,128.239639
L,129.079776
I,129.681702
L,129.882344
G,130.082986
L,130.283628
I,130.696135
N,131.509507
G,132.111433
L,132.312075
E,132.512717
G,132.713359
O,133.139497
N,133.951976
G,134.553902
L,134.754544
E,134.955186
G,135.155828
O,135.575897
N,136.397249
L,137.218602
G,137.820528
L,138.02117
E,138.221812
G,138.422454
O,138.861646
N,139.687714
L,140.29214
L,140.492782
E,140.693424
G,140.894066
P,144.441865
L,144.63271
H,144.825512
H,145.018314
H,145.213124
H,145.408436
H,145.604264
H,145.802153
H,146.000043
I,146.400583
L,146.601118
E,146.801652
G,147.002187
L,147.202722
E,147.403257
I,147.603791
L,148.422903
I,149.024829
L,149.225471
H,149.426113
G,149.626755
O,150.033441
L,150.835794
I,151.43772
L,151.638362
H,151.839004
G,152.039646
O,152.465784
L,153.26522
I,153.867146
L,154.067788
H,154.26843
G,154.469072
O,154.89521
L,155.730348
I,156.332274
L,156.532916
H,156.733558
G,156.9342
O,157.340886
L,158.162239
I,158.764165
L,158.964807
E,159.165449
G,159.366091
O,159.772777
L,160.594129
