motifs,time
A,2.07917
A,2.752947
A,3.414753
B,4.072164
L,4.072164
O,4.430095
N,5.108154
L,5.108154
O,5.452843
L,5.797532
I,6.148717
O,6.487902
L,6.831525
E,7.191777
F,7.5354
G,7.883307
L,8.22693
I,8.22693
L,8.575441
G,8.575441
O,9.260626
P,9.606044
P,10.301858
P,10.993579
P,11.3404
P,12.036889
O,12.38371
N,12.38371
K,12.741641
P,13.4197
L,13.4197
O,13.764389
L,14.109078
I,14.460263
O,14.799447
L,15.14307
E,15.503322
F,15.846945
G,16.194852
L,16.538475
I,16.538475
L,16.89414
G,16.89414
O,17.579325
P,17.924225
P,18.620039
P,19.310981
N,19.657802
B,20.354183
K,20.715607
N,21.060316
L,21.411501
I,21.767162
P,22.112944
L,22.464129
I,22.818655
P,23.163344
L,23.511807
I,23.860271
P,24.211456
N,24.918469
B,25.256393
L,25.603214
I,25.958875
P,26.299891
L,26.648891
I,27.003417
P,27.345981
L,27.694444
E,28.042908
I,29.101107
N,29.445816
L,29.797001
I,30.152662
P,30.498444
L,30.849629
I,31.204155
P,31.548844
L,31.897307
I,32.245771
P,32.596956
N,33.303969
B,33.641893
L,33.988714
I,34.344375
P,34.685391
L,35.034391
I,35.388917
P,35.731481
L,36.428408
F,39.984672
A,41.036407
A,42.070891
A,42.744668
A,43.406474
B,44.063885
L,44.063885
O,44.421816
N,45.099875
L,45.099875
O,45.444564
L,45.789253
I,46.140438
O,46.479623
L,46.823246
E,47.183498
F,47.527121
G,47.875028
L,48.218651
I,48.218651
L,48.567162
G,48.567162
O,49.252347
P,49.597246
P,50.29306
P,50.985039
P,51.33186
P,52.028349
O,52.37517
N,52.37517
K,52.733101
P,53.41116
L,53.41116
O,53.755849
L,54.100538
I,54.451723
O,54.790908
L,55.134531
E,55.494783
F,55.838406
G,56.186313
L,56.529936
I,56.529936
L,56.885601
G,56.885601
O,57.570786
P,57.916204
P,58.612018
P,59.303998
N,59.650819
B,60.3472
K,60.708624
N,61.844109
A,62.981856
A,64.115106
B,64.498003
N,64.874297
G,65.247385
P,65.629437
N,66.005731
G,66.377755
P,66.757591
N,67.133885
G,67.504851
P,67.888876
L,68.266258
I,68.65211
O,69.035007
N,69.411301
G,69.781287
P,70.163339
N,70.538345
G,70.907409
P,71.28736
N,71.662635
G,72.033601
P,72.417626
L,72.795008
I,73.17239
N,73.555287
P,73.931581
L,74.301566
I,74.683618
P,75.056057
N,75.425121
G,75.805072
P,76.180347
N,76.551313
E,76.935338
C,77.31272
F,77.690102
E,78.072999
C,78.449293
H,78.819278
F,79.20133
C,79.576337
F,79.945401
B,80.325352
C,80.700626
G,81.071592
O,81.455617
P,81.832999
N,82.210381
G,82.587763
P,82.965145
L,83.342527
I,83.728851
P,84.106566
N,84.483498
G,84.86043
P,85.237362
L,85.614294
I,85.614294
L,86.389459
P,86.389459
P,87.549786
P,87.549786
L,88.739901
G,90.063221
O,90.833439
N,91.985819
A,93.078413
A,93.75219
A,94.413996
B,95.071407
L,95.071407
O,95.429338
N,96.107397
L,96.107397
O,96.452086
L,96.796775
I,97.14796
O,97.487145
L,97.830768
E,98.19102
F,98.534643
G,98.88255
L,99.226173
I,99.226173
L,99.574684
G,99.574684
O,100.259869
P,100.604768
P,101.300582
P,101.992822
P,102.339643
P,103.036372
O,103.383193
N,103.383193
K,103.741124
P,104.419183
L,104.419183
O,104.763872
L,105.108561
I,105.459746
O,105.79893
L,106.142553
E,106.502805
F,106.846428
G,107.194335
L,107.537958
I,107.537958
L,107.893623
G,107.893623
O,108.578808
P,108.923708
P,109.619522
P,110.311501
N,110.658322
B,111.354703
K,111.716127
N,112.060836
L,112.412021
I,112.767682
P,113.113464
L,113.464649
I,113.819175
P,114.163864
L,114.512328
I,114.860791
P,115.211976
N,115.91899
B,116.256913
L,116.603734
I,116.959395
P,117.300411
L,117.649411
I,118.003937
P,118.346501
L,118.694965
E,119.043428
I,120.101627
N,120.446336
L,120.797521
I,121.153182
P,121.498964
L,121.850149
I,122.204675
P,122.549364
L,122.897828
I,123.246291
P,123.597476
N,124.30449
B,124.642413
L,124.989234
I,125.344895
P,125.685911
L,126.034911
I,126.389437
P,126.732001
L,127.428928
F,130.985193
A,132.029879
A,133.064363
A,133.73814
A,134.399946
B,135.057357
L,135.057357
O,135.415288
N,136.093347
L,136.093347
O,136.438036
L,136.782725
I,137.13391
O,137.473094
L,137.816717
E,138.176969
F,138.520592
G,138.868499
L,139.212122
I,139.212122
L,139.560633
G,139.560633
O,140.245818
P,140.591237
P,141.287051
P,141.979815
P,142.326636
P,143.024208
O,143.371029
N,143.371029
K,143.72896
P,144.407019
L,144.407019
O,144.751708
L,145.096397
I,145.447582
O,145.786766
L,146.130389
E,146.490641
F,146.834264
G,147.182171
L,147.525794
I,147.525794
L,147.881459
G,147.881459
O,148.566644
P,148.911802
P,149.607616
P,150.299596
N,150.646417
B,151.342798
N,152.436187
A,153.536224
A,154.650272
A,155.773648
B,157.335347
P,157.727914
L,157.727914
