1	Z
2	Z
3	L
4	G
5	L
6	J
7	N
8	N
9	G
10	G
11	H
12	G
13	I
14	G
15	J
16	K
17	L
18	L
19	G
20	I
21	N
22	N
23	P
24	G
25	G
26	P
27	G
28	P
29	J
30	J
31	K
32	J
33	L
34	G
35	I
36	N
37	N
38	P
39	G
40	G
41	H
42	G
43	I
44	G
45	G
46	K
47	G
48	I
49	L
50	I
51	P
52	L
53	L
54	L
55	G
56	I
57	L
58	L
59	I
60	L
61	L
62	E
63	L
64	L
65	I
66	K
67	G
68	K
69	G
70	J
71	G
72	J
73	G
74	K
75	G
76	K
77	B
78	B
79	B
80	B
81	B
82	G
83	H
84	G
85	P
86	G
87	J
88	K
89	G
90	L
91	G
92	L
93	N
94	N
95	N
96	G
97	G
98	P
99	G
100	P
101	J
102	J
103	K
104	G
105	N
106	G
107	I
108	N
109	N
110	P
111	P
112	G
113	H
114	L
115	J
116	J
117	J
118	G
119	G
120	H
121	G
122	L
123	N
124	N
125	N
126	G
127	B
128	B
129	B
130	B
131	G
132	H
133	G
134	G
135	C
136	P
137	B
138	N
