1	Z
2	Z
3	Z
4	I
5	E
6	G
7	O
8	E
9	G
10	O
11	K
12	K
13	K
14	K
15	P
16	P
17	F
18	P
19	P
20	N
21	E
22	E
23	I
24	G
25	E
26	I
27	C
28	L
29	I
30	C
31	L
32	L
33	N
34	N
35	H
36	H
37	H
38	E
39	I
40	E
41	G
42	O
43	E
44	G
45	O
46	K
47	K
48	K
49	K
50	P
51	P
52	F
53	P
54	I
55	N
56	E
57	E
58	I
59	G
60	E
61	I
62	C
63	L
64	I
65	C
66	L
67	N
68	N
69	N
70	H
71	H
72	H
73	I
74	I
75	G
76	I
77	G
78	E
79	H
80	I
81	H
82	I
83	E
84	L
85	I
86	L
87	L
88	E
89	I
90	H
91	F
92	E
93	E
94	I
95	G
96	E
97	I
98	G
99	K
100	K
101	K
102	K
103	P
104	G
105	F
106	P
107	P
108	I
109	E
110	I
111	E
112	G
113	O
114	E
115	F
116	L
117	I
118	C
119	L
120	L
121	L
122	L
123	H
124	H
125	H
126	K
127	E
128	E
129	I
130	G
131	E
132	I
133	G
134	K
135	K
136	K
137	K
138	P
139	G
140	F
141	P
142	P
143	I
144	E
145	I
146	E
147	G
148	O
149	E
150	C
151	L
152	I
153	C
154	L
155	L
156	L
157	L
158	H
159	H
160	H
161	G
162	I
163	G
164	E
165	H
166	E
167	H
168	I
169	H
170	G
171	I
172	L
173	E
174	I
175	L
176	E
177	I
178	H
179	I
180	P
181	D
182	I
183	L
184	L
185	J
186	H
187	E
188	I
189	L
190	H
191	E
192	E
193	I
194	D
195	G
196	G
197	G
198	N
199	G
200	H
201	E
202	H
203	E
204	E
205	G
206	D
207	G
208	L
209	L
210	J
211	H
212	E
213	I
214	L
215	E
216	I
217	E
218	D
219	I
220	L
221	L
222	J
223	N
224	E
225	G
226	L
227	E
228	N
229	J
230	E
231	G
232	N
233	I
234	H
235	I
236	L
237	G
238	P
239	G
240	E
241	I
242	N
243	E
244	I
245	H
246	O
247	L
248	C
249	H
250	E
251	E
252	G
253	E
254	C
255	L
256	I
257	H
258	F
259	H
260	N
261	E
262	G
263	E
264	C
265	O
266	G
267	H
268	O
269	G
270	E
271	I
272	E
273	G
274	O
275	E
276	G
277	O
278	K
279	K
280	K
281	K
282	P
283	E
284	G
285	E
286	I
287	N
288	E
289	E
290	I
291	G
292	E
293	I
294	C
295	N
296	F
297	L
298	N
299	N
300	N
301	N
302	L
303	L
304	N
305	I
306	P
307	P
308	P
309	P
310	P
311	P
312	P
313	P
314	P
315	O
