1	Z
2	Z
3	Z
4	Z
5	B
6	P
7	I
8	I
9	I
10	P
11	P
12	P
13	P
14	B
15	B
16	B
17	P
18	I
19	F
20	F
21	E
22	E
23	N
24	N
25	P
26	N
27	N
28	P
29	P
30	P
31	N
32	I
33	I
34	F
35	C
36	E
37	G
38	P
39	O
40	P
41	N
42	N
43	P
44	N
45	N
46	B
47	F
48	B
49	A
50	C
51	I
52	I
53	A
54	P
55	N
56	N
57	P
58	P
59	I
60	I
61	N
62	B
63	P
64	A
65	P
66	P
67	P
68	A
69	N
70	A
71	P
72	N
73	D
74	I
75	N
76	N
77	N
78	C
79	C
80	E
81	E
82	L
83	H
84	P
85	H
86	H
87	H
88	H
89	F
90	G
91	G
92	N
93	N
94	N
95	N
96	B
97	P
98	I
99	I
100	I
101	P
102	P
103	P
104	P
105	N
106	N
